episode,timestep,reward, averagate_reward_100
13429, 2592720, 305.9917, 378.8373
13432, 2593440, 306.0301, 377.581
13434, 2594160, 306.0453, 374.9746
13436, 2594880, 306.0793, 374.9412
13438, 2595600, 306.1135, 374.8912
13440, 2596320, 306.1137, 379.406
13442, 2597040, 306.1489, 388.201
13444, 2597760, 306.1397, 382.0469
13446, 2598480, 306.1739, 385.1426
13449, 2599200, 306.1944, 385.8041
13452, 2599920, 306.1987, 381.7526
13454, 2600640, 306.2352, 387.3286
13456, 2601360, 306.2682, 395.3103
13458, 2602080, 306.2919, 395.8216
13460, 2602800, 306.3304, 405.1425
13462, 2603520, 306.3355, 403.2952
13465, 2604240, 306.3156, 398.7319
13467, 2604960, 306.3515, 406.6426
13469, 2605680, 306.3685, 409.3777
13472, 2606400, 306.3857, 404.4627
13474, 2607120, 306.4043, 406.4789
13477, 2607840, 306.4395, 404.4871
13479, 2608560, 306.4728, 404.1048
13481, 2609280, 306.5073, 408.0743
13483, 2610000, 306.5361, 411.9783
13485, 2610720, 306.5754, 420.8315
13487, 2611440, 306.6114, 423.1507
13489, 2612160, 306.6436, 425.9555
13491, 2612880, 306.6788, 426.1979
13493, 2613600, 306.6953, 423.6632
13496, 2614320, 306.73, 427.9682
13498, 2615040, 306.7468, 427.7131
13500, 2615760, 306.7194, 422.1766
13502, 2616480, 306.7548, 427.9592
13506, 2617200, 306.7805, 421.8564
13508, 2617920, 306.7855, 420.4235
13511, 2618640, 306.7708, 416.2081
13513, 2619360, 306.8049, 415.9385
13515, 2620080, 306.7895, 417.4441
13518, 2620800, 306.7315, 406.3824
13520, 2621520, 306.7678, 413.399
13522, 2622240, 306.7923, 412.6032
13524, 2622960, 306.7928, 425.0374
13526, 2623680, 306.7825, 420.1569
13529, 2624400, 306.7657, 410.7005
