episode,timestep,reward, averagate_reward_100
6747, 719040, 98.6417, 65.3977
6761, 720000, 98.5826, 65.9241
6769, 720960, 98.5606, 67.3757
6780, 721920, 98.5094, 68.3118
6792, 722880, 98.5169, 72.9333
6800, 723840, 98.5175, 76.2101
6806, 724800, 98.5208, 79.247
6815, 725760, 98.5526, 83.8714
6820, 726720, 98.5936, 87.5298
6827, 727680, 98.5888, 89.5452
6833, 728640, 98.6018, 92.2825
6840, 729600, 98.6162, 94.897
6846, 730560, 98.6171, 96.7168
6852, 731520, 98.6787, 102.2732
6857, 732480, 98.7086, 105.9981
6863, 733440, 98.7824, 112.0524
6871, 734400, 98.8606, 119.9901
6879, 735360, 98.9003, 124.8215
6885, 736320, 98.966, 130.7967
6893, 737280, 99.0351, 134.3534
6898, 738240, 99.1207, 139.2225
6903, 739200, 99.1597, 142.9103
6908, 740160, 99.2143, 145.6843
6913, 741120, 99.2588, 147.9587
6918, 742080, 99.2762, 146.8505
6922, 743040, 99.3009, 146.6645
6927, 744000, 99.3363, 150.3683
6932, 744960, 99.3313, 149.8077
6936, 745920, 99.3595, 152.068
6944, 746880, 99.3595, 150.9087
6953, 747840, 99.3174, 143.3941
6959, 748800, 99.3063, 138.3887
6963, 749760, 99.3007, 134.8767
6968, 750720, 99.327, 134.0186
6973, 751680, 99.3442, 130.226
6977, 752640, 99.3911, 132.9747
6981, 753600, 99.4126, 134.223
6987, 754560, 99.4398, 131.0716
6991, 755520, 99.4535, 129.7566
6996, 756480, 99.4863, 125.6817
7000, 757440, 99.4899, 125.0622
7004, 758400, 99.5094, 122.0841
7009, 759360, 99.5073, 119.6782
7018, 760320, 99.5058, 115.3843
7024, 761280, 99.4983, 112.7526
7032, 762240, 99.485, 110.1411
7037, 763200, 99.4923, 108.5821
7044, 764160, 99.4877, 108.3904
7049, 765120, 99.4937, 110.6726
7053, 766080, 99.5047, 112.53
7058, 767040, 99.5063, 113.0576
7063, 768000, 99.5322, 115.6458
7067, 768960, 99.5521, 116.8611
7073, 769920, 99.5673, 115.1267
7077, 770880, 99.6147, 115.2195
7083, 771840, 99.6445, 115.7814
7087, 772800, 99.661, 115.1208
7092, 773760, 99.6705, 114.6646
7099, 774720, 99.6829, 113.1313
7104, 775680, 99.709, 113.6919
7110, 776640, 99.7423, 115.9531
7115, 777600, 99.7814, 118.9773
7122, 778560, 99.8135, 121.5473
7130, 779520, 99.8225, 122.8451
7140, 780480, 99.8196, 123.1671
7146, 781440, 99.8639, 125.8696
7153, 782400, 99.8877, 126.8968
7158, 783360, 99.9183, 128.9993
7169, 784320, 99.9308, 126.5062
7181, 785280, 99.8968, 117.633
7187, 786240, 99.9113, 117.6487
7194, 787200, 99.9448, 118.8608
7203, 788160, 99.9252, 114.7388
7212, 789120, 99.9148, 110.9519
7217, 790080, 99.9536, 111.1054
7224, 791040, 99.9739, 110.4493
7231, 792000, 100.0036, 113.3272
7236, 792960, 100.0266, 113.6789
7240, 793920, 100.07, 117.9498
7250, 794880, 100.0643, 113.4367
7254, 795840, 100.0873, 114.026
7262, 796800, 100.0852, 111.2096
7270, 797760, 100.0905, 112.0718
7274, 798720, 100.1044, 113.7952
7286, 799680, 100.0651, 110.9367
7301, 800640, 100.016, 106.8966
7312, 801600, 99.976, 104.3857
7321, 802560, 99.9359, 98.7538
7336, 803520, 99.8624, 87.9858
7343, 804480, 99.8564, 84.3952
7353, 805440, 99.8456, 82.678
7362, 806400, 99.8347, 81.6488
7370, 807360, 99.8314, 80.9922
7374, 808320, 99.8607, 82.1375
7382, 809280, 99.8455, 83.1632
7389, 810240, 99.849, 85.4603
7397, 811200, 99.8615, 86.5946
7403, 812160, 99.8898, 90.6184
7411, 813120, 99.8969, 94.2009
7421, 814080, 99.8504, 93.5923
7436, 815040, 99.8315, 97.5645
7448, 816000, 99.7941, 94.224
7455, 816960, 99.796, 96.9197
7468, 817920, 99.7867, 96.5847
7474, 818880, 99.7923, 94.7476
7489, 819840, 99.723, 90.4161
7499, 820800, 99.7132, 87.8682
7509, 821760, 99.7064, 84.847
7523, 822720, 99.7067, 87.9226
7537, 823680, 99.6978, 90.0917
7551, 824640, 99.6592, 90.1038
7565, 825600, 99.6388, 87.4585
7577, 826560, 99.6295, 86.9072
7587, 827520, 99.6454, 92.5557
7600, 828480, 99.6465, 94.0376
7612, 829440, 99.6334, 93.512
7623, 830400, 99.6592, 96.086
7632, 831360, 99.6712, 98.0864
7642, 832320, 99.6684, 97.807
7650, 833280, 99.6849, 101.0652
7657, 834240, 99.7257, 104.858
7664, 835200, 99.7721, 110.2323
7673, 836160, 99.7979, 111.3154
7680, 837120, 99.8523, 115.0619
7686, 838080, 99.8887, 118.5139
7691, 839040, 99.9294, 121.0554
7697, 840000, 99.9464, 122.4842
7702, 840960, 99.9442, 122.3362
7710, 841920, 99.921, 120.7219
7717, 842880, 99.9288, 120.9587
7721, 843840, 99.9387, 121.6261
7726, 844800, 99.9575, 122.8678
7730, 845760, 99.9819, 122.9893
7734, 846720, 100.0037, 124.5944
7738, 847680, 100.0318, 127.4601
7743, 848640, 100.068, 130.1399
7749, 849600, 100.1178, 133.4176
7754, 850560, 100.1622, 134.9959
7759, 851520, 100.1945, 135.2238
7763, 852480, 100.2198, 135.2088
7767, 853440, 100.2497, 135.6241
7772, 854400, 100.2764, 136.214
7776, 855360, 100.2996, 136.192
7781, 856320, 100.3029, 133.8232
7785, 857280, 100.3411, 135.2194
7789, 858240, 100.3753, 134.2512
7794, 859200, 100.4413, 140.0392
7799, 860160, 100.5072, 144.0638
7804, 861120, 100.5614, 147.8884
7808, 862080, 100.5992, 152.3644
7812, 863040, 100.6505, 155.495
7817, 864000, 100.7229, 162.0024
7821, 864960, 100.7806, 165.7873
7825, 865920, 100.8317, 168.2082
7829, 866880, 100.8986, 172.8635
7834, 867840, 100.957, 174.6827
7839, 868800, 101.0132, 176.0005
7845, 869760, 101.0784, 178.0856
7849, 870720, 101.0966, 176.9419
7853, 871680, 101.1459, 177.3532
7858, 872640, 101.2162, 180.5898
7863, 873600, 101.2606, 182.0642
7868, 874560, 101.316, 183.2479
7873, 875520, 101.3864, 187.7285
7878, 876480, 101.4263, 188.8142
7882, 877440, 101.4781, 192.5539
7887, 878400, 101.5444, 193.8878
7893, 879360, 101.6014, 193.809
7902, 880320, 101.6687, 189.2569
7910, 881280, 101.7468, 189.0698
7919, 882240, 101.8138, 184.3276
7929, 883200, 101.8675, 177.7187
7939, 884160, 101.9229, 173.2401
7948, 885120, 101.9715, 171.2137
7959, 886080, 102.0189, 164.2945
7968, 887040, 102.0737, 161.6861
7980, 888000, 102.1091, 154.2151
7988, 888960, 102.1774, 151.3072
7999, 889920, 102.2398, 149.5391
8007, 890880, 102.2878, 146.9074
8016, 891840, 102.3707, 148.8024
8023, 892800, 102.4363, 150.2593
8030, 893760, 102.5301, 154.5091
8038, 894720, 102.6259, 158.816
8046, 895680, 102.702, 161.2547
8055, 896640, 102.7826, 164.0142
8063, 897600, 102.8456, 166.0083
8070, 898560, 102.9197, 169.1999
8077, 899520, 103.0228, 177.1642
8084, 900480, 103.1101, 179.7798
8090, 901440, 103.1888, 183.4329
8097, 902400, 103.288, 188.268
8105, 903360, 103.3817, 191.1939
8111, 904320, 103.4382, 192.5599
8117, 905280, 103.523, 194.5152
8124, 906240, 103.6049, 196.133
8130, 907200, 103.6778, 195.8404
8137, 908160, 103.7448, 194.8555
8144, 909120, 103.8204, 194.782
8151, 910080, 103.9072, 197.6433
8156, 911040, 103.984, 199.5057
8161, 912000, 104.0571, 202.2403
8166, 912960, 104.105, 204.2174
8172, 913920, 104.1841, 203.8947
8177, 914880, 104.2548, 203.7652
8182, 915840, 104.3271, 204.4406
8186, 916800, 104.3789, 204.1417
8191, 917760, 104.4399, 204.6874
8196, 918720, 104.4856, 202.7675
8201, 919680, 104.507, 199.7431
8206, 920640, 104.5193, 195.3012
8213, 921600, 104.5058, 188.9667
8218, 922560, 104.5271, 184.7766
8225, 923520, 104.5576, 181.2303
8230, 924480, 104.5684, 176.9728
8237, 925440, 104.5978, 174.0051
8243, 926400, 104.6034, 169.0347
8250, 927360, 104.6044, 162.3834
8256, 928320, 104.6101, 155.6742
8262, 929280, 104.6245, 150.4311
8268, 930240, 104.639, 145.5325
8274, 931200, 104.6235, 137.2746
8278, 932160, 104.6256, 134.0893
8283, 933120, 104.6239, 128.1825
8289, 934080, 104.6362, 122.7959
8294, 935040, 104.6257, 116.8209
8299, 936000, 104.6301, 115.73
8307, 936960, 104.6349, 113.9257
8312, 937920, 104.6499, 116.7607
8316, 938880, 104.6806, 117.8995
8322, 939840, 104.7352, 120.9747
8329, 940800, 104.7628, 120.7295
8334, 941760, 104.8076, 123.6179
8339, 942720, 104.8385, 124.5761
8344, 943680, 104.8609, 125.9019
8350, 944640, 104.9232, 131.219
8356, 945600, 104.9679, 134.5077
8362, 946560, 104.9867, 134.9099
8368, 947520, 105.0178, 136.3315
8373, 948480, 105.0467, 140.1111
8380, 949440, 105.0955, 144.2585
8384, 950400, 105.1419, 147.6015
8391, 951360, 105.1664, 150.0551
8396, 952320, 105.1736, 150.3463
8401, 953280, 105.2133, 152.7118
8407, 954240, 105.2698, 158.0141
8412, 955200, 105.3061, 159.8499
8417, 956160, 105.3546, 161.0335
8423, 957120, 105.3882, 159.1162
8432, 958080, 105.3796, 154.3555
8438, 959040, 105.3969, 153.0392
8443, 960000, 105.4143, 152.1211
8448, 960960, 105.4396, 150.0187
8455, 961920, 105.443, 145.5934
8459, 962880, 105.4684, 146.6745
8463, 963840, 105.4975, 147.726
8470, 964800, 105.5098, 145.6609
8475, 965760, 105.5507, 146.8434
8479, 966720, 105.5973, 148.2883
8485, 967680, 105.624, 144.9887
8493, 968640, 105.6461, 146.334
8497, 969600, 105.6791, 146.5302
8502, 970560, 105.6956, 145.3418
8507, 971520, 105.7158, 143.2104
8515, 972480, 105.7161, 137.9399
8521, 973440, 105.7328, 134.3986
8527, 974400, 105.7629, 137.6655
8533, 975360, 105.7732, 138.6972
8539, 976320, 105.7926, 139.1852
8543, 977280, 105.8249, 140.493
8548, 978240, 105.8575, 141.1613
8553, 979200, 105.8737, 143.0155
8560, 980160, 105.8887, 141.4654
8565, 981120, 105.899, 138.2909
8570, 982080, 105.9216, 140.7973
8574, 983040, 105.9301, 138.8887
8578, 984000, 105.9474, 136.5437
8582, 984960, 105.9759, 137.2335
8586, 985920, 105.9892, 136.2825
8590, 986880, 106.0035, 136.7491
8594, 987840, 106.0387, 138.5891
8601, 988800, 106.0664, 138.2064
8605, 989760, 106.0986, 139.5795
8609, 990720, 106.1249, 140.7924
8613, 991680, 106.16, 145.1414
8618, 992640, 106.1976, 146.005
8623, 993600, 106.2448, 147.8049
8628, 994560, 106.2809, 150.7036
8632, 995520, 106.3025, 151.3222
8639, 996480, 106.3356, 152.7017
8643, 997440, 106.3625, 152.2879
8647, 998400, 106.3996, 152.8196
8652, 999360, 106.4299, 153.6687
8656, 1000320, 106.457, 154.5186
8662, 1001280, 106.4507, 154.6193
8667, 1002240, 106.4695, 153.2976
8671, 1003200, 106.4724, 153.8331
8675, 1004160, 106.4987, 154.8093
8682, 1005120, 106.4908, 150.6764
8687, 1006080, 106.5113, 151.5434
8691, 1007040, 106.5326, 151.2027
8696, 1008000, 106.5617, 150.0575
8701, 1008960, 106.5852, 151.2081
8708, 1009920, 106.5994, 147.0583
8713, 1010880, 106.6217, 146.3959
8718, 1011840, 106.6531, 145.9124
8722, 1012800, 106.6854, 145.9519
8726, 1013760, 106.7192, 146.462
8731, 1014720, 106.742, 144.8304
8735, 1015680, 106.7747, 146.3755
8739, 1016640, 106.8009, 147.0049
8743, 1017600, 106.8381, 147.9462
8749, 1018560, 106.8554, 145.3593
8753, 1019520, 106.8817, 145.3485
8758, 1020480, 106.9064, 146.3723
8762, 1021440, 106.9491, 150.1198
8766, 1022400, 106.9776, 151.176
8770, 1023360, 107.0023, 152.6036
8774, 1024320, 107.0427, 154.4105
8778, 1025280, 107.0981, 159.383
8783, 1026240, 107.1435, 163.5424
8787, 1027200, 107.1832, 165.545
8791, 1028160, 107.2398, 168.7072
8797, 1029120, 107.2689, 168.6331
8801, 1030080, 107.3235, 171.5669
8806, 1031040, 107.3443, 173.7358
8812, 1032000, 107.3798, 173.2382
8816, 1032960, 107.4118, 174.4334
8821, 1033920, 107.4633, 175.6624
8825, 1034880, 107.5128, 177.0882
8829, 1035840, 107.5471, 178.8877
8833, 1036800, 107.6146, 182.4821
8837, 1037760, 107.6696, 184.5901
8841, 1038720, 107.7212, 186.8465
8845, 1039680, 107.7723, 188.89
8849, 1040640, 107.8169, 191.9432
8853, 1041600, 107.8445, 192.1214
8858, 1042560, 107.8975, 194.7
8862, 1043520, 107.956, 196.1847
8866, 1044480, 107.9888, 196.6335
8871, 1045440, 108.029, 197.5296
8876, 1046400, 108.071, 196.39
8883, 1047360, 108.0999, 192.0981
8887, 1048320, 108.154, 193.458
8892, 1049280, 108.1828, 190.0827
8896, 1050240, 108.2304, 192.0269
8900, 1051200, 108.2631, 192.2541
8904, 1052160, 108.2958, 194.0255
8908, 1053120, 108.3443, 195.4804
8912, 1054080, 108.3706, 195.6841
8916, 1055040, 108.4113, 196.5231
8921, 1056000, 108.442, 194.7658
8927, 1056960, 108.4932, 193.5926
8932, 1057920, 108.5646, 193.7459
8936, 1058880, 108.6183, 193.7571
8940, 1059840, 108.6643, 193.2065
8944, 1060800, 108.7145, 193.5063
8950, 1061760, 108.7644, 192.6321
8955, 1062720, 108.8063, 191.3873
8960, 1063680, 108.8623, 191.8008
8965, 1064640, 108.9001, 190.1974
8970, 1065600, 108.9266, 187.7287
8974, 1066560, 108.9472, 189.2987
8978, 1067520, 108.9833, 189.1721
8982, 1068480, 109.0092, 190.6654
8986, 1069440, 109.0314, 187.3222
8991, 1070400, 109.0563, 186.5892
8995, 1071360, 109.1039, 188.1001
9000, 1072320, 109.1139, 184.8399
9004, 1073280, 109.1202, 182.5319
9008, 1074240, 109.1243, 178.6055
9014, 1075200, 109.1155, 173.2059
9020, 1076160, 109.1052, 168.1754
9025, 1077120, 109.0928, 164.8482
9029, 1078080, 109.0943, 159.6743
9033, 1079040, 109.0876, 154.2457
9043, 1080000, 109.0528, 140.3579
9054, 1080960, 109.0005, 127.9942
9064, 1081920, 108.9573, 115.0028
9073, 1082880, 108.9236, 107.503
9088, 1083840, 108.8331, 90.3429
9102, 1084800, 108.7528, 75.7384
9117, 1085760, 108.6589, 68.4804
9133, 1086720, 108.5804, 62.769
9151, 1087680, 108.4771, 59.8915
9162, 1088640, 108.4254, 58.5252
9179, 1089600, 108.3322, 57.7696
9193, 1090560, 108.2752, 60.0865
9202, 1091520, 108.2409, 61.6516
9217, 1092480, 108.1683, 63.4466
9226, 1093440, 108.1366, 64.2786
9233, 1094400, 108.1162, 65.7211
9245, 1095360, 108.0756, 68.0754
9250, 1096320, 108.0603, 69.3339
9259, 1097280, 108.0271, 70.6579
9266, 1098240, 107.9991, 71.165
9275, 1099200, 107.9881, 74.6042
9280, 1100160, 107.9872, 76.8293
9291, 1101120, 107.9495, 76.9208
9299, 1102080, 107.9391, 79.4464
9309, 1103040, 107.9061, 80.7471
9315, 1104000, 107.9131, 83.7068
9323, 1104960, 107.901, 84.6468
9331, 1105920, 107.8877, 86.0006
9339, 1106880, 107.8602, 85.658
9347, 1107840, 107.8374, 86.4163
9355, 1108800, 107.8155, 86.884
9360, 1109760, 107.8149, 88.5397
9365, 1110720, 107.8057, 89.3062
9371, 1111680, 107.7989, 90.3299
9378, 1112640, 107.8067, 91.2458
9382, 1113600, 107.8119, 92.156
9387, 1114560, 107.817, 94.5768
9394, 1115520, 107.8201, 96.843
9401, 1116480, 107.838, 99.3489
9408, 1117440, 107.8403, 101.4053
9415, 1118400, 107.8383, 100.8648
9423, 1119360, 107.8346, 101.6514
9428, 1120320, 107.8375, 102.5981
9437, 1121280, 107.8238, 104.1185
9443, 1122240, 107.832, 106.1099
9449, 1123200, 107.8179, 106.6813
9456, 1124160, 107.8223, 108.1869
9462, 1125120, 107.8275, 109.309
9467, 1126080, 107.8431, 111.2917
9474, 1127040, 107.8479, 112.6879
9479, 1128000, 107.864, 113.8433
9487, 1128960, 107.8612, 112.0175
9494, 1129920, 107.8455, 110.2312
9500, 1130880, 107.8258, 107.3739
9512, 1131840, 107.807, 104.5261
9522, 1132800, 107.8002, 104.9491
9532, 1133760, 107.7839, 104.268
9541, 1134720, 107.7828, 102.5096
9548, 1135680, 107.7873, 104.6834
9556, 1136640, 107.7787, 103.6483
9562, 1137600, 107.7736, 102.6715
9569, 1138560, 107.7814, 101.482
9575, 1139520, 107.7753, 100.2918
9583, 1140480, 107.7804, 98.5533
9590, 1141440, 107.7826, 100.4712
9599, 1142400, 107.7876, 103.8792
9606, 1143360, 107.7777, 103.1417
9614, 1144320, 107.7552, 102.7643
9623, 1145280, 107.7432, 102.096
9633, 1146240, 107.7202, 101.9417
9645, 1147200, 107.6717, 96.0422
9656, 1148160, 107.6401, 94.3944
9665, 1149120, 107.6306, 94.2588
9675, 1150080, 107.6022, 91.0275
9688, 1151040, 107.5656, 86.5715
9700, 1152000, 107.5328, 82.931
9707, 1152960, 107.5358, 83.8127
9712, 1153920, 107.5444, 86.2876
9717, 1154880, 107.5453, 87.1273
9723, 1155840, 107.5525, 89.2028
9727, 1156800, 107.5665, 90.924
9733, 1157760, 107.6074, 96.7395
9741, 1158720, 107.6419, 102.2018
9746, 1159680, 107.6596, 107.175
9755, 1160640, 107.6816, 111.5808
9765, 1161600, 107.7006, 114.4711
9772, 1162560, 107.7274, 118.4327
9779, 1163520, 107.7642, 124.0167
9784, 1164480, 107.8162, 130.6875
9789, 1165440, 107.8613, 135.6831
9797, 1166400, 107.8765, 140.0748
9802, 1167360, 107.9435, 147.6421
9808, 1168320, 108.0106, 153.534
9814, 1169280, 108.0614, 158.1643
9819, 1170240, 108.1004, 161.8884
9824, 1171200, 108.1456, 165.5528
9829, 1172160, 108.2007, 168.4966
9838, 1173120, 108.2224, 167.0647
9844, 1174080, 108.2634, 167.6593
9852, 1175040, 108.2673, 167.1267
9858, 1176000, 108.3074, 166.5258
9863, 1176960, 108.3297, 169.1248
9868, 1177920, 108.3747, 171.984
9875, 1178880, 108.4061, 174.0868
9881, 1179840, 108.4139, 169.735
9886, 1180800, 108.433, 167.5799
9891, 1181760, 108.4434, 164.6948
9899, 1182720, 108.4671, 163.1152
9904, 1183680, 108.5081, 161.3983
9911, 1184640, 108.5357, 157.3112
9918, 1185600, 108.5595, 154.2194
9927, 1186560, 108.5905, 148.7382
9938, 1187520, 108.6076, 146.4966
9946, 1188480, 108.6217, 144.2754
9955, 1189440, 108.6414, 143.9877
9965, 1190400, 108.6474, 137.8028
9976, 1191360, 108.6482, 131.9894
9989, 1192320, 108.6229, 125.1417
10006, 1193280, 108.5523, 111.7224
10023, 1194240, 108.483, 99.0019
10037, 1195200, 108.4518, 93.0351
10052, 1196160, 108.4029, 84.381
10069, 1197120, 108.3432, 78.7705
10082, 1198080, 108.3053, 75.15
10095, 1199040, 108.2667, 76.1609
10112, 1200000, 108.2183, 76.9914
10124, 1200960, 108.2023, 80.0239
10133, 1201920, 108.207, 83.2449
10149, 1202880, 108.1701, 83.2978
10161, 1203840, 108.1664, 88.4355
10172, 1204800, 108.1483, 89.6302
10183, 1205760, 108.154, 93.3112
10194, 1206720, 108.1391, 94.7404
10205, 1207680, 108.1382, 98.7551
10218, 1208640, 108.1112, 99.0966
10228, 1209600, 108.1186, 98.9373
10237, 1210560, 108.1313, 99.227
10250, 1211520, 108.1162, 102.4013
10260, 1212480, 108.1204, 103.4791
10269, 1213440, 108.1219, 104.9581
10277, 1214400, 108.1568, 106.8394
10287, 1215360, 108.1721, 110.7482
10296, 1216320, 108.1907, 112.7911
10304, 1217280, 108.2219, 116.462
10313, 1218240, 108.2152, 118.7926
10323, 1219200, 108.2222, 119.6043
10330, 1220160, 108.2447, 121.2167
10341, 1221120, 108.251, 121.1828
10353, 1222080, 108.2299, 117.9514
10359, 1223040, 108.2761, 124.1146
10364, 1224000, 108.3205, 128.7042
10370, 1224960, 108.3304, 128.8203
10375, 1225920, 108.3727, 130.8806
10380, 1226880, 108.4053, 132.9864
10385, 1227840, 108.4202, 135.1167
10391, 1228800, 108.441, 134.3261
10395, 1229760, 108.4756, 137.9028
10400, 1230720, 108.5037, 139.4028
10404, 1231680, 108.5455, 141.8882
10408, 1232640, 108.5507, 144.5323
10415, 1233600, 108.5503, 142.4444
10420, 1234560, 108.5669, 145.0353
10426, 1235520, 108.5712, 143.1657
10432, 1236480, 108.594, 144.7338
10438, 1237440, 108.6109, 147.2367
10444, 1238400, 108.6155, 146.6761
10451, 1239360, 108.6216, 149.3777
10456, 1240320, 108.641, 149.1645
10462, 1241280, 108.6467, 144.8919
10468, 1242240, 108.6595, 142.8847
10473, 1243200, 108.6818, 141.2216
10478, 1244160, 108.6997, 140.0107
10487, 1245120, 108.6932, 135.9277
10494, 1246080, 108.718, 135.0832
10503, 1247040, 108.7346, 129.6964
10512, 1248000, 108.7397, 128.4612
10521, 1248960, 108.7489, 127.9447
10533, 1249920, 108.7558, 125.6222
10545, 1250880, 108.7477, 121.316
10556, 1251840, 108.7415, 119.2565
10566, 1252800, 108.7363, 116.7432
10577, 1253760, 108.7344, 113.2607
10585, 1254720, 108.7537, 114.2489
10594, 1255680, 108.7614, 113.3173
10601, 1256640, 108.7902, 115.1129
10613, 1257600, 108.7779, 111.9987
10622, 1258560, 108.786, 112.8601
10632, 1259520, 108.7938, 112.8424
10640, 1260480, 108.8124, 115.0966
10650, 1261440, 108.8203, 116.6003
10660, 1262400, 108.8297, 118.8124
10671, 1263360, 108.8368, 119.8168
10681, 1264320, 108.8378, 117.9948
10690, 1265280, 108.8528, 118.802
10700, 1266240, 108.8529, 116.7552
10712, 1267200, 108.8361, 114.8482
10724, 1268160, 108.8288, 112.3994
10735, 1269120, 108.8284, 111.4177
10747, 1270080, 108.829, 109.9143
10756, 1271040, 108.8345, 110.5431
10762, 1272000, 108.8442, 110.143
10772, 1272960, 108.849, 109.7244
10782, 1273920, 108.8385, 107.9172
10790, 1274880, 108.8391, 107.3739
10801, 1275840, 108.8363, 107.1045
10809, 1276800, 108.8389, 109.0248
10816, 1277760, 108.8482, 109.9748
10824, 1278720, 108.8608, 112.2857
10833, 1279680, 108.8679, 113.4796
10841, 1280640, 108.8815, 114.0642
10849, 1281600, 108.8877, 115.2156
10858, 1282560, 108.8982, 115.3906
10869, 1283520, 108.8826, 112.5771
10879, 1284480, 108.8737, 112.0707
10889, 1285440, 108.8629, 111.2988
10899, 1286400, 108.8487, 110.7531
10909, 1287360, 108.8444, 109.4349
10918, 1288320, 108.8408, 107.5283
10931, 1289280, 108.8234, 104.6205
10940, 1290240, 108.8227, 102.3853
10948, 1291200, 108.8275, 102.2665
10958, 1292160, 108.8169, 99.9897
10966, 1293120, 108.8152, 101.1914
10976, 1294080, 108.8154, 102.3192
10987, 1295040, 108.7991, 101.764
10996, 1296000, 108.7857, 101.8431
11005, 1296960, 108.7859, 102.3195
11013, 1297920, 108.7767, 101.4528
11022, 1298880, 108.7813, 102.8195
11030, 1299840, 108.784, 104.5471
11039, 1300800, 108.7812, 104.0795
11047, 1301760, 108.8025, 106.2158
11054, 1302720, 108.8094, 107.5546
11062, 1303680, 108.8124, 108.255
11071, 1304640, 108.8043, 107.4804
11095, 1305600, 108.675, 96.3432
11109, 1306560, 108.6314, 91.6544
11121, 1307520, 108.5938, 88.155
11130, 1308480, 108.5995, 88.2502
11140, 1309440, 108.5887, 86.4975
11147, 1310400, 108.6148, 87.8862
11156, 1311360, 108.6193, 87.8694
11163, 1312320, 108.624, 87.7537
11174, 1313280, 108.6206, 89.6379
11187, 1314240, 108.5641, 92.0265
11197, 1315200, 108.5546, 96.628
11206, 1316160, 108.5551, 99.3527
11216, 1317120, 108.5615, 103.6713
11225, 1318080, 108.5615, 105.018
11234, 1319040, 108.5682, 104.3165
11241, 1320000, 108.5842, 107.2369
11249, 1320960, 108.5963, 106.1962
11256, 1321920, 108.6036, 106.8555
11263, 1322880, 108.6213, 108.3198
11270, 1323840, 108.6261, 109.807
11277, 1324800, 108.6364, 111.3725
11284, 1325760, 108.6602, 117.7515
11290, 1326720, 108.6777, 121.7988
11298, 1327680, 108.6957, 122.7886
11304, 1328640, 108.712, 125.8174
11310, 1329600, 108.709, 125.9307
11318, 1330560, 108.7235, 127.632
11323, 1331520, 108.7485, 130.7767
11331, 1332480, 108.7517, 129.87
11337, 1333440, 108.7469, 127.4587
11344, 1334400, 108.7504, 126.6684
11362, 1335360, 108.6653, 114.1057
11369, 1336320, 108.6616, 113.6612
11376, 1337280, 108.6583, 111.4374
11384, 1338240, 108.6503, 107.5431
11389, 1339200, 108.6726, 108.2048
11393, 1340160, 108.689, 107.7517
11400, 1341120, 108.696, 107.379
11406, 1342080, 108.6987, 107.6684
11414, 1343040, 108.7013, 107.4763
11421, 1344000, 108.7236, 107.101
