episode,timestep,reward
13153, 2003040, 114.0362
13155, 2003520, -15.0539
13157, 2004000, 99.6303
13159, 2004480, 109.7936
13163, 2004960, 66.8636
13166, 2005440, 97.3455
13169, 2005920, 81.5783
13171, 2006400, 116.4167
13173, 2006880, 81.2781
13175, 2007360, 124.1009
13177, 2007840, 110.2923
13180, 2008320, 90.4165
13183, 2008800, 92.8758
13185, 2009280, 97.3876
13187, 2009760, 92.8888
13190, 2010240, 92.9706
13192, 2010720, 107.5762
13194, 2011200, 104.1593
13196, 2011680, 77.4349
13198, 2012160, 106.6652
13200, 2012640, 97.4762
13203, 2013120, 87.8752
13206, 2013600, 100.1363
13208, 2014080, 76.5443
13210, 2014560, 119.3945
13212, 2015040, 108.5768
13214, 2015520, 107.9695
13216, 2016000, 107.1107
13219, 2016480, 97.4262
13221, 2016960, 117.4353
13223, 2017440, 117.4867
13225, 2017920, 102.8267
13229, 2018400, 64.9706
13233, 2018880, 15.8496
13235, 2019360, 106.3315
13238, 2019840, 90.2259
13240, 2020320, 108.8315
13243, 2020800, 84.4808
13245, 2021280, 96.1308
13247, 2021760, 121.5173
13249, 2022240, 103.522
13252, 2022720, 73.5014
13254, 2023200, 111.6948
13256, 2023680, 111.6034
13259, 2024160, 99.4245
13261, 2024640, 35.9278
13265, 2025120, 66.1488
13267, 2025600, 107.402
13269, 2026080, 90.0004
13273, 2026560, 78.6433
13275, 2027040, 121.1184
13277, 2027520, 99.911
13279, 2028000, 96.2775
13281, 2028480, 102.4899
13284, 2028960, 102.5567
13286, 2029440, 84.8261
13288, 2029920, 109.6301
13292, 2030400, 89.313
13294, 2030880, 115.5374
13298, 2031360, 65.1506
13300, 2031840, 73.9492
13305, 2032320, 5.1348
13307, 2032800, 98.7907
13309, 2033280, 119.3165
13311, 2033760, 104.5555
13314, 2034240, 91.199
13317, 2034720, 94.0659
13319, 2035200, 112.4664
13321, 2035680, 111.9664
13323, 2036160, 113.3984
13327, 2036640, 76.7778
13329, 2037120, 82.4599
13331, 2037600, 115.967
13333, 2038080, 113.2198
13336, 2038560, 106.0788
13339, 2039040, 90.3765
13341, 2039520, 82.0642
13344, 2040000, 91.7307
13347, 2040480, 40.141
13349, 2040960, 40.6356
13351, 2041440, 115.0211
13353, 2041920, 93.9978
13355, 2042400, 117.9373
13357, 2042880, 123.7154
13359, 2043360, 123.8058
13362, 2043840, 85.3841
13365, 2044320, 89.0055
13367, 2044800, 115.2483
13369, 2045280, 119.0864
13371, 2045760, 121.7156
13373, 2046240, 79.4311
13375, 2046720, -77.1661
13379, 2047200, 85.5216
13381, 2047680, 89.7585
13384, 2048160, 86.2124
13387, 2048640, 110.0351
13390, 2049120, 93.7346
13392, 2049600, 89.9431
13394, 2050080, 129.9958
13397, 2050560, 102.5556
13399, 2051040, 122.778
13401, 2051520, 86.9228
13403, 2052000, 125.7004
13405, 2052480, 114.013
13407, 2052960, 118.2324
13409, 2053440, 108.1646
13412, 2053920, 105.8236
13414, 2054400, 88.9438
13416, 2054880, 120.2071
13418, 2055360, 114.236
13421, 2055840, 99.212
13424, 2056320, 62.8257
13426, 2056800, 74.5489
13428, 2057280, 128.2201
13430, 2057760, 115.4488
13432, 2058240, 111.5961
13436, 2058720, 48.2837
13438, 2059200, 114.2208
13441, 2059680, 33.6009
13443, 2060160, 121.0103
13445, 2060640, 125.7401
13448, 2061120, 108.6995
13450, 2061600, 118.1165
13452, 2062080, 86.2224
13454, 2062560, 126.9933
13456, 2063040, 125.5617
13459, 2063520, 93.5725
13461, 2064000, 118.5505
13463, 2064480, 125.0479
13465, 2064960, 108.7131
13468, 2065440, 119.5113
13470, 2065920, 125.4174
13472, 2066400, 125.0843
13474, 2066880, 129.5512
13476, 2067360, 96.7073
13478, 2067840, 124.2908
13480, 2068320, 114.771
13483, 2068800, 94.5061
13485, 2069280, 118.2346
13488, 2069760, 105.0962
13490, 2070240, 79.6843
13493, 2070720, 96.6879
13496, 2071200, -96.7545
13498, 2071680, 123.1411
13500, 2072160, 129.6206
13503, 2072640, 96.1792
13505, 2073120, 116.5938
13507, 2073600, 113.0516
13510, 2074080, 102.7225
13512, 2074560, 117.9582
13514, 2075040, 87.9584
13516, 2075520, 118.6098
13518, 2076000, 122.2435
13521, 2076480, 90.6829
13523, 2076960, 121.4248
13527, 2077440, 81.023
13530, 2077920, 99.1814
13532, 2078400, 51.8644
13534, 2078880, 84.6847
13536, 2079360, 126.4646
13539, 2079840, 102.2498
13541, 2080320, 110.6593
13543, 2080800, 88.5753
13546, 2081280, 103.8824
13549, 2081760, 91.1854
13551, 2082240, 73.647
13555, 2082720, 81.0769
13558, 2083200, 75.1186
13560, 2083680, 114.6012
13562, 2084160, 132.6995
13564, 2084640, 107.3755
13566, 2085120, 94.8143
13569, 2085600, 85.8235
13572, 2086080, 91.0766
13574, 2086560, 115.668
13578, 2087040, 56.2593
13580, 2087520, 127.5547
13582, 2088000, 113.1684
13585, 2088480, 84.3314
13587, 2088960, 117.8159
13590, 2089440, 14.1205
13592, 2089920, 116.8549
13596, 2090400, 91.8702
13599, 2090880, 65.7683
13602, 2091360, 84.0982
13605, 2091840, 85.0521
13609, 2092320, 76.7012
13611, 2092800, 87.8788
13613, 2093280, 116.7684
13617, 2093760, 76.0887
13620, 2094240, 81.1994
13622, 2094720, 119.5842
13624, 2095200, 101.0103
13626, 2095680, 122.3867
13628, 2096160, 116.3654
13631, 2096640, 75.3306
13636, 2097120, 64.4074
13638, 2097600, 118.0743
13640, 2098080, 106.8958
13642, 2098560, 114.3357
13644, 2099040, 111.0622
13646, 2099520, 129.7463
13649, 2100000, 73.9248
13652, 2100480, 66.4973
13656, 2100960, 66.7599
13660, 2101440, -47.984
13662, 2101920, 107.7479
13665, 2102400, 77.9483
13669, 2102880, -5.691
13673, 2103360, -103.6546
13675, 2103840, 67.1612
13679, 2104320, 84.2448
13681, 2104800, 114.3276
13684, 2105280, 65.1882
13688, 2105760, 23.8907
13690, 2106240, 108.9588
13694, 2106720, 61.0361
13697, 2107200, 81.0224
13699, 2107680, 94.5969
13704, 2108160, 53.3338
13710, 2108640, 7.6118
13712, 2109120, 112.6853
13715, 2109600, 99.6854
13718, 2110080, -61.5916
13720, 2110560, 117.558
13723, 2111040, 116.9497
13726, 2111520, -7.1363
13728, 2112000, -46.0153
13730, 2112480, 118.1648
13735, 2112960, 46.9759
13738, 2113440, 56.0941
13740, 2113920, -85.8879
13744, 2114400, -61.2392
13749, 2114880, 40.8734
13751, 2115360, -104.0383
13755, 2115840, 79.7991
13757, 2116320, 114.0681
13759, 2116800, 99.6357
13762, 2117280, 77.4785
13765, 2117760, 74.8215
13769, 2118240, 66.5474
13773, 2118720, 44.4576
13775, 2119200, 78.1713
13777, 2119680, 101.4441
13784, 2120160, 41.4263
13787, 2120640, 93.4425
13789, 2121120, 119.707
13792, 2121600, 93.9665
13795, 2122080, 69.7495
13797, 2122560, 106.9585
13799, 2123040, 108.0369
13802, 2123520, 92.1172
13805, 2124000, 84.074
13808, 2124480, 77.0133
13810, 2124960, 114.7924
13813, 2125440, 83.8353
13818, 2125920, 10.3374
13821, 2126400, 77.9814
13825, 2126880, 55.0614
13828, 2127360, 77.8529
13831, 2127840, 74.1089
13833, 2128320, 105.1919
13836, 2128800, 76.5077
13838, 2129280, 117.1224
13842, 2129760, 76.4814
13845, 2130240, 44.9897
13848, 2130720, 71.7444
13851, 2131200, 91.2558
13854, 2131680, 62.2199
13858, 2132160, 72.826
13860, 2132640, 113.2606
13862, 2133120, -90.6538
13865, 2133600, 28.3165
13867, 2134080, 102.6917
13873, 2134560, 50.2502
13876, 2135040, 90.6719
13880, 2135520, 67.0851
13882, 2136000, 105.5162
13885, 2136480, 70.3241
13887, 2136960, 113.4762
13890, 2137440, 76.9662
13892, 2137920, 98.0129
13894, 2138400, 92.3439
13896, 2138880, 102.4025
13898, 2139360, 85.4807
13903, 2139840, 26.4116
13906, 2140320, 70.3167
13908, 2140800, 108.035
13911, 2141280, 30.2877
13913, 2141760, 106.6795
13917, 2142240, 15.946
13919, 2142720, 50.6319
13921, 2143200, 74.8303
13924, 2143680, 72.8308
13927, 2144160, -33.8094
13930, 2144640, 78.8503
13932, 2145120, 111.3349
13935, 2145600, 62.3635
13939, 2146080, 52.034
13941, 2146560, 112.0041
13944, 2147040, 83.0553
13949, 2147520, 68.4455
13952, 2148000, 78.2451
13954, 2148480, 116.6047
13957, 2148960, 89.8363
13959, 2149440, 81.854
13962, 2149920, 31.1668
13966, 2150400, 26.7091
13969, 2150880, -66.5227
13972, 2151360, 84.7929
13974, 2151840, 111.6271
13976, 2152320, 84.3263
13980, 2152800, 77.8398
13982, 2153280, 118.513
13984, 2153760, 83.7314
13986, 2154240, 107.4918
13991, 2154720, 73.1812
13996, 2155200, 8.3815
14000, 2155680, 75.188
14004, 2156160, 33.7889
14006, 2156640, 80.6425
14008, 2157120, 110.1504
14012, 2157600, 82.5784
14015, 2158080, 58.6543
14017, 2158560, 107.4813
14020, 2159040, -121.2864
14023, 2159520, 78.0834
14025, 2160000, 103.0343
14029, 2160480, 43.8848
14031, 2160960, 106.1001
14034, 2161440, 74.3061
14036, 2161920, 103.8088
14039, 2162400, -327.195
14042, 2162880, 90.1959
14045, 2163360, -138.1798
14049, 2163840, 56.7249
14052, 2164320, 94.3338
14055, 2164800, 56.9829
14057, 2165280, 119.9837
14063, 2165760, -8.6525
14066, 2166240, 89.0061
14068, 2166720, 123.7693
14070, 2167200, 77.1992
14072, 2167680, 14.852
14076, 2168160, 57.7828
14079, 2168640, 73.8698
14081, 2169120, 113.1734
14083, 2169600, 66.7125
14087, 2170080, 77.3071
14090, 2170560, 39.8139
14092, 2171040, 83.1755
14094, 2171520, 112.2621
14097, 2172000, 78.8811
14101, 2172480, -110.4303
14103, 2172960, -98.214
14106, 2173440, -16.5529
14110, 2173920, -87.5638
14115, 2174400, 36.6547
14119, 2174880, 60.8994
14124, 2175360, 52.6515
14128, 2175840, 50.6396
14130, 2176320, 96.6004
14132, 2176800, 99.6176
14137, 2177280, -102.2263
14139, 2177760, 34.5097
14144, 2178240, 67.3879
14147, 2178720, -47.2544
14149, 2179200, -67.8474
14152, 2179680, 95.4706
14156, 2180160, -211.8501
14158, 2180640, 113.5592
14160, 2181120, -85.4516
14163, 2181600, 63.2866
14166, 2182080, 79.8562
14168, 2182560, -144.9845
14171, 2183040, -107.7711
14174, 2183520, 39.1444
14177, 2184000, 88.9724
14182, 2184480, -58.5848
14185, 2184960, -115.73
14189, 2185440, 38.53
14191, 2185920, 88.5109
14194, 2186400, 91.6186
14197, 2186880, 91.0479
14200, 2187360, 65.1681
14204, 2187840, -188.7921
14207, 2188320, 86.9279
14209, 2188800, 96.6712
14212, 2189280, 94.3138
14214, 2189760, 63.2284
14216, 2190240, 112.7638
14220, 2190720, 83.7863
14223, 2191200, 69.1546
14231, 2191680, 4.4379
14234, 2192160, -16.7117
14237, 2192640, -83.5267
14242, 2193120, -61.3885
14245, 2193600, -146.7022
14249, 2194080, 74.398
14252, 2194560, 74.5078
14254, 2195040, 116.2585
14256, 2195520, 116.5751
14260, 2196000, 72.1738
14264, 2196480, 31.8419
14268, 2196960, 61.2293
14272, 2197440, -114.3318
14275, 2197920, 54.5049
14278, 2198400, 87.226
14281, 2198880, 72.9882
14284, 2199360, 85.937
14288, 2199840, 44.2747
14294, 2200320, 45.7325
14297, 2200800, -112.935
14300, 2201280, 98.2051
14303, 2201760, -37.5803
14305, 2202240, 119.9623
14310, 2202720, -62.9058
14313, 2203200, -89.9419
14316, 2203680, 23.2024
14320, 2204160, -94.1788
14322, 2204640, 106.7335
14325, 2205120, 82.3433
14328, 2205600, -399.7766
14331, 2206080, 77.1894
14335, 2206560, 65.4066
14338, 2207040, 58.8959
14340, 2207520, 89.5815
14343, 2208000, -30.1313
14347, 2208480, -17.3897
14351, 2208960, 65.7454
14353, 2209440, -21.4404
14357, 2209920, -143.3441
14360, 2210400, -17.9672
14362, 2210880, -72.476
14365, 2211360, -77.4989
14367, 2211840, 80.1163
14369, 2212320, 106.8443
14373, 2212800, 58.0407
14376, 2213280, 80.2847
14379, 2213760, -99.503
14381, 2214240, -192.9667
14383, 2214720, 95.8371
14388, 2215200, 65.8381
14393, 2215680, -10.1288
14396, 2216160, 6.4448
14398, 2216640, 112.6135
14401, 2217120, 77.151
14403, 2217600, 115.7171
14405, 2218080, 88.4392
14411, 2218560, 19.4287
14414, 2219040, 94.1567
14418, 2219520, 22.946
14421, 2220000, 29.2014
14425, 2220480, 60.1205
14428, 2220960, -7.818
14432, 2221440, -124.6397
14436, 2221920, -12.7318
14438, 2222400, 115.0416
14441, 2222880, 85.0052
14447, 2223360, -55.6502
14450, 2223840, 74.1927
14452, 2224320, 39.1545
14456, 2224800, -115.9689
14459, 2225280, 38.2293
14461, 2225760, 105.9786
14464, 2226240, 26.781
14468, 2226720, 55.4726
14471, 2227200, 53.323
14474, 2227680, -81.093
14477, 2228160, 86.5402
14479, 2228640, -32.8152
14483, 2229120, 78.9766
14485, 2229600, -43.0677
14488, 2230080, 53.3073
14491, 2230560, -84.5971
14495, 2231040, 64.4004
14497, 2231520, 52.2243
14500, 2232000, -166.4937
14504, 2232480, -34.572
14506, 2232960, 87.6558
14508, 2233440, 93.6495
14512, 2233920, -80.1899
14514, 2234400, -215.2508
14518, 2234880, -46.1407
14523, 2235360, 47.2361
14527, 2235840, -107.261
14530, 2236320, 78.5142
14533, 2236800, -32.1669
14535, 2237280, -17.1502
14539, 2237760, 69.8741
14541, 2238240, 68.955
14544, 2238720, 105.7887
14546, 2239200, -200.4066
14548, 2239680, -243.3751
14551, 2240160, -281.7443
14553, 2240640, 114.944
14556, 2241120, 86.3426
14559, 2241600, 107.1569
14563, 2242080, 6.284
14565, 2242560, -102.923
14570, 2243040, 3.9968
14573, 2243520, 81.8222
14577, 2244000, 63.7184
14580, 2244480, -48.3142
14582, 2244960, 91.534
14585, 2245440, 103.1508
14589, 2245920, 35.85
14591, 2246400, 114.0834
14595, 2246880, 17.7275
14600, 2247360, -8.7629
14604, 2247840, 61.4981
14607, 2248320, 75.4271
14609, 2248800, 81.1239
14613, 2249280, 7.5317
14615, 2249760, 83.3482
14617, 2250240, 101.3055
14619, 2250720, -127.5891
14623, 2251200, 71.0405
14626, 2251680, 81.8223
14630, 2252160, -52.4343
14632, 2252640, 108.9955
14635, 2253120, 34.0545
14638, 2253600, 84.3113
14641, 2254080, 88.5387
14645, 2254560, 57.6267
14648, 2255040, 10.2601
14653, 2255520, -256.6046
14655, 2256000, 119.4848
14658, 2256480, -27.0673
14663, 2256960, -94.6653
14665, 2257440, 95.7833
14670, 2257920, 46.8335
14673, 2258400, -3.6643
14675, 2258880, 111.898
14677, 2259360, 4.5278
14681, 2259840, -42.2631
14683, 2260320, 117.0427
14688, 2260800, 57.3186
14691, 2261280, 70.5983
14696, 2261760, 59.4908
14698, 2262240, 88.248
14703, 2262720, -68.0969
14705, 2263200, 84.7662
14709, 2263680, 79.5925
14712, 2264160, 77.1479
14715, 2264640, 60.3149
14719, 2265120, 15.1572
14724, 2265600, 56.3411
14726, 2266080, 123.1886
14730, 2266560, -16.4526
14732, 2267040, 108.8735
14735, 2267520, 79.0022
14739, 2268000, 66.8542
14746, 2268480, -14.5273
14750, 2268960, 78.1547
14753, 2269440, 98.9698
14755, 2269920, 117.1653
14758, 2270400, 74.898
14762, 2270880, 59.3399
14764, 2271360, -19.5953
14767, 2271840, -109.6939
14771, 2272320, 25.7371
14773, 2272800, 77.7625
14778, 2273280, 53.301
14783, 2273760, 25.1983
14785, 2274240, 124.5781
14788, 2274720, 106.2622
14791, 2275200, -96.307
14796, 2275680, -17.7538
14798, 2276160, 112.5229
14803, 2276640, 65.8888
14807, 2277120, -8.715
14809, 2277600, 104.5493
14812, 2278080, 101.5646
14816, 2278560, 46.7518
14820, 2279040, -19.6696
14823, 2279520, -115.1022
14826, 2280000, 32.0752
14828, 2280480, -187.9112
14834, 2280960, 21.483
14837, 2281440, -25.7492
14839, 2281920, 111.8668
14844, 2282400, -101.4987
14847, 2282880, -317.0969
14849, 2283360, -100.6668
14853, 2283840, -241.8303
14856, 2284320, 83.8911
14861, 2284800, -241.2332
14863, 2285280, -17.7731
14867, 2285760, 84.7789
14870, 2286240, 55.2059
14874, 2286720, -194.0393
14878, 2287200, 36.8166
14881, 2287680, -135.9356
14884, 2288160, 25.3157
14886, 2288640, 113.5473
14889, 2289120, 80.4745
14892, 2289600, 55.7105
14897, 2290080, 13.829
14899, 2290560, 111.9014
14902, 2291040, 88.8247
14906, 2291520, -133.6366
14909, 2292000, -15.3099
14912, 2292480, 81.4946
14917, 2292960, 2.9288
14922, 2293440, 8.9957
14924, 2293920, -114.2472
14928, 2294400, -103.0641
14931, 2294880, 76.9392
14934, 2295360, 48.2724
14937, 2295840, 105.8808
14942, 2296320, -104.4659
14946, 2296800, 7.0239
14949, 2297280, 84.51
14952, 2297760, 61.0922
14954, 2298240, 124.0499
14957, 2298720, -132.2879
14960, 2299200, 88.7735
14962, 2299680, 92.4511
14965, 2300160, 91.0628
14969, 2300640, 82.9394
14972, 2301120, 84.6692
14976, 2301600, 22.7618
14978, 2302080, -1.631
14981, 2302560, 4.4024
14984, 2303040, 91.7493
14988, 2303520, 62.097
14991, 2304000, -155.2163
14995, 2304480, -38.6834
14997, 2304960, -13.3677
14999, 2305440, 93.5763
15003, 2305920, 33.7669
15005, 2306400, 114.7614
15009, 2306880, 47.4625
15011, 2307360, 127.3511
15015, 2307840, 65.1093
15018, 2308320, 79.2039
15022, 2308800, 73.397
15025, 2309280, -54.8783
15029, 2309760, 22.3578
15031, 2310240, 45.329
15034, 2310720, 101.0413
15037, 2311200, -53.2973
15041, 2311680, 74.6611
15043, 2312160, 98.3272
15046, 2312640, 69.2758
15051, 2313120, -18.3441
15054, 2313600, 92.7719
15059, 2314080, -28.6641
15062, 2314560, 89.2214
15064, 2315040, 27.8139
15067, 2315520, 85.0429
15070, 2316000, -66.4654
15074, 2316480, 53.5772
15076, 2316960, 105.5777
15079, 2317440, 19.0626
15082, 2317920, 58.2785
15086, 2318400, 24.9206
15088, 2318880, 118.169
15093, 2319360, -185.7805
15097, 2319840, -88.6877
15099, 2320320, 106.906
15102, 2320800, 71.2943
15104, 2321280, 71.1597
15106, 2321760, 93.7504
15108, 2322240, 96.6309
15113, 2322720, 70.2019
15115, 2323200, 118.8569
15117, 2323680, -36.8467
15122, 2324160, 65.9362
15125, 2324640, -14.2113
15128, 2325120, -97.6314
15132, 2325600, 75.9209
15135, 2326080, 55.1331
15137, 2326560, 46.2502
15141, 2327040, 41.1691
15143, 2327520, 84.7377
15146, 2328000, -198.2074
15150, 2328480, 51.1057
15153, 2328960, 110.8241
15155, 2329440, -53.6006
15159, 2329920, -1.7604
15163, 2330400, -9.0412
15166, 2330880, 52.676
15169, 2331360, -15.4891
15172, 2331840, 41.8042
15174, 2332320, 110.083
15177, 2332800, -116.8171
15180, 2333280, -0.2768
15183, 2333760, 80.9562
15188, 2334240, 25.1861
15191, 2334720, -18.7919
15195, 2335200, 50.1009
15198, 2335680, -47.177
15201, 2336160, -265.2065
15205, 2336640, 57.9522
15208, 2337120, 84.6816
15211, 2337600, 4.6808
15213, 2338080, 83.6564
15215, 2338560, 114.9871
15217, 2339040, 110.0458
15220, 2339520, 83.5157
15223, 2340000, 57.7142
15225, 2340480, 118.3212
15228, 2340960, 92.5685
15232, 2341440, 26.0138
15235, 2341920, 94.6251
15237, 2342400, 85.518
15239, 2342880, 109.8615
15244, 2343360, 29.0904
15246, 2343840, 126.5926
15249, 2344320, 7.5595
15251, 2344800, 80.9858
15254, 2345280, 105.9991
15257, 2345760, 76.1168
15261, 2346240, 73.3362
15263, 2346720, 91.4734
15267, 2347200, 57.9474
15270, 2347680, 83.5663
15272, 2348160, 32.3748
15274, 2348640, 116.1465
15277, 2349120, 21.125
15280, 2349600, 42.7498
15284, 2350080, -26.1056
15288, 2350560, -11.7566
15291, 2351040, -209.8448
15293, 2351520, 118.3134
15296, 2352000, 82.6863
15299, 2352480, 105.9193
15302, 2352960, 79.3338
15306, 2353440, 72.6862
15308, 2353920, 91.807
15310, 2354400, 122.4741
15313, 2354880, 94.9276
15317, 2355360, -24.0273
15320, 2355840, 93.3352
15322, 2356320, 105.848
15324, 2356800, 88.3961
15328, 2357280, 84.362
15332, 2357760, -54.4478
15335, 2358240, 81.0276
15338, 2358720, -15.6143
15343, 2359200, 42.8336
15346, 2359680, 74.8933
15349, 2360160, 92.6389
15352, 2360640, 86.861
15354, 2361120, 114.9438
15357, 2361600, 74.991
15361, 2362080, 71.2663
15364, 2362560, 16.419
15366, 2363040, 110.0845
15371, 2363520, 75.2324
15373, 2364000, 101.5123
15375, 2364480, 120.4014
15378, 2364960, 15.4968
15381, 2365440, 87.8626
15384, 2365920, 4.6313
15386, 2366400, 127.3896
15388, 2366880, 120.6819
15391, 2367360, 23.0441
15394, 2367840, 72.7516
15396, 2368320, 103.9379
15399, 2368800, -66.0696
15402, 2369280, 73.5253
15404, 2369760, 47.0025
15406, 2370240, 119.4924
15408, 2370720, 103.5231
15411, 2371200, 104.2128
15414, 2371680, 59.5228
15418, 2372160, 84.949
15420, 2372640, 84.1725
15423, 2373120, 99.4181
15425, 2373600, 114.5782
15428, 2374080, 76.4603
15432, 2374560, -125.4307
15435, 2375040, -37.9996
15438, 2375520, 76.3634
15443, 2376000, 63.7244
15446, 2376480, 77.9589
15450, 2376960, 62.6004
15454, 2377440, -71.8169
15456, 2377920, 61.785
15458, 2378400, 124.5633
15461, 2378880, 98.3913
15464, 2379360, 69.3837
15470, 2379840, 12.1548
15473, 2380320, 85.163
15475, 2380800, 98.5736
15477, 2381280, 112.2707
15480, 2381760, 37.5056
15482, 2382240, 108.0428
15485, 2382720, 28.2878
15488, 2383200, 67.7892
15490, 2383680, -56.6463
15493, 2384160, -24.3023
15497, 2384640, -43.3927
15500, 2385120, 4.747
15502, 2385600, 120.0851
15504, 2386080, 119.524
15506, 2386560, 120.1954
15508, 2387040, -104.4236
15510, 2387520, 26.4587
15513, 2388000, 10.635
15516, 2388480, 83.5409
15519, 2388960, 92.4566
15523, 2389440, 49.9751
15527, 2389920, 81.4091
15530, 2390400, 95.0897
15534, 2390880, 49.012
15537, 2391360, 30.9131
15539, 2391840, 100.374
15541, 2392320, 63.0252
15544, 2392800, 98.6958
15546, 2393280, 121.8729
15550, 2393760, 77.6917
15552, 2394240, -137.12
15556, 2394720, 0.002
15559, 2395200, -142.4151
15562, 2395680, 96.915
15565, 2396160, -278.5189
15567, 2396640, -226.1483
15570, 2397120, -34.8133
15574, 2397600, -82.1018
15577, 2398080, 72.731
15579, 2398560, -116.5974
15582, 2399040, 93.4236
15584, 2399520, -159.6632
15588, 2400000, -85.2023
15591, 2400480, -292.9947
15593, 2400960, 109.483
15596, 2401440, -102.9295
15599, 2401920, 60.9271
15602, 2402400, 62.7823
15604, 2402880, 57.5101
15606, 2403360, 2.5039
15610, 2403840, -207.8396
15613, 2404320, -48.4166
15616, 2404800, 82.669
15618, 2405280, 105.8589
15622, 2405760, 6.7247
15624, 2406240, 106.5497
15627, 2406720, 86.9541
15630, 2407200, -36.3557
15634, 2407680, -29.2602
15638, 2408160, -29.7386
15640, 2408640, 30.731
15643, 2409120, -62.7796
15647, 2409600, -39.4001
15650, 2410080, 76.0933
15654, 2410560, -17.5794
15657, 2411040, -149.4667
15660, 2411520, 67.2897
15663, 2412000, -84.0205
15665, 2412480, -287.9417
15669, 2412960, 78.9217
15671, 2413440, 89.8113
15674, 2413920, -10.9603
15678, 2414400, 24.2456
15681, 2414880, -43.2884
15683, 2415360, 99.0811
15686, 2415840, 48.7675
15690, 2416320, -151.628
15693, 2416800, 59.6537
15697, 2417280, -17.0362
15700, 2417760, 81.2101
15702, 2418240, 91.3498
15707, 2418720, 54.5861
15712, 2419200, 31.2862
15714, 2419680, 116.4844
15717, 2420160, 16.456
15722, 2420640, -6.3943
15726, 2421120, -56.5097
15730, 2421600, 8.1724
15732, 2422080, 121.5445
15734, 2422560, 104.1097
15737, 2423040, 103.7834
15740, 2423520, 89.5602
15742, 2424000, -3.4384
15746, 2424480, 50.7446
15749, 2424960, -281.1364
15752, 2425440, 69.2036
15755, 2425920, -23.7017
15757, 2426400, 120.9502
15760, 2426880, 32.606
15764, 2427360, -11.8835
15766, 2427840, 129.1292
15768, 2428320, 123.1595
15771, 2428800, -10.8558
15774, 2429280, 89.1282
15776, 2429760, 81.3469
15778, 2430240, 126.0816
15781, 2430720, 32.3027
15784, 2431200, -30.8771
15787, 2431680, 39.2784
15791, 2432160, 77.2374
15794, 2432640, -66.6487
15798, 2433120, -197.0028
15801, 2433600, 93.406
15803, 2434080, 116.6728
15806, 2434560, -126.425
15808, 2435040, 29.6969
15813, 2435520, 65.7197
15816, 2436000, -73.7003
15820, 2436480, -74.6435
15823, 2436960, -121.9348
15827, 2437440, 45.2965
15829, 2437920, 77.5157
15834, 2438400, -6.001
15839, 2438880, -19.1301
15841, 2439360, 94.0045
15843, 2439840, -47.2706
15847, 2440320, -197.4985
15851, 2440800, -22.7202
15855, 2441280, -5.772
15860, 2441760, 16.3184
15864, 2442240, 55.7224
15866, 2442720, -228.6179
15871, 2443200, -24.6895
15874, 2443680, 96.6509
15877, 2444160, 74.0061
15881, 2444640, 65.7129
15884, 2445120, -77.3132
15886, 2445600, 121.903
15890, 2446080, -198.3959
15894, 2446560, -52.0358
15897, 2447040, 88.9666
15901, 2447520, 57.011
15903, 2448000, 98.2544
15908, 2448480, -23.3923
15912, 2448960, -205.0662
15916, 2449440, -112.356
15921, 2449920, -69.1251
15925, 2450400, -229.7167
15927, 2450880, -99.4778
15930, 2451360, -77.7505
15933, 2451840, -9.2377
15936, 2452320, -124.8114
15940, 2452800, 67.0354
15944, 2453280, -167.0765
15947, 2453760, 25.8916
15950, 2454240, -283.7797
15953, 2454720, -70.377
15955, 2455200, 37.9664
15960, 2455680, -46.5612
15962, 2456160, 125.9341
15965, 2456640, 3.1302
15967, 2457120, 126.7086
15970, 2457600, -37.3739
15973, 2458080, 100.9709
15977, 2458560, 8.4337
15981, 2459040, -91.8549
15983, 2459520, 72.2194
15987, 2460000, 15.9853
15989, 2460480, -33.2277
15992, 2460960, 13.8416
15995, 2461440, -78.1798
15998, 2461920, -45.4554
16001, 2462400, -34.4796
16004, 2462880, -206.7321
16009, 2463360, 57.1729
16012, 2463840, 76.8399
16016, 2464320, -35.1223
16021, 2464800, 18.3038
16025, 2465280, -18.4533
16029, 2465760, 75.4883
16034, 2466240, 77.3584
16037, 2466720, 11.7041
16041, 2467200, -81.173
16046, 2467680, 54.3935
16050, 2468160, 41.869
16054, 2468640, 36.8935
16056, 2469120, -34.5921
16059, 2469600, -28.0424
16061, 2470080, -190.7558
16065, 2470560, -69.6548
16068, 2471040, 8.5899
16071, 2471520, -15.8958
16075, 2472000, -24.7069
16078, 2472480, 61.8062
16080, 2472960, -115.7641
16083, 2473440, 7.6646
16085, 2473920, 31.4331
16087, 2474400, -219.3786
16089, 2474880, 120.2244
16095, 2475360, 60.1776
16098, 2475840, 6.9463
16102, 2476320, 80.5444
16104, 2476800, 86.4034
16107, 2477280, 104.0739
16109, 2477760, 55.67
16111, 2478240, 116.7372
16115, 2478720, 89.9221
16120, 2479200, 53.3411
16122, 2479680, 118.8827
16127, 2480160, 54.019
16132, 2480640, -78.5184
16136, 2481120, 64.2188
16138, 2481600, -60.0253
16141, 2482080, 99.3758
16143, 2482560, 130.8514
16146, 2483040, 99.7655
16148, 2483520, -141.0297
16152, 2484000, 33.6454
16155, 2484480, 91.0327
16157, 2484960, 64.2849
16159, 2485440, 119.6528
16164, 2485920, 16.5228
