episode,timestep,reward, averagate_reward_100
23049, 2764800, 130.211, 149.5015
23058, 2765760, 130.221, 152.4814
23063, 2766720, 130.2397, 153.0974
23069, 2767680, 130.254, 152.0022
23075, 2768640, 130.2758, 155.5873
23083, 2769600, 130.279, 156.5343
23088, 2770560, 130.3035, 158.2372
23096, 2771520, 130.3009, 157.9181
23101, 2772480, 130.3159, 162.2092
23106, 2773440, 130.3307, 164.5973
23111, 2774400, 130.3549, 170.1538
23117, 2775360, 130.3681, 171.8413
23123, 2776320, 130.3726, 169.2389
23128, 2777280, 130.3942, 176.0173
23137, 2778240, 130.3919, 172.9676
23144, 2779200, 130.4053, 175.7606
23148, 2780160, 130.4256, 179.4119
23156, 2781120, 130.4287, 177.0944
23161, 2782080, 130.4525, 180.4168
23166, 2783040, 130.4634, 180.3409
23171, 2784000, 130.478, 179.1203
23176, 2784960, 130.4951, 179.3928
23182, 2785920, 130.5157, 184.4728
23189, 2786880, 130.5227, 180.3235
23196, 2787840, 130.5378, 185.2569
23201, 2788800, 130.5517, 185.0257
23206, 2789760, 130.5646, 184.6012
23211, 2790720, 130.5805, 182.7181
23216, 2791680, 130.6118, 186.5807
23224, 2792640, 130.6112, 184.1698
23229, 2793600, 130.6305, 183.6528
23234, 2794560, 130.6462, 188.8821
23239, 2795520, 130.6579, 189.9848
23243, 2796480, 130.6711, 191.071
23251, 2797440, 130.6864, 191.2143
23258, 2798400, 130.6901, 188.4109
23263, 2799360, 130.7055, 188.0588
23268, 2800320, 130.7155, 188.3346
23275, 2801280, 130.7197, 183.3753
23282, 2802240, 130.7324, 180.9643
23286, 2803200, 130.7455, 181.7639
23292, 2804160, 130.7605, 183.1816
23297, 2805120, 130.7777, 185.682
23302, 2806080, 130.7992, 188.5047
23306, 2807040, 130.8213, 190.4072
23310, 2808000, 130.8298, 188.4011
23314, 2808960, 130.847, 188.4415
23319, 2809920, 130.8664, 190.5615
23323, 2810880, 130.8852, 194.1518
23329, 2811840, 130.8997, 193.4303
23334, 2812800, 130.916, 193.5975
23338, 2813760, 130.9361, 195.7253
23343, 2814720, 130.9503, 195.838
23348, 2815680, 130.9605, 196.7651
23353, 2816640, 130.979, 198.4486
23357, 2817600, 130.999, 202.0548
23363, 2818560, 131.0044, 200.5419
23367, 2819520, 131.0232, 201.783
23373, 2820480, 131.0353, 204.8897
23379, 2821440, 131.0478, 205.3714
23383, 2822400, 131.0592, 206.252
23389, 2823360, 131.0618, 202.6148
23393, 2824320, 131.0768, 203.9985
23398, 2825280, 131.0972, 205.2643
23402, 2826240, 131.1213, 206.1908
23406, 2827200, 131.1336, 203.9169
23411, 2828160, 131.1492, 204.6411
23416, 2829120, 131.1715, 205.9497
23421, 2830080, 131.1854, 202.9807
23427, 2831040, 131.2034, 202.6501
23434, 2832000, 131.2147, 200.9273
23440, 2832960, 131.2264, 196.0423
23449, 2833920, 131.2335, 194.1309
23454, 2834880, 131.2447, 191.4038
23459, 2835840, 131.2581, 190.1237
23466, 2836800, 131.2682, 190.388
23471, 2837760, 131.2823, 190.0697
23476, 2838720, 131.2885, 187.7246
23482, 2839680, 131.3033, 188.5327
23487, 2840640, 131.3263, 193.6475
23494, 2841600, 131.3375, 191.0351
23498, 2842560, 131.3572, 192.196
23502, 2843520, 131.3747, 190.6753
23507, 2844480, 131.395, 191.4749
23512, 2845440, 131.4271, 194.5458
23516, 2846400, 131.441, 194.5436
23520, 2847360, 131.4603, 196.6614
23527, 2848320, 131.482, 196.7396
23531, 2849280, 131.5012, 199.0405
23535, 2850240, 131.525, 203.256
23542, 2851200, 131.5355, 202.5417
23546, 2852160, 131.5541, 204.5829
23551, 2853120, 131.5727, 209.8273
23555, 2854080, 131.5883, 211.4738
23560, 2855040, 131.6143, 214.3324
23564, 2856000, 131.6307, 217.5641
23569, 2856960, 131.6483, 219.7923
23573, 2857920, 131.6665, 220.4602
23578, 2858880, 131.6879, 225.1016
23584, 2859840, 131.7044, 225.1443
23588, 2860800, 131.7281, 226.2445
23592, 2861760, 131.7407, 228.1843
23598, 2862720, 131.7464, 223.2115
23603, 2863680, 131.772, 223.3429
23608, 2864640, 131.7908, 223.6913
23612, 2865600, 131.8101, 221.8607
23618, 2866560, 131.824, 219.3328
23623, 2867520, 131.837, 217.7088
23628, 2868480, 131.857, 218.2391
23634, 2869440, 131.8793, 215.9765
23638, 2870400, 131.9087, 218.679
23643, 2871360, 131.9316, 223.8393
23648, 2872320, 131.9467, 222.3712
23654, 2873280, 131.9556, 219.6442
23659, 2874240, 131.9698, 216.9258
23665, 2875200, 131.9809, 212.7625
23671, 2876160, 131.987, 210.3605
23678, 2877120, 131.9983, 205.1851
23683, 2878080, 132.0144, 206.1403
23687, 2879040, 132.0334, 205.1694
23692, 2880000, 132.0523, 205.5806
23700, 2880960, 132.0632, 204.0051
23705, 2881920, 132.0716, 200.4767
23714, 2882880, 132.083, 196.2391
23719, 2883840, 132.0959, 195.2596
23726, 2884800, 132.1022, 193.1419
23732, 2885760, 132.1092, 189.6895
23741, 2886720, 132.1176, 179.1076
23747, 2887680, 132.1269, 176.1972
23756, 2888640, 132.1172, 168.0696
23762, 2889600, 132.1289, 166.1557
23768, 2890560, 132.1429, 171.4895
23774, 2891520, 132.1533, 169.0362
23779, 2892480, 132.1674, 171.6399
23784, 2893440, 132.1811, 171.0071
23793, 2894400, 132.1886, 162.739
23798, 2895360, 132.1924, 161.6011
23806, 2896320, 132.197, 160.3095
23813, 2897280, 132.2034, 159.9651
23818, 2898240, 132.2166, 162.2968
23826, 2899200, 132.2266, 161.7354
23830, 2900160, 132.244, 165.6542
23836, 2901120, 132.2526, 162.6182
23843, 2902080, 132.2623, 165.6534
23849, 2903040, 132.2818, 169.7797
23854, 2904000, 132.2942, 174.2978
23862, 2904960, 132.2951, 171.8006
23867, 2905920, 132.3141, 171.9792
23876, 2906880, 132.304, 166.4928
23884, 2907840, 132.3114, 163.2999
23895, 2908800, 132.3003, 158.9689
23901, 2909760, 132.3044, 157.5816
23910, 2910720, 132.3055, 156.3935
23917, 2911680, 132.3063, 153.339
23926, 2912640, 132.301, 150.0437
23934, 2913600, 132.3036, 145.388
23940, 2914560, 132.3213, 145.755
23949, 2915520, 132.3178, 140.9189
23957, 2916480, 132.3135, 135.3157
23964, 2917440, 132.3104, 135.0556
23972, 2918400, 132.3148, 132.5611
23980, 2919360, 132.3232, 135.5995
23990, 2920320, 132.322, 134.4793
24000, 2921280, 132.3118, 134.7164
24005, 2922240, 132.3279, 138.3111
24012, 2923200, 132.3418, 141.0272
24020, 2924160, 132.345, 140.9678
24025, 2925120, 132.3518, 143.6591
24031, 2926080, 132.3709, 149.2336
24036, 2927040, 132.3772, 148.7713
24042, 2928000, 132.3849, 146.9838
24049, 2928960, 132.3928, 150.3541
24054, 2929920, 132.4047, 153.5791
24063, 2930880, 132.402, 154.0624
24070, 2931840, 132.4034, 153.4062
24075, 2932800, 132.4039, 153.6711
24080, 2933760, 132.434, 159.0204
24085, 2934720, 132.4482, 163.8805
24090, 2935680, 132.4652, 166.8133
24096, 2936640, 132.4752, 170.0738
24101, 2937600, 132.49, 175.1256
24107, 2938560, 132.5084, 175.5753
24112, 2939520, 132.5287, 177.4009
24117, 2940480, 132.5415, 178.6372
24124, 2941440, 132.5461, 178.6319
24131, 2942400, 132.5583, 177.5897
24136, 2943360, 132.5684, 178.5113
24146, 2944320, 132.5618, 173.4152
24152, 2945280, 132.5661, 172.7107
24157, 2946240, 132.5786, 174.3704
24164, 2947200, 132.5909, 176.9201
24168, 2948160, 132.6027, 179.8886
24173, 2949120, 132.6206, 184.4408
24178, 2950080, 132.6319, 182.9922
24183, 2951040, 132.6529, 180.9311
24189, 2952000, 132.6644, 181.6697
24194, 2952960, 132.6774, 180.7497
24198, 2953920, 132.7016, 187.2774
24202, 2954880, 132.7148, 185.7
24209, 2955840, 132.7267, 184.6219
24215, 2956800, 132.7415, 182.6824
24222, 2957760, 132.7416, 181.6678
24226, 2958720, 132.7583, 182.1879
24231, 2959680, 132.77, 183.8588
24236, 2960640, 132.7985, 188.3322
24240, 2961600, 132.8265, 193.7182
24245, 2962560, 132.8495, 201.9041
24251, 2963520, 132.8573, 203.7797
24255, 2964480, 132.8753, 204.7177
24259, 2965440, 132.8966, 210.1533
24265, 2966400, 132.9101, 209.3773
24270, 2967360, 132.9233, 208.131
24278, 2968320, 132.9363, 206.5276
24284, 2969280, 132.9401, 201.9878
24289, 2970240, 132.9528, 202.7027
24295, 2971200, 132.9668, 201.5469
24301, 2972160, 132.9772, 197.5304
24305, 2973120, 132.9923, 197.8793
24312, 2974080, 133.0027, 198.9274
24317, 2975040, 133.0178, 201.5942
24323, 2976000, 133.0251, 200.8844
24327, 2976960, 133.0496, 203.1993
24332, 2977920, 133.075, 205.0453
24337, 2978880, 133.0906, 202.3354
24342, 2979840, 133.1133, 200.1844
24346, 2980800, 133.1262, 199.2428
24352, 2981760, 133.1385, 199.8197
24359, 2982720, 133.1467, 193.8114
24363, 2983680, 133.1658, 197.5989
24368, 2984640, 133.1938, 198.4172
24374, 2985600, 133.2024, 198.8043
24381, 2986560, 133.2042, 197.6255
24386, 2987520, 133.2253, 201.4651
24393, 2988480, 133.2304, 199.9835
24399, 2989440, 133.234, 197.1648
24406, 2990400, 133.243, 192.6333
24412, 2991360, 133.251, 193.6179
24420, 2992320, 133.2582, 188.5941
24425, 2993280, 133.2689, 190.0067
24431, 2994240, 133.2782, 183.7727
24439, 2995200, 133.2762, 177.0627
24448, 2996160, 133.2733, 167.4856
24454, 2997120, 133.2788, 166.4505
24462, 2998080, 133.2798, 162.4842
24468, 2999040, 133.2912, 157.0293
24474, 3000000, 133.3054, 158.3996
