episode,timestep,reward, averagate_reward_100
10152, 716160, 71.3975, 71.0887
10164, 717120, 71.4152, 73.7107
10173, 718080, 71.4484, 77.7037
10182, 719040, 71.4737, 79.6292
10190, 720000, 71.4906, 80.685
10197, 720960, 71.5066, 83.0278
10207, 721920, 71.5181, 84.4563
10213, 722880, 71.5317, 85.6068
10225, 723840, 71.5255, 83.5178
10236, 724800, 71.5233, 85.5511
10249, 725760, 71.5251, 85.1565
10271, 726720, 71.4754, 74.5826
10281, 727680, 71.4606, 70.4693
10293, 728640, 71.4507, 65.3759
10309, 729600, 71.4231, 61.3808
10323, 730560, 71.4001, 58.2781
10339, 731520, 71.3799, 56.9778
10357, 732480, 71.3357, 53.1755
10381, 733440, 71.2687, 51.5387
10394, 734400, 71.2658, 52.5492
10418, 735360, 71.2151, 50.9025
10435, 736320, 71.1784, 49.3916
10448, 737280, 71.1558, 50.1279
10467, 738240, 71.132, 52.6705
10481, 739200, 71.115, 55.1685
10494, 740160, 71.0968, 53.5297
10510, 741120, 71.0903, 56.4196
10530, 742080, 71.0897, 60.5647
10548, 743040, 71.0621, 61.2768
10553, 744000, 71.0932, 64.083
10565, 744960, 71.0948, 66.8317
10575, 745920, 71.1151, 70.5875
10588, 746880, 71.1201, 72.6249
10605, 747840, 71.0923, 70.482
10630, 748800, 71.0545, 67.3492
10646, 749760, 71.0499, 69.8829
10659, 750720, 71.0666, 69.1255
10682, 751680, 71.0327, 63.6116
10703, 752640, 71.0008, 60.8069
10722, 753600, 70.9852, 61.4494
10739, 754560, 70.9698, 61.0358
10752, 755520, 70.9606, 59.7829
10762, 756480, 70.9844, 61.8912
10776, 757440, 70.9686, 63.8798
10785, 758400, 70.9778, 66.0159
10799, 759360, 70.9658, 66.8917
10820, 760320, 70.9349, 65.524
10838, 761280, 70.9174, 64.8566
10851, 762240, 70.9075, 65.3102
10864, 763200, 70.8954, 61.7878
10876, 764160, 70.8928, 62.7155
10883, 765120, 70.9057, 62.8966
10896, 766080, 70.9126, 64.5582
10908, 767040, 70.9275, 68.7856
10918, 768000, 70.9524, 72.1622
10935, 768960, 70.9521, 74.0353
10951, 769920, 70.93, 73.3668
10967, 770880, 70.9224, 74.2654
10982, 771840, 70.895, 69.8469
11007, 772800, 70.8468, 62.9233
11026, 773760, 70.8275, 56.273
11047, 774720, 70.7908, 55.0007
11068, 775680, 70.742, 50.9025
11081, 776640, 70.7286, 52.2264
11092, 777600, 70.7247, 54.5359
11121, 778560, 70.6537, 50.8043
11134, 779520, 70.6544, 53.7686
11153, 780480, 70.6457, 55.8322
11169, 781440, 70.644, 59.8766
11184, 782400, 70.6499, 62.341
11201, 783360, 70.6453, 62.7754
11218, 784320, 70.6337, 67.1216
11236, 785280, 70.6219, 67.1852
11250, 786240, 70.6106, 66.7096
11264, 787200, 70.603, 67.2834
11279, 788160, 70.6074, 65.6214
11305, 789120, 70.571, 62.5421
11324, 790080, 70.5507, 60.3915
11340, 791040, 70.5398, 61.9437
11351, 792000, 70.5483, 63.5905
11363, 792960, 70.5466, 65.0488
11373, 793920, 70.5564, 63.5521
11382, 794880, 70.5855, 69.0654
11399, 795840, 70.5699, 69.4525
11417, 796800, 70.5611, 71.5605
11439, 797760, 70.5357, 69.8663
11456, 798720, 70.5267, 66.9148
11469, 799680, 70.5162, 67.1853
11492, 800640, 70.4897, 61.5418
11506, 801600, 70.4891, 61.2072
11525, 802560, 70.4732, 60.7325
11545, 803520, 70.4559, 62.4846
11566, 804480, 70.4399, 61.4867
11582, 805440, 70.4304, 62.0605
11604, 806400, 70.4055, 60.3956
11621, 807360, 70.4052, 61.8722
11641, 808320, 70.3889, 61.9669
11661, 809280, 70.3748, 62.4044
11670, 810240, 70.4014, 67.1576
11686, 811200, 70.4057, 68.3612
11703, 812160, 70.417, 71.6711
11717, 813120, 70.4288, 72.4074
11728, 814080, 70.4597, 77.9201
11740, 815040, 70.4868, 81.3837
11752, 816000, 70.4984, 84.5649
11763, 816960, 70.5191, 86.5827
11776, 817920, 70.5462, 86.6514
11788, 818880, 70.5541, 86.4082
11797, 819840, 70.5846, 89.2367
11807, 820800, 70.5956, 90.562
11818, 821760, 70.6088, 91.6381
11826, 822720, 70.6348, 91.5867
11836, 823680, 70.6652, 91.66
11848, 824640, 70.6911, 94.3816
11862, 825600, 70.7061, 92.7997
11873, 826560, 70.7199, 92.3242
11887, 827520, 70.7171, 89.701
11903, 828480, 70.7094, 84.8085
11918, 829440, 70.7133, 83.0604
11934, 830400, 70.7079, 78.1489
11946, 831360, 70.7123, 73.1764
11967, 832320, 70.6995, 69.2149
11984, 833280, 70.6906, 67.2796
12005, 834240, 70.6817, 67.4848
12024, 835200, 70.673, 66.508
12047, 836160, 70.6468, 62.4533
12062, 837120, 70.654, 66.0942
12081, 838080, 70.6435, 64.0213
12101, 839040, 70.6313, 63.3793
12122, 840000, 70.6178, 63.8952
12139, 840960, 70.6158, 64.8384
12153, 841920, 70.625, 67.2997
12164, 842880, 70.633, 68.0052
12171, 843840, 70.6437, 70.8717
12179, 844800, 70.6751, 74.729
12190, 845760, 70.6938, 75.9578
12209, 846720, 70.6756, 76.0686
12221, 847680, 70.7015, 81.0382
12234, 848640, 70.7164, 82.8894
12246, 849600, 70.7218, 82.2243
12255, 850560, 70.7292, 83.3315
12273, 851520, 70.7059, 77.7123
12284, 852480, 70.708, 72.443
12299, 853440, 70.7064, 73.7958
12312, 854400, 70.6877, 69.9719
12320, 855360, 70.6808, 67.7856
12331, 856320, 70.6813, 66.0365
12345, 857280, 70.672, 65.0659
12361, 858240, 70.6643, 64.8932
12376, 859200, 70.6649, 65.5841
12390, 860160, 70.6535, 63.8055
12403, 861120, 70.6474, 63.9652
12419, 862080, 70.6337, 64.7303
12437, 863040, 70.6179, 63.6216
12448, 864000, 70.6171, 63.9012
12460, 864960, 70.6218, 65.0978
12468, 865920, 70.6229, 65.212
12481, 866880, 70.6151, 66.0198
12499, 867840, 70.5933, 63.1701
12511, 868800, 70.5905, 64.2096
12525, 869760, 70.6006, 67.4968
12539, 870720, 70.5922, 67.8161
12552, 871680, 70.6099, 69.4336
12560, 872640, 70.643, 73.2806
12580, 873600, 70.6426, 73.8403
12594, 874560, 70.654, 77.3202
12608, 875520, 70.6758, 82.1422
12625, 876480, 70.6684, 79.1649
12638, 877440, 70.6917, 83.1732
12662, 878400, 70.6618, 71.6751
12686, 879360, 70.6329, 69.2287
12710, 880320, 70.5929, 59.6427
12725, 881280, 70.6017, 62.1848
12736, 882240, 70.6389, 64.2553
12751, 883200, 70.6569, 67.3629
12767, 884160, 70.6599, 70.9435
12773, 885120, 70.7047, 78.1915
12782, 886080, 70.7071, 78.7467
12795, 887040, 70.7111, 83.6693
12808, 888000, 70.7192, 86.7048
12814, 888960, 70.7415, 88.4707
12820, 889920, 70.7766, 92.9185
12833, 890880, 70.7834, 89.89
12845, 891840, 70.7945, 86.9541
12854, 892800, 70.8126, 89.4741
12866, 893760, 70.81, 90.0288
12879, 894720, 70.8213, 84.6478
12888, 895680, 70.852, 86.4204
12900, 896640, 70.8696, 89.6392
12906, 897600, 70.9101, 95.0159
12911, 898560, 70.9327, 96.3189
12923, 899520, 70.9541, 94.4827
12939, 900480, 70.9537, 92.7168
12956, 901440, 70.9584, 89.3678
12968, 902400, 70.9742, 91.9787
12982, 903360, 70.9831, 90.1976
13001, 904320, 70.9769, 84.1378
13018, 905280, 70.9749, 72.8615
13036, 906240, 70.9808, 74.0932
13053, 907200, 70.9762, 74.8703
13067, 908160, 70.9809, 73.3293
13076, 909120, 70.9938, 72.6516
13090, 910080, 71.0023, 73.4079
13099, 911040, 71.018, 76.0885
13118, 912000, 71.0038, 74.7673
13128, 912960, 71.0168, 74.5143
13141, 913920, 71.0087, 74.1794
13150, 914880, 71.0354, 78.3823
13165, 915840, 71.0507, 80.0848
13177, 916800, 71.052, 76.9423
13185, 917760, 71.0839, 82.3059
13198, 918720, 71.0928, 81.5954
13219, 919680, 71.0678, 79.0771
13232, 920640, 71.0667, 78.3175
13248, 921600, 71.0562, 74.205
13260, 922560, 71.0542, 70.9851
13277, 923520, 71.0427, 69.8136
13293, 924480, 71.0364, 65.2411
13310, 925440, 71.025, 63.7724
13326, 926400, 71.027, 65.335
13344, 927360, 71.0081, 64.2087
13360, 928320, 71.0019, 64.0781
13377, 929280, 70.9866, 63.5423
13393, 930240, 70.977, 63.0815
13403, 931200, 70.972, 62.2642
13424, 932160, 70.9449, 60.4275
13444, 933120, 70.9252, 59.8592
13465, 934080, 70.898, 57.5061
13485, 935040, 70.8837, 57.9047
13511, 936000, 70.8412, 54.3501
13529, 936960, 70.8278, 56.3818
13548, 937920, 70.8129, 56.6827
13566, 938880, 70.8094, 57.3066
13588, 939840, 70.7874, 57.98
13609, 940800, 70.7657, 59.9234
13633, 941760, 70.7391, 58.6312
13655, 942720, 70.7127, 57.238
13675, 943680, 70.7072, 58.5618
13695, 944640, 70.6844, 57.4054
13711, 945600, 70.6924, 60.0674
13733, 946560, 70.6766, 62.1645
13752, 947520, 70.6555, 62.4492
13774, 948480, 70.6405, 61.5044
13791, 949440, 70.6288, 62.4888
13811, 950400, 70.6104, 59.379
13826, 951360, 70.6179, 61.3881
13839, 952320, 70.6364, 66.2482
13857, 953280, 70.6243, 66.9897
13873, 954240, 70.6315, 68.875
13901, 955200, 70.5834, 64.5754
13918, 956160, 70.5816, 64.5069
13942, 957120, 70.5476, 58.5394
13966, 958080, 70.5195, 57.3417
13993, 959040, 70.473, 52.5712
14013, 960000, 70.4561, 52.4777
14033, 960960, 70.445, 55.4256
14062, 961920, 70.3942, 51.8275
14090, 962880, 70.3514, 51.8647
14111, 963840, 70.3236, 51.292
14131, 964800, 70.3043, 50.5659
14147, 965760, 70.294, 51.7705
14165, 966720, 70.2906, 55.2162
14188, 967680, 70.2829, 60.0473
14212, 968640, 70.2592, 61.3111
14237, 969600, 70.2261, 59.6175
14253, 970560, 70.2297, 61.5722
14268, 971520, 70.2416, 63.016
14283, 972480, 70.2477, 64.2081
14304, 973440, 70.235, 65.572
14314, 974400, 70.271, 71.665
14330, 975360, 70.2821, 76.2193
14346, 976320, 70.2894, 78.3214
14364, 977280, 70.2874, 76.838
14380, 978240, 70.302, 77.9644
14393, 979200, 70.3116, 80.3025
14413, 980160, 70.3059, 75.5405
14427, 981120, 70.3234, 75.9936
14446, 982080, 70.3075, 72.9131
14467, 983040, 70.2983, 71.4652
14490, 984000, 70.2766, 65.3183
14509, 984960, 70.2698, 64.5439
14538, 985920, 70.2175, 56.9016
14556, 986880, 70.2283, 58.7384
14573, 987840, 70.2275, 60.5296
14596, 988800, 70.2012, 59.3673
14614, 989760, 70.1902, 60.4854
14629, 990720, 70.1959, 64.2794
14644, 991680, 70.2097, 66.9507
14661, 992640, 70.2071, 67.0238
14683, 993600, 70.1937, 67.2768
14702, 994560, 70.1814, 67.3981
14714, 995520, 70.1859, 69.5554
14730, 996480, 70.1786, 67.5708
14750, 997440, 70.152, 62.0952
14769, 998400, 70.1497, 62.376
14788, 999360, 70.1356, 62.2906
14810, 1000320, 70.114, 60.5946
14827, 1001280, 70.1125, 60.3824
14838, 1002240, 70.1114, 60.8905
14850, 1003200, 70.1085, 63.6991
14872, 1004160, 70.092, 61.5532
14894, 1005120, 70.0701, 61.6824
14910, 1006080, 70.0635, 62.5803
14928, 1007040, 70.0541, 61.1875
14942, 1008000, 70.0569, 62.2588
14969, 1008960, 70.0254, 60.147
14987, 1009920, 70.0065, 59.8331
15003, 1010880, 70.0126, 61.2417
15023, 1011840, 70.008, 62.5882
15042, 1012800, 70.0034, 62.0065
15061, 1013760, 69.9958, 64.5723
15077, 1014720, 69.9918, 66.8235
15092, 1015680, 70.0078, 70.8729
15112, 1016640, 70.0047, 67.9755
15126, 1017600, 70.0011, 69.3978
15138, 1018560, 70.0109, 70.7158
15153, 1019520, 70.0111, 71.9227
15166, 1020480, 70.0203, 74.3729
15179, 1021440, 70.0253, 75.1216
15195, 1022400, 70.0187, 72.1348
15215, 1023360, 70.012, 71.6725
15229, 1024320, 70.011, 70.8327
15242, 1025280, 70.0088, 69.048
15260, 1026240, 69.9975, 68.0602
15272, 1027200, 70.0033, 65.2103
15294, 1028160, 69.9766, 64.3678
15315, 1029120, 69.9644, 62.7355
15332, 1030080, 69.9392, 59.1841
15355, 1031040, 69.9096, 56.1345
15368, 1032000, 69.9053, 53.5927
15383, 1032960, 69.8931, 55.5583
15398, 1033920, 69.8688, 54.1438
15406, 1034880, 69.8704, 56.158
15418, 1035840, 69.8607, 53.7623
15431, 1036800, 69.8471, 55.4264
15440, 1037760, 69.8477, 57.1554
15454, 1038720, 69.838, 58.7148
15471, 1039680, 69.8237, 57.936
15486, 1040640, 69.8182, 58.9311
15500, 1041600, 69.8159, 61.2833
15528, 1042560, 69.7767, 58.478
15538, 1043520, 69.7825, 60.4108
15547, 1044480, 69.7834, 60.2186
15560, 1045440, 69.7936, 64.0506
15579, 1046400, 69.7783, 63.0258
15593, 1047360, 69.7794, 64.9423
15604, 1048320, 69.7727, 63.6159
15613, 1049280, 69.7735, 66.7098
15624, 1050240, 69.7723, 68.3112
15653, 1051200, 69.7187, 58.3381
15673, 1052160, 69.687, 54.8959
15687, 1053120, 69.6747, 53.2959
15696, 1054080, 69.671, 53.5564
15711, 1055040, 69.6513, 50.9204
15722, 1056000, 69.651, 50.4371
15736, 1056960, 69.665, 55.5332
15756, 1057920, 69.6423, 58.4368
15768, 1058880, 69.634, 60.8791
15792, 1059840, 69.6089, 59.1134
15807, 1060800, 69.6088, 62.1519
15823, 1061760, 69.6011, 59.9997
15834, 1062720, 69.6015, 60.113
15856, 1063680, 69.5844, 60.4519
15874, 1064640, 69.5611, 58.428
15881, 1065600, 69.5699, 61.7744
15899, 1066560, 69.5607, 61.819
15911, 1067520, 69.5513, 60.0
15924, 1068480, 69.5456, 60.416
15933, 1069440, 69.5411, 59.9309
15947, 1070400, 69.5381, 61.1373
15964, 1071360, 69.513, 60.5509
15985, 1072320, 69.4872, 55.6246
15994, 1073280, 69.4843, 57.5215
16011, 1074240, 69.4704, 56.6019
16025, 1075200, 69.472, 57.9268
16044, 1076160, 69.4539, 57.2896
16057, 1077120, 69.4554, 58.9874
16078, 1078080, 69.4356, 59.3084
16107, 1079040, 69.3868, 55.0737
16132, 1080000, 69.3594, 52.8268
16154, 1080960, 69.3448, 52.3529
16173, 1081920, 69.3373, 52.4419
16199, 1082880, 69.3081, 54.9542
16224, 1083840, 69.2801, 55.4527
16240, 1084800, 69.2776, 55.9102
16255, 1085760, 69.2746, 58.2403
16276, 1086720, 69.2594, 56.4135
16302, 1087680, 69.2317, 57.7796
16322, 1088640, 69.2236, 59.6999
16345, 1089600, 69.2074, 58.8376
16370, 1090560, 69.1819, 57.6879
16393, 1091520, 69.1605, 58.0955
16416, 1092480, 69.1378, 54.3517
16432, 1093440, 69.1343, 55.0462
16451, 1094400, 69.1456, 59.7498
16469, 1095360, 69.1276, 60.0583
16483, 1096320, 69.1412, 64.1556
16500, 1097280, 69.1486, 69.4061
16512, 1098240, 69.1558, 71.1954
16525, 1099200, 69.1716, 74.2844
16536, 1100160, 69.1869, 77.0642
16554, 1101120, 69.1882, 76.5639
16564, 1102080, 69.2026, 80.5076
16581, 1103040, 69.2089, 80.0397
16600, 1104000, 69.2032, 78.2189
16613, 1104960, 69.2154, 78.9888
16629, 1105920, 69.2233, 76.1742
16635, 1106880, 69.2325, 76.5989
16648, 1107840, 69.2351, 76.1408
16662, 1108800, 69.2421, 75.4561
16676, 1109760, 69.2403, 73.3474
16689, 1110720, 69.2426, 76.0182
16699, 1111680, 69.2511, 76.8127
16714, 1112640, 69.2423, 73.5384
16727, 1113600, 69.248, 72.9985
16733, 1114560, 69.2464, 71.7792
16747, 1115520, 69.2328, 69.1432
16765, 1116480, 69.2212, 65.3488
16779, 1117440, 69.2159, 64.1375
16797, 1118400, 69.2068, 61.5274
16817, 1119360, 69.1934, 61.0108
16833, 1120320, 69.1883, 59.4779
16851, 1121280, 69.1818, 60.9609
16869, 1122240, 69.1726, 60.9422
16886, 1123200, 69.1758, 62.0227
16907, 1124160, 69.1638, 63.0475
16924, 1125120, 69.166, 65.7356
16943, 1126080, 69.1593, 65.073
16967, 1127040, 69.1382, 62.8113
16993, 1128000, 69.1082, 58.2377
17015, 1128960, 69.0902, 55.7134
17040, 1129920, 69.0624, 52.7064
17062, 1130880, 69.0518, 53.627
17087, 1131840, 69.0288, 53.5629
17111, 1132800, 69.0087, 54.7043
17134, 1133760, 68.994, 56.5723
17157, 1134720, 68.9752, 55.0764
17181, 1135680, 68.9549, 55.2444
17201, 1136640, 68.9482, 57.2949
17222, 1137600, 68.9395, 58.7703
17246, 1138560, 68.9183, 57.6623
17268, 1139520, 68.9071, 59.1547
17291, 1140480, 68.8907, 58.2222
17314, 1141440, 68.8764, 57.3208
17333, 1142400, 68.8659, 57.719
17353, 1143360, 68.8595, 59.4542
17374, 1144320, 68.8533, 60.8068
17387, 1145280, 68.8627, 63.3177
17405, 1146240, 68.8648, 66.3441
17423, 1147200, 68.8706, 67.9015
17445, 1148160, 68.8559, 68.22
17464, 1149120, 68.8478, 66.9496
17482, 1150080, 68.8439, 65.5908
17510, 1151040, 68.8138, 59.3898
17533, 1152000, 68.796, 56.5919
17554, 1152960, 68.7851, 56.564
17572, 1153920, 68.783, 57.9673
17593, 1154880, 68.7761, 58.4668
17613, 1155840, 68.7656, 60.1672
17631, 1156800, 68.7587, 61.8344
17644, 1157760, 68.7624, 64.4689
17660, 1158720, 68.7617, 64.4487
17672, 1159680, 68.7667, 65.9011
17683, 1160640, 68.7731, 67.6403
17694, 1161600, 68.7741, 68.2491
17702, 1162560, 68.7883, 71.4968
17712, 1163520, 68.7962, 73.6145
17726, 1164480, 68.7976, 75.0668
17739, 1165440, 68.7971, 74.4037
17751, 1166400, 68.7944, 73.9402
17765, 1167360, 68.7997, 75.7555
17780, 1168320, 68.796, 73.1771
17793, 1169280, 68.8015, 73.4071
17805, 1170240, 68.8024, 70.5068
17811, 1171200, 68.8067, 70.8461
17818, 1172160, 68.8068, 70.0556
17827, 1173120, 68.8028, 68.3238
17838, 1174080, 68.799, 69.4596
17849, 1175040, 68.789, 67.5324
17863, 1176000, 68.7796, 64.8581
17877, 1176960, 68.7668, 62.9086
17891, 1177920, 68.756, 60.3665
17904, 1178880, 68.7457, 58.1891
17919, 1179840, 68.7327, 55.6455
17931, 1180800, 68.7229, 54.8498
17943, 1181760, 68.7129, 54.3137
17959, 1182720, 68.6956, 53.1187
17972, 1183680, 68.6895, 54.1611
17986, 1184640, 68.6823, 54.8756
17999, 1185600, 68.6782, 56.0951
18009, 1186560, 68.6799, 57.5321
18025, 1187520, 68.6725, 59.0002
18045, 1188480, 68.6579, 58.9113
18064, 1189440, 68.6429, 59.5084
18077, 1190400, 68.6455, 61.2626
18092, 1191360, 68.6434, 62.1456
18103, 1192320, 68.6505, 63.8268
18116, 1193280, 68.6463, 62.0791
18127, 1194240, 68.6554, 65.6364
18142, 1195200, 68.6632, 68.9433
18162, 1196160, 68.6425, 68.2645
18178, 1197120, 68.6472, 69.0426
18196, 1198080, 68.6439, 69.5921
18206, 1199040, 68.6539, 69.1556
18216, 1200000, 68.6604, 71.197
18230, 1200960, 68.6698, 70.7729
18243, 1201920, 68.6807, 71.8962
18257, 1202880, 68.6833, 75.0342
18271, 1203840, 68.6831, 75.7392
18290, 1204800, 68.6788, 75.3268
18310, 1205760, 68.674, 72.0262
18333, 1206720, 68.6583, 65.265
18354, 1207680, 68.6473, 62.6097
18379, 1208640, 68.6265, 57.399
18398, 1209600, 68.6223, 58.4491
18415, 1210560, 68.6314, 61.5852
18430, 1211520, 68.6257, 62.974
18451, 1212480, 68.6137, 62.4851
18465, 1213440, 68.6184, 63.4836
18483, 1214400, 68.6171, 67.3949
18503, 1215360, 68.5988, 64.9526
18524, 1216320, 68.5864, 61.2886
18538, 1217280, 68.5943, 63.8193
18564, 1218240, 68.5714, 59.6413
18590, 1219200, 68.5478, 57.2283
18613, 1220160, 68.5311, 57.2988
18630, 1221120, 68.5304, 59.0194
18649, 1222080, 68.524, 57.3986
18668, 1223040, 68.5243, 60.8533
18687, 1224000, 68.513, 61.4962
18701, 1224960, 68.5128, 64.0613
18711, 1225920, 68.5211, 66.5012
18724, 1226880, 68.5266, 66.7321
18736, 1227840, 68.5318, 69.0633
18751, 1228800, 68.5384, 71.2443
18765, 1229760, 68.5452, 72.199
18781, 1230720, 68.5485, 74.901
18795, 1231680, 68.5603, 77.8262
18814, 1232640, 68.5628, 75.4451
18834, 1233600, 68.5562, 73.3196
18848, 1234560, 68.5639, 73.7284
18863, 1235520, 68.5736, 73.7865
18878, 1236480, 68.5791, 74.3605
18892, 1237440, 68.5908, 73.6485
18902, 1238400, 68.5943, 75.109
18909, 1239360, 68.6133, 77.027
18916, 1240320, 68.6249, 80.3915
18928, 1241280, 68.6364, 83.1434
18939, 1242240, 68.6545, 86.528
18955, 1243200, 68.6522, 82.9704
18973, 1244160, 68.6565, 82.6333
18993, 1245120, 68.6464, 78.6156
19006, 1246080, 68.6506, 76.435
19018, 1247040, 68.6609, 74.1615
19031, 1248000, 68.6698, 71.9352
19043, 1248960, 68.6816, 74.2893
19053, 1249920, 68.694, 76.4654
19070, 1250880, 68.697, 76.5162
19084, 1251840, 68.7058, 79.5628
19103, 1252800, 68.7074, 79.6263
19119, 1253760, 68.7148, 78.5307
19130, 1254720, 68.7269, 79.3664
19140, 1255680, 68.7544, 83.6432
19152, 1256640, 68.7703, 83.1689
19165, 1257600, 68.7754, 83.6083
19181, 1258560, 68.7851, 83.9087
19189, 1259520, 68.8057, 87.5067
19205, 1260480, 68.8182, 90.0387
19216, 1261440, 68.8361, 91.9696
19231, 1262400, 68.8497, 91.8141
19242, 1263360, 68.867, 90.3481
19254, 1264320, 68.8757, 88.7039
19266, 1265280, 68.8876, 89.9945
19279, 1266240, 68.9112, 93.7811
19293, 1267200, 68.9156, 89.0267
19315, 1268160, 68.9065, 82.744
19333, 1269120, 68.9022, 77.7982
19352, 1270080, 68.9084, 75.457
19376, 1271040, 68.8953, 69.0226
19388, 1272000, 68.9032, 66.8735
19404, 1272960, 68.9053, 68.284
19420, 1273920, 68.9148, 71.9378
19437, 1274880, 68.9213, 71.2922
19449, 1275840, 68.9381, 74.8301
19465, 1276800, 68.945, 77.9212
19478, 1277760, 68.9622, 81.4562
19491, 1278720, 68.9753, 81.0228
19504, 1279680, 68.9904, 85.4928
19511, 1280640, 69.014, 90.4336
19519, 1281600, 69.0332, 92.2401
19534, 1282560, 69.04, 91.6399
19544, 1283520, 69.0578, 92.543
19553, 1284480, 69.077, 95.7784
19564, 1285440, 69.104, 100.5135
19572, 1286400, 69.132, 103.6818
19582, 1287360, 69.1474, 104.0057
19589, 1288320, 69.1646, 106.1179
19597, 1289280, 69.1893, 108.9833
19606, 1290240, 69.2123, 111.27
19615, 1291200, 69.2348, 110.6965
19625, 1292160, 69.2576, 111.7643
19632, 1293120, 69.2734, 115.1466
19638, 1294080, 69.2926, 115.8797
19648, 1295040, 69.3106, 116.3593
19658, 1296000, 69.334, 117.3037
19670, 1296960, 69.3489, 113.9983
19681, 1297920, 69.3623, 111.5291
19690, 1298880, 69.3766, 110.6335
19695, 1299840, 69.3973, 111.686
19705, 1300800, 69.4172, 109.9907
19710, 1301760, 69.4355, 111.3149
19722, 1302720, 69.4527, 109.8275
19732, 1303680, 69.4592, 105.9449
19745, 1304640, 69.4655, 101.0682
19753, 1305600, 69.4695, 97.2905
19764, 1306560, 69.4767, 95.3125
19773, 1307520, 69.4912, 96.9003
19783, 1308480, 69.5041, 96.5147
19788, 1309440, 69.5128, 97.1564
19795, 1310400, 69.5301, 95.6871
19805, 1311360, 69.551, 95.9139
19809, 1312320, 69.5682, 95.7815
19817, 1313280, 69.5882, 97.595
19824, 1314240, 69.6081, 99.312
19833, 1315200, 69.6262, 101.8404
19838, 1316160, 69.639, 104.1355
19846, 1317120, 69.6599, 108.2304
19852, 1318080, 69.6849, 112.3844
19860, 1319040, 69.7067, 116.0624
19869, 1320000, 69.7295, 117.9846
19878, 1320960, 69.7443, 118.4413
19883, 1321920, 69.7639, 121.1494
19893, 1322880, 69.7934, 122.8992
19902, 1323840, 69.8183, 125.0633
19917, 1324800, 69.8226, 116.2858
19924, 1325760, 69.8463, 117.062
19939, 1326720, 69.8659, 113.7392
19949, 1327680, 69.8851, 111.2525
19954, 1328640, 69.9019, 111.7594
19964, 1329600, 69.9159, 109.9657
19973, 1330560, 69.9383, 109.3064
19987, 1331520, 69.9475, 103.1013
19997, 1332480, 69.9675, 100.5795
20006, 1333440, 69.9948, 103.4939
20016, 1334400, 70.017, 108.3667
20028, 1335360, 70.0327, 104.812
20040, 1336320, 70.0495, 106.5268
20055, 1337280, 70.0538, 100.2276
20067, 1338240, 70.0704, 98.9114
20078, 1339200, 70.0801, 98.9158
20097, 1340160, 70.0832, 93.2192
20112, 1341120, 70.0884, 87.1628
20130, 1342080, 70.0864, 80.5473
20149, 1343040, 70.0822, 76.5
20167, 1344000, 70.0701, 70.0044
20188, 1344960, 70.0606, 64.7181
20205, 1345920, 70.0558, 63.2991
20225, 1346880, 70.0451, 61.1705
20250, 1347840, 70.0229, 58.1215
20265, 1348800, 70.0297, 61.1226
20289, 1349760, 70.0143, 60.5652
20297, 1350720, 70.0275, 63.4218
20316, 1351680, 70.0225, 63.921
20327, 1352640, 70.0283, 66.4763
20336, 1353600, 70.0494, 72.7208
20349, 1354560, 70.0559, 77.0791
20370, 1355520, 70.0497, 74.6351
20380, 1356480, 70.0558, 77.5008
20397, 1357440, 70.0591, 76.4745
20413, 1358400, 70.0596, 76.6658
20429, 1359360, 70.0641, 75.8385
20443, 1360320, 70.0767, 75.1168
20452, 1361280, 70.0819, 76.1984
20467, 1362240, 70.089, 78.503
20483, 1363200, 70.0878, 76.0522
20494, 1364160, 70.091, 76.3168
20507, 1365120, 70.092, 75.8481
20517, 1366080, 70.0972, 77.3295
20529, 1367040, 70.1056, 78.5855
20555, 1368000, 70.0757, 67.2621
20570, 1368960, 70.0694, 64.9729
20591, 1369920, 70.0617, 65.0468
20610, 1370880, 70.051, 60.5182
