episode,timestep,reward
964406, 2481600, -0.0002
965006, 2482200, -0.0002
965606, 2482800, -0.0002
966206, 2483400, -0.0002
966806, 2484000, -0.0002
967406, 2484600, -0.0002
968006, 2485200, -0.0002
968606, 2485800, -0.0002
969206, 2486400, -0.0002
969806, 2487000, -0.0002
970406, 2487600, -0.0002
971006, 2488200, -0.0002
971606, 2488800, -0.0002
972206, 2489400, -0.0002
972806, 2490000, -0.0002
973406, 2490600, -0.0002
974006, 2491200, -0.0002
974606, 2491800, -0.0002
975206, 2492400, -0.0002
975806, 2493000, -0.0002
976406, 2493600, -0.0002
977006, 2494200, -0.0002
977606, 2494800, -0.0002
978206, 2495400, -0.0002
978806, 2496000, -0.0002
979406, 2496600, -0.0002
980006, 2497200, -0.0002
980606, 2497800, -0.0002
981206, 2498400, -0.0002
981806, 2499000, -0.0002
982406, 2499600, -0.0002
983006, 2500200, -0.0002
983606, 2500800, -0.0001
984206, 2501400, -0.0001
984806, 2502000, -0.0001
985406, 2502600, -0.0001
986006, 2503200, -0.0001
986606, 2503800, -0.0001
987206, 2504400, -0.0001
987806, 2505000, -0.0001
988406, 2505600, -0.0001
989006, 2506200, -0.0001
989606, 2506800, -0.0001
990206, 2507400, -0.0001
990806, 2508000, -0.0001
991406, 2508600, -0.0001
992006, 2509200, -0.0001
992606, 2509800, -0.0001
993206, 2510400, -0.0001
993806, 2511000, -0.0001
994406, 2511600, -0.0001
995006, 2512200, -0.0001
995606, 2512800, -0.0001
996206, 2513400, -0.0001
996806, 2514000, -0.0001
997406, 2514600, -0.0001
998006, 2515200, -0.0001
998606, 2515800, -0.0001
999206, 2516400, -0.0001
999806, 2517000, -0.0001
1000406, 2517600, -0.0001
1001006, 2518200, -0.0001
1001606, 2518800, -0.0001
1002206, 2519400, -0.0001
1002806, 2520000, -0.0001
1003406, 2520600, -0.0001
1004006, 2521200, -0.0001
1004606, 2521800, -0.0001
1005206, 2522400, -0.0001
1005806, 2523000, -0.0001
1006406, 2523600, -0.0001
1007006, 2524200, -0.0001
1007606, 2524800, -0.0001
1008206, 2525400, -0.0001
1008806, 2526000, -0.0001
1009406, 2526600, -0.0001
1010006, 2527200, -0.0001
1010606, 2527800, -0.0001
1011206, 2528400, -0.0001
1011806, 2529000, -0.0001
1012406, 2529600, -0.0001
1013006, 2530200, -0.0001
1013606, 2530800, -0.0001
1014206, 2531400, -0.0001
1014806, 2532000, -0.0001
1015406, 2532600, -0.0001
1016006, 2533200, -0.0001
1016606, 2533800, -0.0001
1017206, 2534400, -0.0001
1017806, 2535000, -0.0001
1018406, 2535600, -0.0001
1019006, 2536200, -0.0001
1019606, 2536800, -0.0001
1020206, 2537400, -0.0001
1020806, 2538000, -0.0001
1021406, 2538600, -0.0001
1022006, 2539200, -0.0001
1022606, 2539800, -0.0001
1023206, 2540400, -0.0001
1023806, 2541000, -0.0001
1024406, 2541600, -0.0001
1025006, 2542200, -0.0001
1025606, 2542800, -0.0001
1026206, 2543400, -0.0001
1026806, 2544000, -0.0001
1027406, 2544600, -0.0001
1028006, 2545200, -0.0001
1028606, 2545800, -0.0001
1029206, 2546400, -0.0001
1029806, 2547000, -0.0001
1030406, 2547600, -0.0001
1031006, 2548200, -0.0001
1031606, 2548800, -0.0001
1032206, 2549400, -0.0001
1032806, 2550000, -0.0001
1033406, 2550600, -0.0001
1034006, 2551200, -0.0001
1034606, 2551800, -0.0001
1035206, 2552400, -0.0001
1035806, 2553000, -0.0001
1036406, 2553600, -0.0001
1037006, 2554200, -0.0001
1037606, 2554800, -0.0001
1038206, 2555400, -0.0001
1038806, 2556000, -0.0001
1039406, 2556600, -0.0001
1040006, 2557200, -0.0001
1040606, 2557800, -0.0001
1041206, 2558400, -0.0001
1041806, 2559000, -0.0001
1042406, 2559600, -0.0001
1043006, 2560200, -0.0001
1043606, 2560800, -0.0001
1044206, 2561400, -0.0001
1044806, 2562000, -0.0001
1045406, 2562600, -0.0001
1046006, 2563200, -0.0001
1046606, 2563800, -0.0001
1047206, 2564400, -0.0001
1047806, 2565000, -0.0001
1048406, 2565600, -0.0001
1049006, 2566200, -0.0001
1049606, 2566800, -0.0001
1050206, 2567400, -0.0001
1050806, 2568000, -0.0001
1051406, 2568600, -0.0001
1052006, 2569200, -0.0001
1052606, 2569800, -0.0001
1053206, 2570400, -0.0001
1053806, 2571000, -0.0001
1054406, 2571600, -0.0001
1055006, 2572200, -0.0001
1055606, 2572800, -0.0001
1056206, 2573400, -0.0001
1056806, 2574000, -0.0001
1057406, 2574600, -0.0001
1058006, 2575200, -0.0001
1058606, 2575800, -0.0001
1059206, 2576400, -0.0001
1059806, 2577000, -0.0001
1060406, 2577600, -0.0001
1061006, 2578200, -0.0001
1061606, 2578800, -0.0001
1062206, 2579400, -0.0001
1062806, 2580000, -0.0001
1063406, 2580600, -0.0001
1064006, 2581200, -0.0001
1064606, 2581800, -0.0001
1065206, 2582400, -0.0001
1065806, 2583000, -0.0001
1066406, 2583600, -0.0001
1067006, 2584200, -0.0001
1067606, 2584800, -0.0001
1068206, 2585400, -0.0001
1068806, 2586000, -0.0001
1069406, 2586600, -0.0001
1070006, 2587200, -0.0001
1070606, 2587800, -0.0001
1071206, 2588400, -0.0001
1071806, 2589000, -0.0001
1072406, 2589600, -0.0001
1073006, 2590200, -0.0001
1073606, 2590800, -0.0001
1074206, 2591400, -0.0001
1074806, 2592000, -0.0001
1075406, 2592600, -0.0001
1076006, 2593200, -0.0001
1076606, 2593800, -0.0001
1077206, 2594400, -0.0001
1077806, 2595000, -0.0001
1078406, 2595600, -0.0001
1079006, 2596200, -0.0001
1079606, 2596800, -0.0001
1080206, 2597400, -0.0001
1080806, 2598000, -0.0001
1081406, 2598600, -0.0001
1082006, 2599200, -0.0001
1082606, 2599800, -0.0001
1083206, 2600400, -0.0001
1083806, 2601000, -0.0001
1084406, 2601600, -0.0001
1085006, 2602200, -0.0001
1085606, 2602800, -0.0001
1086206, 2603400, -0.0001
1086806, 2604000, -0.0001
1087406, 2604600, -0.0001
1088006, 2605200, -0.0001
1088606, 2605800, -0.0001
1089206, 2606400, -0.0001
1089806, 2607000, -0.0001
1090406, 2607600, -0.0001
1091006, 2608200, -0.0001
1091606, 2608800, -0.0001
1092206, 2609400, -0.0001
1092806, 2610000, -0.0001
1093406, 2610600, -0.0001
1094006, 2611200, -0.0001
1094606, 2611800, -0.0001
1095206, 2612400, -0.0001
1095806, 2613000, -0.0001
1096406, 2613600, -0.0001
1097006, 2614200, -0.0001
1097606, 2614800, -0.0001
1098206, 2615400, -0.0001
1098806, 2616000, -0.0001
1099406, 2616600, -0.0001
1100006, 2617200, -0.0001
1100606, 2617800, -0.0001
1101206, 2618400, -0.0001
1101806, 2619000, -0.0001
1102406, 2619600, -0.0001
1103006, 2620200, -0.0001
1103606, 2620800, -0.0001
1104206, 2621400, -0.0001
1104806, 2622000, -0.0001
1105406, 2622600, -0.0001
1106006, 2623200, -0.0001
1106606, 2623800, -0.0001
1107206, 2624400, -0.0001
1107806, 2625000, -0.0001
1108406, 2625600, -0.0001
1109006, 2626200, -0.0001
1109606, 2626800, -0.0001
1110206, 2627400, -0.0001
1110806, 2628000, -0.0001
1111406, 2628600, -0.0001
1112006, 2629200, -0.0001
1112606, 2629800, -0.0001
1113206, 2630400, -0.0001
1113806, 2631000, -0.0001
1114406, 2631600, -0.0001
1115006, 2632200, -0.0001
1115606, 2632800, -0.0001
1116206, 2633400, -0.0001
1116806, 2634000, -0.0001
1117406, 2634600, -0.0001
1118006, 2635200, -0.0001
1118606, 2635800, -0.0001
1119206, 2636400, -0.0001
1119806, 2637000, -0.0001
1120406, 2637600, -0.0001
1121006, 2638200, -0.0001
1121606, 2638800, -0.0001
1122206, 2639400, -0.0001
1122806, 2640000, -0.0001
1123406, 2640600, -0.0001
1124006, 2641200, -0.0001
1124606, 2641800, -0.0001
1125206, 2642400, -0.0001
1125806, 2643000, -0.0001
1126406, 2643600, -0.0001
1127006, 2644200, -0.0001
1127606, 2644800, -0.0001
1128206, 2645400, -0.0001
1128806, 2646000, -0.0001
1129406, 2646600, -0.0001
1130006, 2647200, -0.0001
1130606, 2647800, -0.0001
1131206, 2648400, -0.0001
1131806, 2649000, -0.0001
1132406, 2649600, -0.0001
1133006, 2650200, -0.0001
1133606, 2650800, -0.0001
1134206, 2651400, -0.0001
1134806, 2652000, -0.0001
1135406, 2652600, -0.0001
1136006, 2653200, -0.0001
1136606, 2653800, -0.0001
1137206, 2654400, -0.0001
1137806, 2655000, -0.0001
1138406, 2655600, -0.0001
1139006, 2656200, -0.0001
1139606, 2656800, -0.0001
1140206, 2657400, -0.0001
1140806, 2658000, -0.0001
1141406, 2658600, -0.0001
1142006, 2659200, -0.0001
1142606, 2659800, -0.0001
1143206, 2660400, -0.0001
1143806, 2661000, -0.0001
1144406, 2661600, -0.0001
1145006, 2662200, -0.0001
1145606, 2662800, -0.0001
1146206, 2663400, -0.0001
1146806, 2664000, -0.0001
1147406, 2664600, -0.0001
1148006, 2665200, -0.0001
1148606, 2665800, -0.0001
1149206, 2666400, -0.0001
1149806, 2667000, -0.0001
1150406, 2667600, -0.0001
1151006, 2668200, -0.0001
1151606, 2668800, -0.0001
1152206, 2669400, -0.0001
1152806, 2670000, -0.0001
1153406, 2670600, -0.0001
1154006, 2671200, -0.0001
1154606, 2671800, -0.0001
1155206, 2672400, -0.0001
1155806, 2673000, -0.0001
1156406, 2673600, -0.0001
1157006, 2674200, -0.0001
1157606, 2674800, -0.0001
1158206, 2675400, -0.0001
1158806, 2676000, -0.0001
1159406, 2676600, -0.0001
1160006, 2677200, -0.0001
1160606, 2677800, -0.0001
1161206, 2678400, -0.0001
1161806, 2679000, -0.0001
1162406, 2679600, -0.0001
1163006, 2680200, -0.0001
1163606, 2680800, -0.0001
1164206, 2681400, -0.0001
1164806, 2682000, -0.0001
1165406, 2682600, -0.0001
1166006, 2683200, -0.0001
1166606, 2683800, -0.0001
1167206, 2684400, -0.0001
1167806, 2685000, -0.0001
1168406, 2685600, -0.0001
1169006, 2686200, -0.0001
1169606, 2686800, -0.0001
1170206, 2687400, -0.0001
1170806, 2688000, -0.0001
1171406, 2688600, -0.0001
1172006, 2689200, -0.0001
1172606, 2689800, -0.0001
1173206, 2690400, -0.0001
1173806, 2691000, -0.0001
1174406, 2691600, -0.0001
1175006, 2692200, -0.0001
1175606, 2692800, -0.0001
1176206, 2693400, -0.0001
1176806, 2694000, -0.0001
1177406, 2694600, -0.0001
1178006, 2695200, -0.0001
1178606, 2695800, -0.0001
1179206, 2696400, -0.0001
1179806, 2697000, -0.0001
1180406, 2697600, -0.0001
1181006, 2698200, -0.0001
1181606, 2698800, -0.0001
1182206, 2699400, -0.0001
1182806, 2700000, -0.0001
1183406, 2700600, -0.0001
1184006, 2701200, -0.0001
1184606, 2701800, -0.0001
1185206, 2702400, -0.0001
1185806, 2703000, -0.0001
1186406, 2703600, -0.0001
1187006, 2704200, -0.0001
1187606, 2704800, -0.0001
1188206, 2705400, -0.0001
1188806, 2706000, -0.0001
1189406, 2706600, -0.0001
1190006, 2707200, -0.0001
1190606, 2707800, -0.0001
1191206, 2708400, -0.0001
1191806, 2709000, -0.0001
1192406, 2709600, -0.0001
1193006, 2710200, -0.0001
1193606, 2710800, -0.0001
1194206, 2711400, -0.0001
1194806, 2712000, -0.0001
1195406, 2712600, -0.0001
1196006, 2713200, -0.0001
1196606, 2713800, -0.0001
1197206, 2714400, -0.0001
1197806, 2715000, -0.0001
1198406, 2715600, -0.0001
1199006, 2716200, -0.0001
1199606, 2716800, -0.0001
1200206, 2717400, -0.0001
1200806, 2718000, -0.0001
1201406, 2718600, -0.0001
1202006, 2719200, -0.0001
1202606, 2719800, -0.0001
1203206, 2720400, -0.0001
1203806, 2721000, -0.0001
1204406, 2721600, -0.0001
1205006, 2722200, -0.0001
1205606, 2722800, -0.0001
1206206, 2723400, -0.0001
1206806, 2724000, -0.0001
1207406, 2724600, -0.0001
1208006, 2725200, -0.0001
1208606, 2725800, -0.0001
1209206, 2726400, -0.0001
1209806, 2727000, -0.0001
1210406, 2727600, -0.0001
1211006, 2728200, -0.0001
1211606, 2728800, -0.0001
1212206, 2729400, -0.0001
1212806, 2730000, -0.0001
1213406, 2730600, -0.0001
1214006, 2731200, -0.0001
1214606, 2731800, -0.0001
1215206, 2732400, -0.0001
1215806, 2733000, -0.0001
1216406, 2733600, -0.0001
1217006, 2734200, -0.0001
1217606, 2734800, -0.0001
1218206, 2735400, -0.0001
1218806, 2736000, -0.0001
1219406, 2736600, -0.0001
1220006, 2737200, -0.0001
1220606, 2737800, -0.0001
1221206, 2738400, -0.0001
1221806, 2739000, -0.0001
1222406, 2739600, -0.0001
1223006, 2740200, -0.0001
1223606, 2740800, -0.0001
1224206, 2741400, -0.0001
1224806, 2742000, -0.0001
1225406, 2742600, -0.0001
1226006, 2743200, -0.0001
1226606, 2743800, -0.0001
1227206, 2744400, -0.0001
1227806, 2745000, -0.0001
1228406, 2745600, -0.0001
1229006, 2746200, -0.0001
1229606, 2746800, -0.0001
1230206, 2747400, -0.0001
1230806, 2748000, -0.0001
1231406, 2748600, -0.0001
1232006, 2749200, -0.0001
1232606, 2749800, -0.0001
1233206, 2750400, -0.0001
1233806, 2751000, -0.0001
1234406, 2751600, -0.0001
1235006, 2752200, -0.0001
1235606, 2752800, -0.0001
1236206, 2753400, -0.0001
1236806, 2754000, -0.0001
1237406, 2754600, -0.0001
1238006, 2755200, -0.0001
1238606, 2755800, -0.0001
1239206, 2756400, -0.0001
1239806, 2757000, -0.0001
1240406, 2757600, -0.0001
1241006, 2758200, -0.0001
1241606, 2758800, -0.0001
1242206, 2759400, -0.0001
1242806, 2760000, -0.0001
1243406, 2760600, -0.0001
1244006, 2761200, -0.0001
1244606, 2761800, -0.0001
1245206, 2762400, -0.0001
1245806, 2763000, -0.0001
1246406, 2763600, -0.0001
1247006, 2764200, -0.0001
1247606, 2764800, -0.0001
1248206, 2765400, -0.0001
1248806, 2766000, -0.0001
1249406, 2766600, -0.0001
1250006, 2767200, -0.0001
1250606, 2767800, -0.0001
1251206, 2768400, -0.0001
1251806, 2769000, -0.0001
1252406, 2769600, -0.0001
1253006, 2770200, -0.0001
1253606, 2770800, -0.0001
1254206, 2771400, -0.0001
1254806, 2772000, -0.0001
1255406, 2772600, -0.0001
1256006, 2773200, -0.0001
1256606, 2773800, -0.0001
1257206, 2774400, -0.0001
1257806, 2775000, -0.0001
1258406, 2775600, -0.0001
1259006, 2776200, -0.0001
1259606, 2776800, -0.0001
1260206, 2777400, -0.0001
1260806, 2778000, -0.0001
1261406, 2778600, -0.0001
1262006, 2779200, -0.0001
1262606, 2779800, -0.0001
1263206, 2780400, -0.0001
1263806, 2781000, -0.0001
1264406, 2781600, -0.0001
1265006, 2782200, -0.0001
1265606, 2782800, -0.0001
1266206, 2783400, -0.0001
1266806, 2784000, -0.0001
1267406, 2784600, -0.0001
1268006, 2785200, -0.0001
1268606, 2785800, -0.0001
1269206, 2786400, -0.0001
1269806, 2787000, -0.0001
1270406, 2787600, -0.0001
1271006, 2788200, -0.0001
1271606, 2788800, -0.0001
1272206, 2789400, -0.0001
1272806, 2790000, -0.0001
1273406, 2790600, -0.0001
1274006, 2791200, -0.0001
1274606, 2791800, -0.0001
1275206, 2792400, -0.0001
1275806, 2793000, -0.0001
1276406, 2793600, -0.0001
1277006, 2794200, -0.0001
1277606, 2794800, -0.0001
1278206, 2795400, -0.0001
1278806, 2796000, -0.0001
1279406, 2796600, -0.0001
1280006, 2797200, -0.0001
1280606, 2797800, -0.0001
1281206, 2798400, -0.0001
1281806, 2799000, -0.0001
1282406, 2799600, -0.0001
1283006, 2800200, -0.0001
1283606, 2800800, -0.0001
1284206, 2801400, -0.0001
1284806, 2802000, -0.0001
1285406, 2802600, -0.0001
1286006, 2803200, -0.0001
1286606, 2803800, -0.0001
1287206, 2804400, -0.0001
1287806, 2805000, -0.0001
1288406, 2805600, -0.0001
1289006, 2806200, -0.0001
1289606, 2806800, -0.0001
1290206, 2807400, -0.0001
1290806, 2808000, -0.0001
1291406, 2808600, -0.0001
1292006, 2809200, -0.0001
1292606, 2809800, -0.0001
1293206, 2810400, -0.0001
1293806, 2811000, -0.0001
1294406, 2811600, -0.0001
1295006, 2812200, -0.0001
1295606, 2812800, -0.0001
1296206, 2813400, -0.0001
1296806, 2814000, -0.0001
1297406, 2814600, -0.0001
1298006, 2815200, -0.0001
1298606, 2815800, -0.0001
1299206, 2816400, -0.0001
1299806, 2817000, -0.0001
1300406, 2817600, -0.0001
1301006, 2818200, -0.0001
1301606, 2818800, -0.0001
1302206, 2819400, -0.0001
1302806, 2820000, -0.0001
1303406, 2820600, -0.0001
1304006, 2821200, -0.0001
1304606, 2821800, -0.0001
1305206, 2822400, -0.0001
1305806, 2823000, -0.0001
1306406, 2823600, -0.0001
1307006, 2824200, -0.0001
1307606, 2824800, -0.0001
1308206, 2825400, -0.0001
1308806, 2826000, -0.0001
1309406, 2826600, -0.0001
1310006, 2827200, -0.0001
1310606, 2827800, -0.0001
1311206, 2828400, -0.0001
1311806, 2829000, -0.0001
1312406, 2829600, -0.0001
1313006, 2830200, -0.0001
1313606, 2830800, -0.0001
1314206, 2831400, -0.0001
1314806, 2832000, -0.0001
1315406, 2832600, -0.0001
1316006, 2833200, -0.0001
1316606, 2833800, -0.0001
1317206, 2834400, -0.0001
1317806, 2835000, -0.0001
1318406, 2835600, -0.0001
1319006, 2836200, -0.0001
1319606, 2836800, -0.0001
1320206, 2837400, -0.0001
1320806, 2838000, -0.0001
1321406, 2838600, -0.0001
1322006, 2839200, -0.0001
1322606, 2839800, -0.0001
1323206, 2840400, -0.0001
1323806, 2841000, -0.0001
1324406, 2841600, -0.0001
1325006, 2842200, -0.0001
1325606, 2842800, -0.0001
1326206, 2843400, -0.0001
1326806, 2844000, -0.0001
1327406, 2844600, -0.0001
1328006, 2845200, -0.0001
1328606, 2845800, -0.0001
1329206, 2846400, -0.0001
1329806, 2847000, -0.0001
1330406, 2847600, -0.0001
1331006, 2848200, -0.0001
1331606, 2848800, -0.0001
1332206, 2849400, -0.0001
1332806, 2850000, -0.0001
1333406, 2850600, -0.0001
1334006, 2851200, -0.0001
1334606, 2851800, -0.0001
1335206, 2852400, -0.0001
1335806, 2853000, -0.0001
1336406, 2853600, -0.0001
1337006, 2854200, -0.0001
1337606, 2854800, -0.0001
1338206, 2855400, -0.0001
1338806, 2856000, -0.0001
1339406, 2856600, -0.0001
1340006, 2857200, -0.0001
1340606, 2857800, -0.0001
1341206, 2858400, -0.0001
1341806, 2859000, -0.0001
1342406, 2859600, -0.0001
1343006, 2860200, -0.0001
1343606, 2860800, -0.0001
1344206, 2861400, -0.0001
1344806, 2862000, -0.0001
1345406, 2862600, -0.0001
1346006, 2863200, -0.0001
1346606, 2863800, -0.0001
1347206, 2864400, -0.0001
1347806, 2865000, -0.0001
1348406, 2865600, -0.0001
1349006, 2866200, -0.0001
1349606, 2866800, -0.0001
1350206, 2867400, -0.0001
1350806, 2868000, -0.0001
1351406, 2868600, -0.0001
1352006, 2869200, -0.0001
1352606, 2869800, -0.0001
1353206, 2870400, -0.0001
1353806, 2871000, -0.0001
1354406, 2871600, -0.0001
1355006, 2872200, -0.0001
1355606, 2872800, -0.0001
1356206, 2873400, -0.0001
1356806, 2874000, -0.0001
1357406, 2874600, -0.0001
1358006, 2875200, -0.0001
1358606, 2875800, -0.0001
1359206, 2876400, -0.0001
1359806, 2877000, -0.0001
1360406, 2877600, -0.0001
1361006, 2878200, -0.0001
1361606, 2878800, -0.0001
1362206, 2879400, -0.0001
1362806, 2880000, -0.0001
1363406, 2880600, -0.0001
1364006, 2881200, -0.0001
1364606, 2881800, -0.0001
1365206, 2882400, -0.0001
1365806, 2883000, -0.0001
1366406, 2883600, -0.0001
1367006, 2884200, -0.0001
1367606, 2884800, -0.0001
1368206, 2885400, -0.0001
1368806, 2886000, -0.0001
1369406, 2886600, -0.0001
1370006, 2887200, -0.0001
1370606, 2887800, -0.0001
1371206, 2888400, -0.0001
1371806, 2889000, -0.0001
1372406, 2889600, -0.0001
1373006, 2890200, -0.0001
1373606, 2890800, -0.0001
1374206, 2891400, -0.0001
1374806, 2892000, -0.0001
1375406, 2892600, -0.0001
1376006, 2893200, -0.0001
1376606, 2893800, -0.0001
1377206, 2894400, -0.0001
1377806, 2895000, -0.0001
1378406, 2895600, -0.0001
1379006, 2896200, -0.0001
1379606, 2896800, -0.0001
1380206, 2897400, -0.0001
1380806, 2898000, -0.0001
1381406, 2898600, -0.0001
1382006, 2899200, -0.0001
1382606, 2899800, -0.0001
1383206, 2900400, -0.0001
1383806, 2901000, -0.0001
1384406, 2901600, -0.0001
1385006, 2902200, -0.0001
1385606, 2902800, -0.0001
1386206, 2903400, -0.0001
1386806, 2904000, -0.0001
1387406, 2904600, -0.0001
1388006, 2905200, -0.0001
1388606, 2905800, -0.0001
1389206, 2906400, -0.0001
1389806, 2907000, -0.0001
1390406, 2907600, -0.0001
1391006, 2908200, -0.0001
1391606, 2908800, -0.0001
1392206, 2909400, -0.0001
1392806, 2910000, -0.0001
1393406, 2910600, -0.0001
1394006, 2911200, -0.0001
1394606, 2911800, -0.0001
1395206, 2912400, -0.0001
1395806, 2913000, -0.0001
1396406, 2913600, -0.0001
1397006, 2914200, -0.0001
1397606, 2914800, -0.0001
1398206, 2915400, -0.0001
1398806, 2916000, -0.0001
1399406, 2916600, -0.0001
1400006, 2917200, -0.0001
1400606, 2917800, -0.0001
1401206, 2918400, -0.0001
1401806, 2919000, -0.0001
1402406, 2919600, -0.0001
1403006, 2920200, -0.0001
1403606, 2920800, -0.0001
1404206, 2921400, -0.0001
1404806, 2922000, -0.0001
1405406, 2922600, -0.0001
1406006, 2923200, -0.0001
1406606, 2923800, -0.0001
1407206, 2924400, -0.0001
1407806, 2925000, -0.0001
1408406, 2925600, -0.0001
1409006, 2926200, -0.0001
1409606, 2926800, -0.0001
1410206, 2927400, -0.0001
1410806, 2928000, -0.0001
1411406, 2928600, -0.0001
1412006, 2929200, -0.0001
1412606, 2929800, -0.0001
1413206, 2930400, -0.0001
1413806, 2931000, -0.0001
1414406, 2931600, -0.0001
1415006, 2932200, -0.0001
1415606, 2932800, -0.0001
1416206, 2933400, -0.0001
1416806, 2934000, -0.0001
1417406, 2934600, -0.0001
1418006, 2935200, -0.0001
1418606, 2935800, -0.0001
1419206, 2936400, -0.0001
1419806, 2937000, -0.0001
1420406, 2937600, -0.0001
1421006, 2938200, -0.0001
1421606, 2938800, -0.0001
1422206, 2939400, -0.0001
1422806, 2940000, -0.0001
1423406, 2940600, -0.0001
1424006, 2941200, -0.0001
1424606, 2941800, -0.0001
1425206, 2942400, -0.0001
1425806, 2943000, -0.0001
1426406, 2943600, -0.0001
1427006, 2944200, -0.0001
1427606, 2944800, -0.0001
1428206, 2945400, -0.0001
1428806, 2946000, -0.0001
1429406, 2946600, -0.0001
1430006, 2947200, -0.0001
1430606, 2947800, -0.0001
1431206, 2948400, -0.0001
1431806, 2949000, -0.0001
1432406, 2949600, -0.0001
1433006, 2950200, -0.0001
1433606, 2950800, -0.0001
1434206, 2951400, -0.0001
1434806, 2952000, -0.0001
1435406, 2952600, -0.0001
1436006, 2953200, -0.0001
1436606, 2953800, -0.0001
1437206, 2954400, -0.0001
1437806, 2955000, -0.0001
1438406, 2955600, -0.0001
1439006, 2956200, -0.0001
1439606, 2956800, -0.0001
1440206, 2957400, -0.0001
1440806, 2958000, -0.0001
1441406, 2958600, -0.0001
1442006, 2959200, -0.0001
1442606, 2959800, -0.0001
1443206, 2960400, -0.0001
1443806, 2961000, -0.0001
1444406, 2961600, -0.0001
1445006, 2962200, -0.0001
1445606, 2962800, -0.0001
1446206, 2963400, -0.0001
1446806, 2964000, -0.0001
1447406, 2964600, -0.0001
1448006, 2965200, -0.0001
1448606, 2965800, -0.0001
1449206, 2966400, -0.0001
1449806, 2967000, -0.0001
1450406, 2967600, -0.0001
1451006, 2968200, -0.0001
1451606, 2968800, -0.0001
1452206, 2969400, -0.0001
1452806, 2970000, -0.0001
1453406, 2970600, -0.0001
1454006, 2971200, -0.0001
1454606, 2971800, -0.0001
1455206, 2972400, -0.0001
1455806, 2973000, -0.0001
1456406, 2973600, -0.0001
1457006, 2974200, -0.0001
1457606, 2974800, -0.0001
1458206, 2975400, -0.0001
1458806, 2976000, -0.0001
1459406, 2976600, -0.0001
1460006, 2977200, -0.0001
1460606, 2977800, -0.0001
1461206, 2978400, -0.0001
1461806, 2979000, -0.0001
1462406, 2979600, -0.0001
1463006, 2980200, -0.0001
1463606, 2980800, -0.0001
1464206, 2981400, -0.0001
1464806, 2982000, -0.0001
1465406, 2982600, -0.0001
1466006, 2983200, -0.0001
1466606, 2983800, -0.0001
1467206, 2984400, -0.0001
1467806, 2985000, -0.0001
1468406, 2985600, -0.0001
1469006, 2986200, -0.0001
1469606, 2986800, -0.0001
1470206, 2987400, -0.0001
1470806, 2988000, -0.0001
1471406, 2988600, -0.0001
1472006, 2989200, -0.0001
1472606, 2989800, -0.0001
1473206, 2990400, -0.0001
1473806, 2991000, -0.0001
1474406, 2991600, -0.0001
1475006, 2992200, -0.0001
1475606, 2992800, -0.0001
1476206, 2993400, -0.0001
1476806, 2994000, -0.0001
1477406, 2994600, -0.0001
1478006, 2995200, -0.0001
1478606, 2995800, -0.0001
1479206, 2996400, -0.0001
1479806, 2997000, -0.0001
1480406, 2997600, -0.0001
1481006, 2998200, -0.0001
1481606, 2998800, -0.0001
1482206, 2999400, -0.0001
1482806, 3000000, -0.0001
