episode,timestep,reward, averagate_reward_100
6417, 717120, 102.4216, 161.2265
6422, 718080, 102.4538, 165.0611
6426, 719040, 102.5063, 168.5907
6430, 720000, 102.5334, 169.8954
6434, 720960, 102.6263, 173.4275
6438, 721920, 102.7006, 176.7116
6443, 722880, 102.7805, 178.8561
6447, 723840, 102.8365, 180.4416
6451, 724800, 102.9247, 184.3226
6455, 725760, 103.0022, 184.6771
6462, 726720, 103.0226, 183.8637
6466, 727680, 103.0533, 183.5552
6473, 728640, 103.0995, 182.3186
6481, 729600, 103.1045, 180.522
6486, 730560, 103.1489, 177.626
6502, 731520, 103.0754, 158.4985
6506, 732480, 103.1084, 158.8297
6512, 733440, 103.1295, 154.5207
6521, 734400, 103.1127, 145.4675
6526, 735360, 103.18, 146.4777
6532, 736320, 103.1658, 141.0929
6539, 737280, 103.1573, 131.0092
6545, 738240, 103.1598, 125.9256
6549, 739200, 103.185, 123.7369
6555, 740160, 103.2126, 116.793
6561, 741120, 103.2164, 115.074
6565, 742080, 103.2433, 116.3375
6572, 743040, 103.253, 114.5337
6578, 744000, 103.2475, 112.1275
6582, 744960, 103.2848, 113.4218
6586, 745920, 103.3214, 114.5106
6591, 746880, 103.3426, 117.0345
6595, 747840, 103.4014, 123.7394
6599, 748800, 103.4334, 124.9207
6603, 749760, 103.4743, 129.7847
6608, 750720, 103.4773, 126.1171
6612, 751680, 103.5356, 129.9808
6617, 752640, 103.5732, 134.2417
6622, 753600, 103.6149, 135.1797
6628, 754560, 103.6582, 133.5185
6632, 755520, 103.7062, 139.0053
6639, 756480, 103.7432, 142.0576
6643, 757440, 103.7944, 145.227
6647, 758400, 103.8522, 148.527
6651, 759360, 103.9355, 152.4566
6656, 760320, 103.9715, 152.6775
6660, 761280, 104.0185, 155.9948
6665, 762240, 104.0699, 158.3351
6669, 763200, 104.1183, 162.3289
6673, 764160, 104.1761, 164.8087
6677, 765120, 104.2409, 169.0604
6681, 766080, 104.3117, 173.1076
6686, 767040, 104.3319, 170.8878
6690, 768000, 104.3729, 173.0752
6694, 768960, 104.4181, 172.5281
6699, 769920, 104.4225, 169.693
6704, 770880, 104.4251, 167.6331
6710, 771840, 104.4687, 167.6972
6714, 772800, 104.4983, 166.4294
6719, 773760, 104.5058, 164.7632
6725, 774720, 104.5217, 162.9437
6729, 775680, 104.539, 161.7505
6736, 776640, 104.5379, 157.811
6740, 777600, 104.5367, 156.6396
6751, 778560, 104.5022, 142.1981
6759, 779520, 104.4791, 136.009
6765, 780480, 104.4671, 130.9411
6771, 781440, 104.468, 126.4321
6778, 782400, 104.4431, 116.508
6790, 783360, 104.3832, 105.0705
6796, 784320, 104.3632, 99.907
6803, 785280, 104.3613, 100.0238
6810, 786240, 104.3623, 97.2262
6818, 787200, 104.375, 96.2681
6826, 788160, 104.3793, 94.806
6832, 789120, 104.3835, 94.1477
6838, 790080, 104.3899, 95.0493
6845, 791040, 104.3995, 95.2957
6851, 792000, 104.4321, 99.6974
6861, 792960, 104.4018, 99.7576
6870, 793920, 104.3702, 97.4077
6876, 794880, 104.3808, 99.7394
6884, 795840, 104.3663, 100.6223
6893, 796800, 104.3448, 101.8125
6904, 797760, 104.3025, 99.6257
6909, 798720, 104.3132, 101.3903
6917, 799680, 104.3227, 100.5273
6928, 800640, 104.2883, 98.5586
6937, 801600, 104.2566, 95.7838
6946, 802560, 104.2621, 93.7177
6953, 803520, 104.282, 94.1251
6960, 804480, 104.2781, 95.8557
6967, 805440, 104.2637, 96.1535
6974, 806400, 104.3011, 99.1879
6983, 807360, 104.2681, 97.3615
6992, 808320, 104.248, 97.5739
6999, 809280, 104.2446, 98.6713
7009, 810240, 104.2512, 99.9672
7019, 811200, 104.2463, 98.4693
7035, 812160, 104.1626, 96.7116
7045, 813120, 104.1719, 98.3838
7056, 814080, 104.1632, 95.4848
7067, 815040, 104.1628, 97.1281
7075, 816000, 104.1777, 95.8999
7080, 816960, 104.2202, 99.3542
7090, 817920, 104.2076, 101.7563
7098, 818880, 104.247, 103.9369
7107, 819840, 104.2619, 106.0343
7116, 820800, 104.2904, 106.0376
7124, 821760, 104.3115, 110.6789
7133, 822720, 104.3179, 114.1826
7139, 823680, 104.34, 115.9074
7149, 824640, 104.3756, 120.1987
7159, 825600, 104.376, 119.2178
7165, 826560, 104.4448, 124.1311
7172, 827520, 104.4908, 126.397
7179, 828480, 104.54, 127.1798
7183, 829440, 104.6111, 132.0254
7187, 830400, 104.6486, 136.82
7192, 831360, 104.7064, 138.6667
7197, 832320, 104.7604, 140.6892
7203, 833280, 104.8265, 144.2126
7207, 834240, 104.8797, 148.7852
7212, 835200, 104.9633, 152.3707
7217, 836160, 105.0216, 156.5372
7221, 837120, 105.0932, 160.6392
7225, 838080, 105.1745, 166.708
7229, 839040, 105.222, 170.3935
7234, 840000, 105.2844, 174.2053
7239, 840960, 105.3653, 178.5604
7244, 841920, 105.4067, 180.7876
7248, 842880, 105.5078, 187.3747
7253, 843840, 105.5957, 193.1108
7258, 844800, 105.6766, 197.9531
7263, 845760, 105.6915, 196.9867
7267, 846720, 105.7446, 197.0929
7273, 847680, 105.7715, 195.91
7277, 848640, 105.8496, 200.4671
7283, 849600, 105.9287, 200.5725
7287, 850560, 105.9928, 202.5955
7292, 851520, 106.0507, 202.7297
7297, 852480, 106.1482, 206.0314
7301, 853440, 106.2292, 207.2524
7306, 854400, 106.3207, 211.1641
7311, 855360, 106.3784, 209.27
7318, 856320, 106.4599, 209.3694
7327, 857280, 106.5156, 202.4694
7334, 858240, 106.5887, 200.9405
7338, 859200, 106.6665, 201.948
7343, 860160, 106.7607, 206.3733
7347, 861120, 106.8411, 205.1062
7354, 862080, 106.9279, 201.8974
7364, 863040, 106.9261, 196.1004
7374, 864000, 106.9044, 187.4465
7379, 864960, 106.9596, 186.7994
7384, 865920, 107.0079, 185.6865
7389, 866880, 107.0539, 181.7855
7394, 867840, 107.1208, 182.4459
7399, 868800, 107.1779, 179.267
7405, 869760, 107.1987, 171.4373
7414, 870720, 107.1907, 163.9579
7421, 871680, 107.218, 161.838
7430, 872640, 107.2038, 155.2169
7438, 873600, 107.2578, 150.6522
7445, 874560, 107.2866, 142.5194
7451, 875520, 107.31, 136.9761
7456, 876480, 107.3461, 138.2089
7463, 877440, 107.38, 140.8394
7471, 878400, 107.3826, 142.8828
7479, 879360, 107.4236, 141.6587
7483, 880320, 107.4682, 141.2198
7488, 881280, 107.5335, 143.9108
7494, 882240, 107.5894, 142.2335
7501, 883200, 107.6195, 139.6134
7507, 884160, 107.6772, 143.1728
7512, 885120, 107.7211, 147.419
7518, 886080, 107.7708, 149.7783
7524, 887040, 107.8442, 156.0374
7531, 888000, 107.8936, 158.3709
7536, 888960, 107.9356, 161.3485
7542, 889920, 107.9636, 159.6751
7549, 890880, 108.0158, 160.7015
7556, 891840, 108.0371, 159.5565
7564, 892800, 108.1031, 162.2619
7568, 893760, 108.1538, 166.7246
7575, 894720, 108.2261, 169.0786
7580, 895680, 108.284, 172.8776
7585, 896640, 108.3495, 171.7883
7590, 897600, 108.4114, 170.2673
7598, 898560, 108.4298, 169.4156
7603, 899520, 108.4911, 171.7366
7608, 900480, 108.5314, 171.8186
7617, 901440, 108.5623, 167.957
7624, 902400, 108.623, 167.2238
7634, 903360, 108.6329, 162.9332
7640, 904320, 108.6561, 161.8313
7649, 905280, 108.6928, 159.7966
7661, 906240, 108.6768, 154.4674
7669, 907200, 108.6838, 147.7514
7676, 908160, 108.7178, 145.0282
7682, 909120, 108.7929, 145.345
7690, 910080, 108.8209, 139.9079
7695, 911040, 108.8583, 141.643
7704, 912000, 108.8999, 138.7041
7709, 912960, 108.9532, 139.8897
7715, 913920, 108.9747, 140.2449
7723, 914880, 108.9919, 136.4082
7728, 915840, 109.0269, 138.2287
7735, 916800, 109.0673, 142.3776
7739, 917760, 109.0987, 143.9941
7751, 918720, 109.0547, 137.4145
7762, 919680, 109.0281, 135.8188
7771, 920640, 109.0456, 134.2752
7777, 921600, 109.0669, 133.75
7782, 922560, 109.1067, 133.2143
7789, 923520, 109.1345, 134.1607
7796, 924480, 109.1634, 132.3225
7803, 925440, 109.1769, 131.594
7809, 926400, 109.2297, 130.5399
7815, 927360, 109.2753, 132.468
7823, 928320, 109.2838, 131.8343
7829, 929280, 109.3213, 131.2114
7837, 930240, 109.3344, 128.4178
7844, 931200, 109.351, 130.1159
7853, 932160, 109.3958, 135.7329
7861, 933120, 109.4296, 140.1745
7866, 934080, 109.4531, 141.5602
7874, 935040, 109.4841, 142.8475
7879, 936000, 109.5103, 142.4802
7884, 936960, 109.5495, 142.8706
7891, 937920, 109.6069, 145.3354
7896, 938880, 109.6227, 145.433
7902, 939840, 109.6626, 148.4332
7908, 940800, 109.6936, 146.6628
7917, 941760, 109.6955, 141.1702
7923, 942720, 109.7066, 142.7824
7931, 943680, 109.6988, 139.3524
7939, 944640, 109.7313, 140.1905
7949, 945600, 109.727, 137.668
7957, 946560, 109.718, 132.0432
7969, 947520, 109.6918, 127.276
7976, 948480, 109.7157, 127.0201
7985, 949440, 109.7222, 122.8502
7994, 950400, 109.7277, 117.7916
8001, 951360, 109.7207, 114.0842
8010, 952320, 109.7349, 112.6355
8017, 953280, 109.7623, 115.0476
8023, 954240, 109.8066, 117.7277
8029, 955200, 109.8447, 121.0664
8037, 956160, 109.8697, 120.1998
8045, 957120, 109.8795, 122.8806
8050, 958080, 109.8977, 123.8952
8056, 959040, 109.9325, 127.367
8064, 960000, 109.9569, 130.8241
8069, 960960, 110.0133, 135.6345
8075, 961920, 110.0757, 138.4752
8079, 962880, 110.118, 141.4968
8085, 963840, 110.157, 144.8791
8091, 964800, 110.2256, 148.7924
8097, 965760, 110.2621, 152.8387
8103, 966720, 110.3102, 157.1992
8108, 967680, 110.3526, 160.7224
8114, 968640, 110.3739, 159.2539
8118, 969600, 110.4542, 164.1558
8123, 970560, 110.5167, 167.4876
8128, 971520, 110.5544, 167.0567
8133, 972480, 110.6339, 171.7592
8138, 973440, 110.7057, 178.4608
8144, 974400, 110.7321, 178.973
8151, 975360, 110.7562, 178.9754
8155, 976320, 110.8062, 180.8048
8159, 977280, 110.8658, 184.5561
8163, 978240, 110.9417, 190.1539
8168, 979200, 111.0126, 193.455
8172, 980160, 111.0723, 194.7744
8178, 981120, 111.1101, 191.8168
8184, 982080, 111.1614, 193.4261
8188, 983040, 111.193, 190.965
8196, 984000, 111.2428, 191.6932
8201, 984960, 111.3071, 193.2846
8206, 985920, 111.3469, 192.8283
8212, 986880, 111.4001, 195.3127
8217, 987840, 111.4516, 193.9387
8221, 988800, 111.5017, 192.6958
8225, 989760, 111.5624, 194.3915
8232, 990720, 111.6027, 192.2284
8240, 991680, 111.621, 185.6373
8244, 992640, 111.6734, 188.3266
8249, 993600, 111.7646, 195.2753
8253, 994560, 111.8497, 199.6344
8258, 995520, 111.8991, 197.4461
8262, 996480, 111.9602, 196.5615
8266, 997440, 112.0009, 193.8546
8270, 998400, 112.0745, 196.2233
8277, 999360, 112.1202, 194.0953
8281, 1000320, 112.1651, 196.16
8288, 1001280, 112.192, 193.9891
8292, 1002240, 112.2622, 197.1729
8296, 1003200, 112.3111, 199.8673
8302, 1004160, 112.3519, 197.4823
8309, 1005120, 112.4118, 197.9703
8316, 1006080, 112.4452, 195.5793
8325, 1007040, 112.4559, 185.9501
8332, 1008000, 112.4754, 184.3158
8337, 1008960, 112.5253, 187.4413
8342, 1009920, 112.5755, 190.249
8347, 1010880, 112.6467, 188.461
8352, 1011840, 112.6993, 184.8722
8356, 1012800, 112.7666, 184.9919
8360, 1013760, 112.8205, 186.4048
8364, 1014720, 112.8482, 184.5875
8370, 1015680, 112.8995, 181.1286
8374, 1016640, 112.9523, 183.4905
8378, 1017600, 113.0007, 185.9959
8383, 1018560, 113.0518, 186.6368
8389, 1019520, 113.085, 185.6811
8393, 1020480, 113.1256, 183.5468
8398, 1021440, 113.1485, 181.8037
8410, 1022400, 113.1469, 173.0251
8421, 1023360, 113.1229, 168.6268
8431, 1024320, 113.1062, 164.7316
8444, 1025280, 113.0674, 150.8846
8455, 1026240, 113.0555, 138.9746
8464, 1027200, 113.0509, 130.0056
8470, 1028160, 113.0874, 128.8127
8477, 1029120, 113.0993, 122.4904
8485, 1030080, 113.1227, 116.8334
8496, 1031040, 113.0979, 107.8751
8503, 1032000, 113.1059, 107.7895
8512, 1032960, 113.129, 112.6737
8523, 1033920, 113.1189, 111.1191
8538, 1034880, 113.0759, 112.1849
8544, 1035840, 113.1102, 116.7312
8551, 1036800, 113.148, 122.9835
8559, 1037760, 113.1668, 121.396
8569, 1038720, 113.1799, 122.7484
8583, 1039680, 113.1239, 113.0513
8601, 1040640, 113.0455, 107.0397
8616, 1041600, 112.984, 99.8369
8627, 1042560, 112.9656, 100.5537
8643, 1043520, 112.9005, 94.25
8657, 1044480, 112.8808, 90.4697
8670, 1045440, 112.8372, 83.9575
8683, 1046400, 112.8105, 85.907
8693, 1047360, 112.8057, 89.2641
8708, 1048320, 112.7553, 89.3077
8717, 1049280, 112.7529, 92.6808
8728, 1050240, 112.7503, 94.55
8740, 1051200, 112.7289, 97.1172
8753, 1052160, 112.7053, 96.1101
8767, 1053120, 112.6741, 97.8408
8780, 1054080, 112.6477, 98.192
8791, 1055040, 112.6271, 96.9107
8804, 1056000, 112.5972, 98.6355
8812, 1056960, 112.6, 99.2314
8821, 1057920, 112.6036, 99.1643
8829, 1058880, 112.6325, 102.3056
8838, 1059840, 112.636, 103.3741
8847, 1060800, 112.6292, 103.5992
8854, 1061760, 112.633, 106.5093
8864, 1062720, 112.6288, 107.5773
8876, 1063680, 112.6182, 108.9901
8885, 1064640, 112.6083, 110.7424
8894, 1065600, 112.6182, 111.4212
8903, 1066560, 112.6314, 115.4106
8911, 1067520, 112.6373, 115.6828
8919, 1068480, 112.6422, 116.2033
8927, 1069440, 112.6463, 114.5416
8934, 1070400, 112.6605, 114.9082
8941, 1071360, 112.6827, 116.8006
8949, 1072320, 112.6903, 117.6314
8954, 1073280, 112.7073, 119.2893
8961, 1074240, 112.7293, 121.9113
8971, 1075200, 112.7349, 122.6817
8979, 1076160, 112.7673, 125.8742
8985, 1077120, 112.7759, 127.665
8995, 1078080, 112.7702, 126.1481
9004, 1079040, 112.7503, 123.0089
9011, 1080000, 112.7473, 122.5551
9016, 1080960, 112.753, 122.9755
9025, 1081920, 112.726, 120.3322
9035, 1082880, 112.7236, 118.0776
9044, 1083840, 112.7117, 115.0318
9052, 1084800, 112.6943, 112.2242
9061, 1085760, 112.6776, 108.0433
9069, 1086720, 112.6839, 108.0736
9078, 1087680, 112.6808, 106.0293
9088, 1088640, 112.6711, 102.8236
9100, 1089600, 112.6553, 103.4626
9109, 1090560, 112.6587, 104.884
9121, 1091520, 112.6353, 102.9456
9130, 1092480, 112.6223, 104.5494
9138, 1093440, 112.606, 102.5124
9147, 1094400, 112.5815, 100.8932
9155, 1095360, 112.5667, 101.8916
9164, 1096320, 112.5552, 100.7634
9176, 1097280, 112.5204, 96.993
9185, 1098240, 112.5029, 96.6363
9198, 1099200, 112.4725, 95.8121
9209, 1100160, 112.4624, 94.5854
9216, 1101120, 112.4782, 98.0566
9224, 1102080, 112.4755, 98.0993
9235, 1103040, 112.4602, 98.6457
9245, 1104000, 112.4483, 100.0741
9251, 1104960, 112.4604, 101.6018
9260, 1105920, 112.4759, 105.3652
9268, 1106880, 112.4869, 107.5511
9275, 1107840, 112.5113, 111.9837
9285, 1108800, 112.5195, 114.0415
9296, 1109760, 112.5113, 115.546
9304, 1110720, 112.52, 117.5618
9310, 1111680, 112.5211, 117.7282
9319, 1112640, 112.5153, 115.6185
9328, 1113600, 112.5, 115.0235
9336, 1114560, 112.5013, 116.0972
9345, 1115520, 112.4965, 116.9476
9354, 1116480, 112.4805, 113.4988
9359, 1117440, 112.474, 111.7967
9368, 1118400, 112.4634, 110.2916
9376, 1119360, 112.4365, 105.247
9385, 1120320, 112.4195, 103.1344
9395, 1121280, 112.3996, 101.9395
9407, 1122240, 112.3786, 98.8262
9417, 1123200, 112.3679, 98.7112
9428, 1124160, 112.362, 99.4808
9440, 1125120, 112.3405, 97.6567
9453, 1126080, 112.3129, 96.2854
9463, 1127040, 112.318, 97.9006
9474, 1128000, 112.3046, 99.3586
9483, 1128960, 112.3186, 101.7249
9492, 1129920, 112.3236, 104.3011
9503, 1130880, 112.3228, 106.5204
9511, 1131840, 112.3263, 107.8557
9521, 1132800, 112.3202, 107.9492
9531, 1133760, 112.3267, 109.683
9541, 1134720, 112.3365, 112.1203
9550, 1135680, 112.3471, 116.2471
9556, 1136640, 112.3792, 118.5969
9563, 1137600, 112.3984, 120.0066
9569, 1138560, 112.4105, 122.01
9576, 1139520, 112.4254, 123.4841
9583, 1140480, 112.4361, 123.5772
9591, 1141440, 112.447, 124.1576
9596, 1142400, 112.4615, 126.6099
9604, 1143360, 112.482, 127.4463
9612, 1144320, 112.4931, 128.1993
9622, 1145280, 112.5086, 130.1383
9634, 1146240, 112.5006, 128.5214
9646, 1147200, 112.4926, 126.4682
9657, 1148160, 112.4915, 122.7242
9666, 1149120, 112.4982, 121.234
9674, 1150080, 112.4953, 119.6969
9683, 1151040, 112.4984, 118.4661
9692, 1152000, 112.4874, 116.086
9699, 1152960, 112.5093, 116.5222
9704, 1153920, 112.5152, 115.7019
9712, 1154880, 112.5053, 113.6765
9717, 1155840, 112.4961, 111.7857
9725, 1156800, 112.5002, 111.5144
9731, 1157760, 112.497, 112.2845
9737, 1158720, 112.5217, 114.2597
9745, 1159680, 112.5367, 116.7679
9754, 1160640, 112.5483, 117.877
9762, 1161600, 112.5534, 117.6843
9769, 1162560, 112.5876, 120.0296
9777, 1163520, 112.6205, 124.5612
9785, 1164480, 112.6468, 127.9598
9794, 1165440, 112.6633, 128.8979
9802, 1166400, 112.6745, 127.9928
9811, 1167360, 112.6865, 130.2307
9818, 1168320, 112.7125, 133.7048
9825, 1169280, 112.7321, 135.2826
9833, 1170240, 112.7536, 137.7165
9841, 1171200, 112.762, 135.1138
9851, 1172160, 112.7717, 135.8555
9863, 1173120, 112.7619, 132.1828
9873, 1174080, 112.7633, 128.8205
9882, 1175040, 112.7729, 126.1397
9892, 1176000, 112.7807, 124.5951
9900, 1176960, 112.7977, 124.7792
9909, 1177920, 112.8099, 126.1533
9916, 1178880, 112.835, 124.6855
9926, 1179840, 112.8391, 122.8478
9932, 1180800, 112.8714, 124.429
9940, 1181760, 112.8935, 125.806
9946, 1182720, 112.9142, 126.6155
9953, 1183680, 112.9471, 130.6024
9959, 1184640, 112.9629, 131.7952
9964, 1185600, 112.995, 136.0286
9971, 1186560, 113.0399, 140.3647
9975, 1187520, 113.0474, 141.3117
9981, 1188480, 113.052, 140.9189
9987, 1189440, 113.0482, 139.4683
9991, 1190400, 113.0486, 139.5241
9999, 1191360, 113.0486, 137.5692
10006, 1192320, 113.0429, 136.0484
10014, 1193280, 113.0426, 134.1021
10022, 1194240, 113.0787, 136.3717
10030, 1195200, 113.0946, 136.6353
10038, 1196160, 113.1221, 136.4384
10043, 1197120, 113.1314, 135.9161
10050, 1198080, 113.158, 135.3379
10059, 1199040, 113.1798, 134.7858
10069, 1200000, 113.1918, 128.6667
10076, 1200960, 113.2109, 128.711
10083, 1201920, 113.2239, 130.2454
10093, 1202880, 113.2176, 129.2114
10105, 1203840, 113.2066, 129.7994
10117, 1204800, 113.1976, 127.6033
10129, 1205760, 113.1689, 121.4795
10141, 1206720, 113.1524, 116.3268
10152, 1207680, 113.1378, 110.9844
10157, 1208640, 113.137, 110.0901
10167, 1209600, 113.1441, 109.0069
10178, 1210560, 113.1314, 104.3934
10184, 1211520, 113.1332, 103.4338
10196, 1212480, 113.0953, 101.113
10206, 1213440, 113.0827, 100.6504
10217, 1214400, 113.0457, 97.6766
10224, 1215360, 113.028, 98.273
10230, 1216320, 113.0267, 98.242
10237, 1217280, 113.036, 100.5854
10242, 1218240, 113.0471, 102.3346
10247, 1219200, 113.0295, 102.4368
10251, 1220160, 113.0231, 101.6105
10256, 1221120, 113.0245, 101.978
10261, 1222080, 113.015, 99.3011
10267, 1223040, 113.0199, 100.389
10272, 1224000, 113.0238, 100.8317
10278, 1224960, 113.0234, 102.0343
10282, 1225920, 113.0216, 101.8119
10286, 1226880, 113.0339, 103.0637
10290, 1227840, 113.0402, 105.3553
10296, 1228800, 113.0314, 106.5154
10301, 1229760, 113.0443, 107.6381
10305, 1230720, 113.0503, 108.9585
10310, 1231680, 113.0647, 112.0158
10315, 1232640, 113.0761, 115.174
10322, 1233600, 113.0723, 116.8952
10327, 1234560, 113.094, 120.2393
10331, 1235520, 113.1047, 120.7172
10335, 1236480, 113.1219, 121.5702
10340, 1237440, 113.1337, 122.5602
10346, 1238400, 113.1401, 124.1811
10351, 1239360, 113.1513, 126.2947
10357, 1240320, 113.1552, 126.5799
10362, 1241280, 113.1736, 129.5911
10369, 1242240, 113.1718, 128.4745
10381, 1243200, 113.1483, 125.7844
10394, 1244160, 113.1056, 120.398
10400, 1245120, 113.1145, 120.6061
10404, 1246080, 113.1402, 122.6206
10418, 1247040, 113.0879, 114.0884
10425, 1248000, 113.0886, 113.8923
10430, 1248960, 113.1004, 113.1178
10439, 1249920, 113.0959, 109.5641
10443, 1250880, 113.1118, 109.5295
10450, 1251840, 113.1051, 107.5878
10455, 1252800, 113.1062, 108.1374
10463, 1253760, 113.1003, 105.0766
10470, 1254720, 113.1314, 108.4933
10475, 1255680, 113.1627, 112.2155
10479, 1256640, 113.198, 117.9126
10484, 1257600, 113.231, 122.5632
10488, 1258560, 113.2617, 128.6997
10494, 1259520, 113.2902, 132.4834
10499, 1260480, 113.3367, 137.232
10504, 1261440, 113.36, 136.2352
10508, 1262400, 113.3967, 140.1013
10516, 1263360, 113.4298, 147.4958
10522, 1264320, 113.4338, 150.2269
10528, 1265280, 113.4732, 153.4683
10533, 1266240, 113.5053, 154.7066
10537, 1267200, 113.5453, 160.4332
10541, 1268160, 113.5955, 165.0578
10548, 1269120, 113.6387, 168.9171
10557, 1270080, 113.6501, 170.0491
10566, 1271040, 113.6736, 171.7101
10576, 1272000, 113.6787, 166.5882
10582, 1272960, 113.7383, 167.5508
10587, 1273920, 113.7894, 170.143
10594, 1274880, 113.8278, 170.2438
10603, 1275840, 113.8555, 165.7354
10613, 1276800, 113.8493, 160.7323
10621, 1277760, 113.874, 160.0873
10631, 1278720, 113.8651, 153.5194
10641, 1279680, 113.8638, 142.1451
10648, 1280640, 113.8809, 139.4277
10656, 1281600, 113.8882, 141.1284
10664, 1282560, 113.925, 140.0466
10670, 1283520, 113.9832, 146.5328
10676, 1284480, 114.0271, 150.8718
10680, 1285440, 114.0858, 150.6282
10684, 1286400, 114.1293, 154.2936
10689, 1287360, 114.198, 158.0944
10694, 1288320, 114.2539, 159.3914
10698, 1289280, 114.3148, 163.8084
10702, 1290240, 114.3922, 173.172
10706, 1291200, 114.4502, 177.9831
10711, 1292160, 114.5071, 183.6982
10716, 1293120, 114.5469, 187.4706
10722, 1294080, 114.6037, 192.1939
10726, 1295040, 114.6718, 200.2745
10734, 1296000, 114.7087, 203.6688
10738, 1296960, 114.7673, 209.9685
10744, 1297920, 114.7866, 211.3508
10750, 1298880, 114.8372, 215.4885
10754, 1299840, 114.9004, 222.0971
10760, 1300800, 114.9403, 223.5723
10767, 1301760, 114.9629, 223.0151
10774, 1302720, 114.9653, 217.5011
10781, 1303680, 114.9871, 209.5755
10786, 1304640, 115.011, 205.4569
10792, 1305600, 115.0053, 198.0878
10797, 1306560, 114.995, 189.6488
10802, 1307520, 115.0404, 184.4043
10808, 1308480, 115.0749, 178.377
10816, 1309440, 115.0965, 173.9992
10820, 1310400, 115.1494, 174.7702
10826, 1311360, 115.1636, 167.9173
10832, 1312320, 115.1738, 164.0942
10838, 1313280, 115.1899, 160.5736
10846, 1314240, 115.1896, 155.3288
10851, 1315200, 115.2055, 153.3016
10855, 1316160, 115.2464, 151.6833
10859, 1317120, 115.2801, 153.4211
10863, 1318080, 115.3128, 155.3896
10867, 1319040, 115.3338, 155.2739
10871, 1320000, 115.3558, 159.0797
10875, 1320960, 115.3854, 160.497
10882, 1321920, 115.4052, 160.1699
10886, 1322880, 115.441, 161.8242
10890, 1323840, 115.4889, 167.6167
10894, 1324800, 115.5181, 171.5292
10901, 1325760, 115.5556, 172.0093
10906, 1326720, 115.5865, 170.6447
10913, 1327680, 115.6036, 170.7628
10917, 1328640, 115.6337, 172.479
10923, 1329600, 115.6587, 170.1011
10930, 1330560, 115.683, 172.4394
10939, 1331520, 115.6674, 165.4621
10948, 1332480, 115.6803, 169.1701
10955, 1333440, 115.7192, 167.0447
10961, 1334400, 115.7512, 164.8588
10970, 1335360, 115.7806, 162.5319
10980, 1336320, 115.7881, 158.7967
10987, 1337280, 115.822, 155.6605
10997, 1338240, 115.8275, 148.3869
