episode,timestep,reward, averagate_reward_100
19938, 2088000, 87.1281, 157.7362
19943, 2088960, 87.1391, 158.7849
19949, 2089920, 87.1582, 158.3683
19953, 2090880, 87.1736, 157.9077
19957, 2091840, 87.1982, 157.5787
19964, 2092800, 87.2216, 158.3167
19969, 2093760, 87.2373, 156.931
19975, 2094720, 87.2619, 155.1323
19980, 2095680, 87.2823, 156.4481
19984, 2096640, 87.3029, 157.8689
19989, 2097600, 87.3199, 156.2806
19996, 2098560, 87.3241, 147.5193
20000, 2099520, 87.3449, 149.9921
20005, 2100480, 87.3662, 151.7418
20009, 2101440, 87.3801, 152.1959
20015, 2102400, 87.396, 152.0127
20019, 2103360, 87.4235, 152.9829
20023, 2104320, 87.442, 154.3505
20029, 2105280, 87.4542, 155.6777
20037, 2106240, 87.468, 154.9974
20043, 2107200, 87.4972, 158.9033
20049, 2108160, 87.5165, 158.9902
20053, 2109120, 87.5305, 158.7415
20060, 2110080, 87.5557, 155.1765
20067, 2111040, 87.5665, 152.706
20073, 2112000, 87.5877, 154.9145
20077, 2112960, 87.6248, 159.6807
20081, 2113920, 87.6402, 157.8502
20086, 2114880, 87.6694, 158.4112
20090, 2115840, 87.6931, 162.5022
20095, 2116800, 87.7189, 166.435
20099, 2117760, 87.7399, 168.2403
20106, 2118720, 87.764, 165.9657
20111, 2119680, 87.7759, 166.798
20119, 2120640, 87.7931, 161.7926
20126, 2121600, 87.8098, 159.307
20133, 2122560, 87.82, 159.0479
20137, 2123520, 87.8398, 162.3337
20144, 2124480, 87.8564, 159.0819
20149, 2125440, 87.8787, 160.5048
20158, 2126400, 87.8949, 158.9142
20173, 2127360, 87.8864, 147.8451
20190, 2128320, 87.8729, 124.0008
20202, 2129280, 87.8762, 112.8012
20217, 2130240, 87.8714, 105.1185
20238, 2131200, 87.8487, 89.2222
20257, 2132160, 87.8291, 74.4069
20271, 2133120, 87.8187, 73.7817
20284, 2134080, 87.8149, 74.9823
20303, 2135040, 87.8044, 73.4482
20317, 2136000, 87.7925, 71.8402
20333, 2136960, 87.7822, 73.4522
20350, 2137920, 87.7719, 74.8789
20363, 2138880, 87.7669, 76.1139
20372, 2139840, 87.7675, 76.437
20381, 2140800, 87.782, 80.3157
20393, 2141760, 87.7869, 82.7399
20407, 2142720, 87.7858, 84.5924
20413, 2143680, 87.7926, 87.104
20423, 2144640, 87.806, 90.7731
20433, 2145600, 87.8128, 94.0423
20440, 2146560, 87.8225, 97.2187
20450, 2147520, 87.8212, 97.8533
20458, 2148480, 87.8308, 100.9441
20466, 2149440, 87.8292, 100.6224
20472, 2150400, 87.852, 105.0667
20482, 2151360, 87.8545, 101.7103
20487, 2152320, 87.8611, 102.471
20495, 2153280, 87.8774, 106.6759
20503, 2154240, 87.8843, 109.1663
20514, 2155200, 87.8784, 103.7566
20523, 2156160, 87.8845, 103.9023
20535, 2157120, 87.8815, 100.1728
20543, 2158080, 87.8889, 101.6208
20550, 2159040, 87.8937, 102.7215
20562, 2160000, 87.8853, 98.5737
20571, 2160960, 87.8914, 95.7566
20582, 2161920, 87.8914, 95.449
20591, 2162880, 87.8935, 90.8509
20596, 2163840, 87.91, 92.7272
20602, 2164800, 87.9215, 95.3991
20608, 2165760, 87.9375, 99.9239
20612, 2166720, 87.9615, 104.8603
20617, 2167680, 87.9858, 110.2645
20621, 2168640, 88.0019, 112.4482
20625, 2169600, 88.0145, 114.8648
20630, 2170560, 88.03, 118.1559
20637, 2171520, 88.0338, 119.4985
20644, 2172480, 88.0453, 119.4331
20652, 2173440, 88.0487, 120.2008
20661, 2174400, 88.051, 122.0322
20666, 2175360, 88.0595, 122.4444
20673, 2176320, 88.0717, 125.1313
20679, 2177280, 88.0831, 127.187
20684, 2178240, 88.0864, 128.3087
20689, 2179200, 88.1056, 131.5778
20697, 2180160, 88.1122, 128.6966
20706, 2181120, 88.1204, 126.8152
20715, 2182080, 88.1157, 115.8841
20725, 2183040, 88.1086, 107.5333
20737, 2184000, 88.1048, 102.7576
20753, 2184960, 88.0949, 97.5009
20764, 2185920, 88.0989, 96.3086
20779, 2186880, 88.1004, 91.6722
20789, 2187840, 88.094, 85.6978
20795, 2188800, 88.0982, 86.9615
20803, 2189760, 88.1099, 86.1282
20812, 2190720, 88.1179, 88.2865
20822, 2191680, 88.1187, 89.4939
20834, 2192640, 88.1233, 91.5253
20848, 2193600, 88.1157, 91.7753
20863, 2194560, 88.1062, 89.4324
20872, 2195520, 88.1161, 90.4958
20885, 2196480, 88.1093, 91.0601
20896, 2197440, 88.1139, 90.0657
20910, 2198400, 88.1121, 87.6494
20922, 2199360, 88.1058, 85.4251
20933, 2200320, 88.1035, 84.0029
20939, 2201280, 88.1029, 84.7653
20946, 2202240, 88.1155, 88.0069
20951, 2203200, 88.1348, 92.6818
20955, 2204160, 88.1434, 95.1079
20963, 2205120, 88.1661, 100.6741
20969, 2206080, 88.1745, 100.7608
20977, 2207040, 88.1801, 101.752
20987, 2208000, 88.1868, 104.5863
20993, 2208960, 88.1946, 104.4672
20999, 2209920, 88.2088, 108.2928
21005, 2210880, 88.2137, 108.8151
21011, 2211840, 88.2343, 113.8934
21016, 2212800, 88.2474, 117.0764
21021, 2213760, 88.2628, 120.8209
21026, 2214720, 88.2777, 124.4508
21030, 2215680, 88.2957, 128.1352
21035, 2216640, 88.3108, 131.6876
21042, 2217600, 88.3241, 132.9942
21046, 2218560, 88.3372, 134.7777
21050, 2219520, 88.3592, 135.2398
21057, 2220480, 88.378, 135.8272
21061, 2221440, 88.3918, 135.653
21065, 2222400, 88.4065, 138.9824
21072, 2223360, 88.4187, 137.9291
21078, 2224320, 88.4318, 140.4787
21082, 2225280, 88.4535, 145.7184
21087, 2226240, 88.464, 146.6254
21091, 2227200, 88.4742, 147.8648
21095, 2228160, 88.4877, 147.6606
21099, 2229120, 88.5007, 149.788
21103, 2230080, 88.5145, 152.0935
21108, 2231040, 88.5325, 153.4226
21113, 2232000, 88.544, 153.8465
21117, 2232960, 88.551, 151.2665
21122, 2233920, 88.5666, 150.8523
21126, 2234880, 88.5772, 151.5625
21131, 2235840, 88.5954, 150.6178
21137, 2236800, 88.6164, 151.7103
21142, 2237760, 88.6194, 150.7718
21146, 2238720, 88.6321, 150.701
21152, 2239680, 88.648, 148.0594
21157, 2240640, 88.662, 148.4641
21161, 2241600, 88.6678, 146.7892
21166, 2242560, 88.6789, 145.6743
21170, 2243520, 88.6936, 148.409
21174, 2244480, 88.6991, 146.6906
21178, 2245440, 88.7121, 147.8046
21182, 2246400, 88.7204, 144.9884
21186, 2247360, 88.7345, 145.5429
21190, 2248320, 88.7524, 147.6174
21195, 2249280, 88.7675, 147.7913
21199, 2250240, 88.7802, 147.7473
21203, 2251200, 88.7943, 147.8394
21207, 2252160, 88.8007, 146.0628
21212, 2253120, 88.8065, 144.3587
21217, 2254080, 88.8144, 144.4511
21221, 2255040, 88.8238, 143.7364
21226, 2256000, 88.8356, 143.4303
21230, 2256960, 88.8399, 140.4616
21234, 2257920, 88.8469, 139.8733
21238, 2258880, 88.8499, 138.0984
21242, 2259840, 88.8519, 138.0001
21247, 2260800, 88.8539, 134.7555
21251, 2261760, 88.8597, 134.367
21255, 2262720, 88.8646, 133.2248
21260, 2263680, 88.8637, 130.5563
21266, 2264640, 88.8621, 127.6322
21271, 2265600, 88.881, 128.418
21280, 2266560, 88.8689, 120.9661
21285, 2267520, 88.8657, 117.0833
21290, 2268480, 88.8711, 114.0059
21295, 2269440, 88.8673, 110.0219
21302, 2270400, 88.8642, 104.7174
21306, 2271360, 88.8732, 104.3928
21311, 2272320, 88.8713, 103.1359
21316, 2273280, 88.8698, 101.0474
21325, 2274240, 88.8578, 93.4539
21329, 2275200, 88.8585, 92.8785
21334, 2276160, 88.855, 90.5799
21338, 2277120, 88.8551, 89.9688
21344, 2278080, 88.8612, 90.4194
21348, 2279040, 88.8618, 90.6685
21352, 2280000, 88.8639, 89.9198
21358, 2280960, 88.8597, 87.5786
21363, 2281920, 88.8597, 88.0753
21367, 2282880, 88.8643, 87.7961
21374, 2283840, 88.8602, 84.5853
21379, 2284800, 88.8608, 86.8041
21383, 2285760, 88.8655, 88.4918
21388, 2286720, 88.8674, 87.1762
21396, 2287680, 88.87, 89.207
21401, 2288640, 88.866, 88.7253
21407, 2289600, 88.8566, 85.3371
21411, 2290560, 88.8516, 84.6372
21416, 2291520, 88.8436, 83.2574
21420, 2292480, 88.8396, 83.4581
21424, 2293440, 88.8387, 84.4176
21429, 2294400, 88.834, 83.5933
21433, 2295360, 88.8331, 83.8413
21440, 2296320, 88.8324, 82.419
21449, 2297280, 88.8203, 79.5206
21453, 2298240, 88.8184, 79.2268
21459, 2299200, 88.8116, 78.7715
21464, 2300160, 88.8092, 77.8207
21469, 2301120, 88.8072, 76.8159
21473, 2302080, 88.8083, 77.6065
21481, 2303040, 88.7981, 75.1464
21487, 2304000, 88.7907, 71.7166
21491, 2304960, 88.7873, 72.15
21497, 2305920, 88.7808, 69.3121
21501, 2306880, 88.7753, 69.3696
21506, 2307840, 88.7699, 70.0265
21511, 2308800, 88.7612, 69.4234
21517, 2309760, 88.7528, 69.7692
21521, 2310720, 88.7487, 68.8418
21527, 2311680, 88.7394, 68.284
21531, 2312640, 88.7329, 67.2193
21535, 2313600, 88.7286, 66.3761
21539, 2314560, 88.7231, 65.0302
21545, 2315520, 88.7158, 65.0582
21551, 2316480, 88.7065, 64.7607
21559, 2317440, 88.6986, 64.4614
21564, 2318400, 88.6936, 63.8857
21571, 2319360, 88.6824, 61.9075
21575, 2320320, 88.6781, 61.2478
21580, 2321280, 88.6726, 61.4043
21588, 2322240, 88.6617, 61.089
21597, 2323200, 88.6554, 61.6946
21604, 2324160, 88.6449, 61.2484
21613, 2325120, 88.6363, 62.3158
21622, 2326080, 88.623, 61.6275
21632, 2327040, 88.6047, 61.0431
21639, 2328000, 88.5931, 60.5825
21646, 2328960, 88.5804, 59.7192
21652, 2329920, 88.5714, 59.6276
21658, 2330880, 88.5677, 59.981
21667, 2331840, 88.5553, 59.8105
21678, 2332800, 88.5371, 58.8729
21686, 2333760, 88.5417, 61.9803
21690, 2334720, 88.5472, 64.2872
21696, 2335680, 88.5433, 63.8593
21703, 2336640, 88.5401, 65.5021
21714, 2337600, 88.532, 66.3991
21722, 2338560, 88.528, 67.9826
21730, 2339520, 88.5252, 70.6018
21734, 2340480, 88.5223, 71.3959
21741, 2341440, 88.5277, 74.7271
21747, 2342400, 88.5195, 75.5404
21753, 2343360, 88.5265, 78.6279
21759, 2344320, 88.5324, 81.1166
21766, 2345280, 88.5258, 81.8409
21771, 2346240, 88.5271, 83.5543
21775, 2347200, 88.5273, 85.1201
21779, 2348160, 88.5245, 85.4181
21784, 2349120, 88.5205, 83.0625
21789, 2350080, 88.5157, 81.8742
21793, 2351040, 88.5142, 81.2401
21797, 2352000, 88.5167, 83.0257
21801, 2352960, 88.5126, 83.5426
21806, 2353920, 88.5109, 83.276
21812, 2354880, 88.5079, 84.365
21816, 2355840, 88.5036, 83.2637
21820, 2356800, 88.5015, 84.1139
21824, 2357760, 88.5066, 83.6448
21830, 2358720, 88.5075, 84.6579
21835, 2359680, 88.5066, 84.5974
21840, 2360640, 88.5046, 83.076
21846, 2361600, 88.499, 83.6795
21851, 2362560, 88.4959, 81.7538
21856, 2363520, 88.4946, 81.0083
21860, 2364480, 88.4948, 80.6702
21867, 2365440, 88.4967, 81.5602
21871, 2366400, 88.4941, 81.318
21876, 2367360, 88.4898, 80.7314
21881, 2368320, 88.4836, 79.8548
21885, 2369280, 88.4792, 79.8621
21889, 2370240, 88.4804, 80.777
21895, 2371200, 88.4723, 79.4883
21899, 2372160, 88.4667, 78.2964
21903, 2373120, 88.4613, 76.8595
21908, 2374080, 88.4519, 75.6444
21912, 2375040, 88.4461, 74.9752
21917, 2376000, 88.4385, 74.3601
21921, 2376960, 88.4355, 74.1095
21927, 2377920, 88.4261, 69.6398
21931, 2378880, 88.4208, 68.6696
21935, 2379840, 88.4155, 68.525
21940, 2380800, 88.4092, 67.592
21944, 2381760, 88.4031, 66.7027
21951, 2382720, 88.394, 66.1237
21956, 2383680, 88.3869, 64.8546
21960, 2384640, 88.3847, 64.3127
21965, 2385600, 88.3784, 62.0863
21972, 2386560, 88.3677, 61.0716
21976, 2387520, 88.3624, 60.4821
21980, 2388480, 88.3564, 60.3137
21985, 2389440, 88.3512, 60.3452
21990, 2390400, 88.3457, 59.1691
21994, 2391360, 88.3426, 59.6457
21998, 2392320, 88.3415, 60.6881
22004, 2393280, 88.3349, 61.0368
22009, 2394240, 88.336, 63.1963
22013, 2395200, 88.3317, 63.6016
22017, 2396160, 88.3287, 64.2685
22021, 2397120, 88.3231, 63.6814
22027, 2398080, 88.3182, 64.6584
22032, 2399040, 88.3147, 65.3744
22036, 2400000, 88.3142, 66.4077
22042, 2400960, 88.309, 67.1161
22046, 2401920, 88.3059, 67.6776
22051, 2402880, 88.3067, 69.1413
22059, 2403840, 88.2965, 68.9973
22063, 2404800, 88.2952, 69.443
22068, 2405760, 88.2998, 71.7439
22073, 2406720, 88.2946, 72.2468
22079, 2407680, 88.2865, 72.4914
22083, 2408640, 88.2841, 73.1356
22094, 2409600, 88.2654, 71.288
22101, 2410560, 88.2572, 70.7008
22110, 2411520, 88.2471, 68.8243
22121, 2412480, 88.236, 69.0603
22129, 2413440, 88.2272, 68.6331
22136, 2414400, 88.2198, 67.3966
22140, 2415360, 88.2197, 68.2354
22146, 2416320, 88.2107, 67.2353
22155, 2417280, 88.1957, 64.9627
22161, 2418240, 88.1933, 65.3289
22165, 2419200, 88.1917, 65.2628
22170, 2420160, 88.1913, 64.5425
22175, 2421120, 88.1914, 65.7932
22180, 2422080, 88.1874, 66.4068
22184, 2423040, 88.1847, 66.5469
22188, 2424000, 88.187, 68.4226
22192, 2424960, 88.1865, 69.8461
22196, 2425920, 88.1847, 71.035
22201, 2426880, 88.181, 71.3257
22206, 2427840, 88.1735, 70.5751
22215, 2428800, 88.1618, 69.5989
22219, 2429760, 88.1607, 70.6161
22224, 2430720, 88.1552, 71.4286
22228, 2431680, 88.1576, 72.6967
22232, 2432640, 88.1586, 73.9758
22238, 2433600, 88.1563, 73.9173
22244, 2434560, 88.1602, 76.8842
22248, 2435520, 88.1619, 77.8804
22252, 2436480, 88.1605, 79.079
22256, 2437440, 88.1606, 80.2994
22260, 2438400, 88.1628, 81.038
22265, 2439360, 88.1583, 80.7509
22269, 2440320, 88.1568, 80.1541
22276, 2441280, 88.1473, 78.5397
22281, 2442240, 88.1422, 78.1889
22286, 2443200, 88.1367, 77.2179
22290, 2444160, 88.1339, 76.3783
22296, 2445120, 88.1294, 75.8557
22300, 2446080, 88.1284, 76.2036
22304, 2447040, 88.1274, 77.1018
22308, 2448000, 88.1259, 78.3049
22312, 2448960, 88.1232, 79.1259
22318, 2449920, 88.1165, 78.0091
22322, 2450880, 88.117, 79.261
22326, 2451840, 88.1168, 79.1557
22330, 2452800, 88.1159, 78.8737
22335, 2453760, 88.1087, 76.8986
22339, 2454720, 88.1063, 77.1671
22343, 2455680, 88.1035, 76.9528
22347, 2456640, 88.0992, 74.2201
22351, 2457600, 88.0988, 73.909
22355, 2458560, 88.0952, 73.4223
22360, 2459520, 88.0933, 72.6123
22365, 2460480, 88.0917, 73.2589
22369, 2461440, 88.0926, 73.7751
22373, 2462400, 88.0951, 75.7329
22377, 2463360, 88.1011, 78.0137
22381, 2464320, 88.1075, 80.3715
22385, 2465280, 88.1095, 81.6362
22389, 2466240, 88.1113, 82.9598
22394, 2467200, 88.1136, 83.639
22398, 2468160, 88.1138, 84.7347
22402, 2469120, 88.114, 85.0711
22406, 2470080, 88.1179, 86.0011
22412, 2471040, 88.1133, 85.8966
22417, 2472000, 88.1152, 87.155
22421, 2472960, 88.1191, 88.7044
22428, 2473920, 88.1174, 88.3325
22435, 2474880, 88.1162, 89.789
22441, 2475840, 88.1162, 90.4253
22447, 2476800, 88.1177, 92.2374
22451, 2477760, 88.1239, 93.7474
22455, 2478720, 88.1321, 96.3948
22459, 2479680, 88.1431, 99.2049
22464, 2480640, 88.1521, 101.5868
22469, 2481600, 88.1586, 102.9318
22473, 2482560, 88.1602, 102.734
22479, 2483520, 88.163, 101.1433
22484, 2484480, 88.1711, 102.2812
22490, 2485440, 88.1691, 100.9608
22497, 2486400, 88.1703, 100.6483
22503, 2487360, 88.1721, 100.9601
22508, 2488320, 88.173, 100.3591
22513, 2489280, 88.1814, 103.15
22519, 2490240, 88.1883, 103.8969
22523, 2491200, 88.1959, 105.0964
22528, 2492160, 88.1991, 106.5176
22536, 2493120, 88.1994, 106.7941
22540, 2494080, 88.2022, 107.0683
22544, 2495040, 88.2081, 108.7381
22550, 2496000, 88.2115, 108.1636
22556, 2496960, 88.2075, 104.59
22561, 2497920, 88.207, 101.9028
22565, 2498880, 88.2118, 100.9391
22570, 2499840, 88.2127, 100.5583
22575, 2500800, 88.2134, 98.815
22579, 2501760, 88.2107, 98.9394
22584, 2502720, 88.2082, 96.5461
22588, 2503680, 88.2112, 97.8801
22594, 2504640, 88.2103, 97.0473
22600, 2505600, 88.2075, 97.0355
22605, 2506560, 88.212, 97.6288
22611, 2507520, 88.2059, 94.1166
22616, 2508480, 88.204, 93.7488
22624, 2509440, 88.1935, 87.7935
22630, 2510400, 88.1868, 85.6741
22634, 2511360, 88.1826, 85.0854
22639, 2512320, 88.176, 82.5721
22643, 2513280, 88.1708, 80.213
22653, 2514240, 88.1504, 74.6723
22660, 2515200, 88.1375, 72.4228
22669, 2516160, 88.1203, 67.3397
22673, 2517120, 88.1131, 65.4875
22678, 2518080, 88.107, 64.4609
22686, 2519040, 88.0924, 61.7755
22693, 2520000, 88.0794, 58.415
22699, 2520960, 88.0702, 56.6934
22704, 2521920, 88.0623, 54.1972
22711, 2522880, 88.0485, 52.4491
22715, 2523840, 88.0414, 51.0587
22720, 2524800, 88.0323, 50.3536
22725, 2525760, 88.0258, 50.0863
22729, 2526720, 88.0201, 49.9379
22735, 2527680, 88.0103, 49.046
22740, 2528640, 88.0026, 49.0097
22744, 2529600, 87.9969, 48.9779
22750, 2530560, 87.9872, 49.5312
22754, 2531520, 87.9823, 50.21
22758, 2532480, 87.9771, 50.8418
22763, 2533440, 87.9695, 51.2155
22767, 2534400, 87.9634, 51.3878
22772, 2535360, 87.9558, 51.9304
22777, 2536320, 87.9482, 51.5853
22782, 2537280, 87.9396, 51.7125
22787, 2538240, 87.9311, 51.7486
22791, 2539200, 87.9245, 51.9166
22796, 2540160, 87.9175, 52.4413
22802, 2541120, 87.9081, 52.2136
22807, 2542080, 87.9002, 52.5384
22813, 2543040, 87.8901, 52.7859
22818, 2544000, 87.883, 53.1488
22823, 2544960, 87.8771, 53.5406
22830, 2545920, 87.8653, 53.1399
22835, 2546880, 87.8575, 53.1184
22840, 2547840, 87.8489, 52.8836
22844, 2548800, 87.8429, 52.82
22848, 2549760, 87.8365, 52.7978
22852, 2550720, 87.8297, 52.6938
22859, 2551680, 87.8157, 51.4749
22863, 2552640, 87.8089, 51.2538
22868, 2553600, 87.8008, 51.081
22873, 2554560, 87.7936, 51.1082
22878, 2555520, 87.7852, 51.0618
22884, 2556480, 87.7746, 50.9829
22888, 2557440, 87.7677, 50.8788
22893, 2558400, 87.7606, 51.0077
22897, 2559360, 87.7544, 50.7937
22901, 2560320, 87.7492, 50.9925
22905, 2561280, 87.743, 51.2189
22910, 2562240, 87.7345, 51.1229
22914, 2563200, 87.7279, 51.0421
22918, 2564160, 87.7218, 50.9392
22922, 2565120, 87.7176, 51.0341
22926, 2566080, 87.7117, 51.0964
22931, 2567040, 87.7031, 50.995
22936, 2568000, 87.6949, 50.8782
22940, 2568960, 87.6898, 51.3496
22944, 2569920, 87.6833, 51.2172
22949, 2570880, 87.6748, 51.1562
22953, 2571840, 87.6683, 51.1895
22958, 2572800, 87.6593, 51.5458
22962, 2573760, 87.6536, 51.7758
22966, 2574720, 87.648, 51.9549
22970, 2575680, 87.6409, 51.7883
22974, 2576640, 87.634, 51.4939
22978, 2577600, 87.6263, 51.2652
22984, 2578560, 87.6146, 51.0013
22989, 2579520, 87.6053, 50.8005
22995, 2580480, 87.5932, 50.0815
22999, 2581440, 87.5862, 49.5787
23004, 2582400, 87.5772, 49.2026
23008, 2583360, 87.5711, 49.3722
23012, 2584320, 87.5644, 49.4311
23018, 2585280, 87.5531, 48.8927
23024, 2586240, 87.5405, 47.743
23030, 2587200, 87.5272, 46.7698
23035, 2588160, 87.5178, 46.5535
23040, 2589120, 87.5081, 45.8307
23044, 2590080, 87.5008, 45.6319
23050, 2591040, 87.4871, 44.775
23055, 2592000, 87.478, 44.5335
23060, 2592960, 87.4683, 44.3705
23064, 2593920, 87.4616, 44.2181
23068, 2594880, 87.4542, 43.7133
23073, 2595840, 87.4465, 43.9125
23078, 2596800, 87.4396, 44.5363
23082, 2597760, 87.4341, 45.1622
23086, 2598720, 87.4271, 45.2147
23090, 2599680, 87.4216, 45.5066
23094, 2600640, 87.417, 46.2278
23098, 2601600, 87.4123, 47.0416
23102, 2602560, 87.4055, 47.0616
23106, 2603520, 87.3989, 47.1104
23111, 2604480, 87.3922, 47.4505
23115, 2605440, 87.3872, 47.9119
23119, 2606400, 87.383, 48.6457
23123, 2607360, 87.3773, 49.332
23127, 2608320, 87.3746, 50.861
23131, 2609280, 87.3709, 51.8616
23135, 2610240, 87.3662, 52.4347
23139, 2611200, 87.3623, 53.3475
23143, 2612160, 87.3583, 54.056
23147, 2613120, 87.3539, 54.9248
23151, 2614080, 87.3502, 56.1745
23155, 2615040, 87.3461, 56.9427
23159, 2616000, 87.3424, 57.8999
23163, 2616960, 87.3394, 58.7783
23167, 2617920, 87.3341, 59.1752
23171, 2618880, 87.3303, 59.8982
23175, 2619840, 87.3259, 60.25
23179, 2620800, 87.3226, 60.5281
23183, 2621760, 87.3191, 61.0365
23187, 2622720, 87.3149, 61.6111
23191, 2623680, 87.3164, 63.392
23196, 2624640, 87.3156, 64.3256
23200, 2625600, 87.3158, 65.7659
23204, 2626560, 87.3188, 68.0558
23208, 2627520, 87.3238, 70.7497
23212, 2628480, 87.3278, 72.8702
23216, 2629440, 87.3255, 73.3409
23221, 2630400, 87.3275, 75.0885
23227, 2631360, 87.3329, 77.6842
23231, 2632320, 87.34, 80.1853
23235, 2633280, 87.3474, 82.995
23239, 2634240, 87.3451, 83.3813
23243, 2635200, 87.3449, 84.2434
23247, 2636160, 87.3441, 85.0712
23252, 2637120, 87.3487, 86.9651
23256, 2638080, 87.3529, 89.2498
23261, 2639040, 87.355, 90.6598
23265, 2640000, 87.3565, 92.0139
23269, 2640960, 87.3555, 92.5845
23273, 2641920, 87.3542, 93.5403
23277, 2642880, 87.3535, 94.0361
23282, 2643840, 87.3526, 94.8091
23287, 2644800, 87.3586, 97.484
23291, 2645760, 87.3672, 99.1624
23295, 2646720, 87.3721, 100.4691
23299, 2647680, 87.3755, 101.0843
23304, 2648640, 87.3753, 100.4802
23308, 2649600, 87.3759, 99.4702
23312, 2650560, 87.3784, 99.1238
23316, 2651520, 87.3846, 101.1084
23321, 2652480, 87.3838, 100.4555
23325, 2653440, 87.3888, 99.9179
23329, 2654400, 87.3867, 99.3472
23333, 2655360, 87.3859, 97.4322
23337, 2656320, 87.3897, 97.6771
23341, 2657280, 87.3875, 96.8788
23345, 2658240, 87.3876, 97.2951
23349, 2659200, 87.3849, 96.8522
23353, 2660160, 87.3825, 95.2141
23358, 2661120, 87.3868, 95.0181
23362, 2662080, 87.3829, 93.9763
23368, 2663040, 87.3834, 93.9471
23372, 2664000, 87.3824, 93.8822
23376, 2664960, 87.3802, 93.4282
23380, 2665920, 87.383, 94.1827
23384, 2666880, 87.3795, 93.6989
23388, 2667840, 87.3776, 91.2898
23392, 2668800, 87.3733, 87.8468
23396, 2669760, 87.3688, 86.1022
23401, 2670720, 87.3642, 84.8836
23405, 2671680, 87.3592, 83.4037
23409, 2672640, 87.355, 82.0031
23413, 2673600, 87.3501, 80.8089
23417, 2674560, 87.3474, 79.0162
23422, 2675520, 87.3415, 77.011
23426, 2676480, 87.3379, 75.4049
23430, 2677440, 87.3366, 75.9566
23434, 2678400, 87.3325, 74.6303
23438, 2679360, 87.3284, 73.1654
23442, 2680320, 87.3278, 73.5882
23446, 2681280, 87.3249, 72.8563
23451, 2682240, 87.3213, 72.6877
23456, 2683200, 87.3172, 70.6281
23460, 2684160, 87.3155, 71.2316
23465, 2685120, 87.3109, 70.0366
23469, 2686080, 87.3069, 69.7468
23474, 2687040, 87.3057, 69.6435
23478, 2688000, 87.3024, 68.382
23482, 2688960, 87.2996, 68.2056
23486, 2689920, 87.3009, 69.2337
23494, 2690880, 87.2939, 69.2081
23499, 2691840, 87.2879, 68.8959
23504, 2692800, 87.2847, 69.5012
23510, 2693760, 87.2783, 69.5278
23515, 2694720, 87.2725, 69.3665
23520, 2695680, 87.2709, 70.3218
23527, 2696640, 87.2632, 70.0164
23532, 2697600, 87.2584, 69.6044
23536, 2698560, 87.2603, 70.802
23541, 2699520, 87.2569, 70.3675
23548, 2700480, 87.2561, 71.6589
23552, 2701440, 87.2561, 72.0885
23556, 2702400, 87.2542, 72.4929
23561, 2703360, 87.2562, 73.4882
23566, 2704320, 87.2529, 73.7997
23572, 2705280, 87.2549, 75.6135
23579, 2706240, 87.2485, 74.7853
23584, 2707200, 87.2451, 73.7075
23591, 2708160, 87.2435, 74.6105
23596, 2709120, 87.2413, 75.4899
23600, 2710080, 87.2431, 76.9985
23605, 2711040, 87.2438, 77.9649
23612, 2712000, 87.2396, 78.6392
23616, 2712960, 87.2395, 79.7018
23622, 2713920, 87.2433, 81.1939
23629, 2714880, 87.2364, 81.3618
23636, 2715840, 87.2384, 82.0851
23648, 2716800, 87.226, 80.146
23656, 2717760, 87.2203, 79.2266
23661, 2718720, 87.2219, 79.14
23668, 2719680, 87.2146, 77.8943
23682, 2720640, 87.1952, 75.0768
23689, 2721600, 87.1892, 74.3371
23697, 2722560, 87.1818, 72.6929
23703, 2723520, 87.1772, 71.3197
23714, 2724480, 87.1665, 69.9095
23722, 2725440, 87.1575, 66.8759
23731, 2726400, 87.1456, 65.406
23739, 2727360, 87.135, 63.6041
23752, 2728320, 87.119, 62.7917
23769, 2729280, 87.0898, 57.9219
23780, 2730240, 87.0729, 57.2431
23797, 2731200, 87.0453, 54.703
23811, 2732160, 87.0236, 52.5752
23826, 2733120, 87.0036, 51.8645
23836, 2734080, 86.9891, 51.4133
23849, 2735040, 86.968, 50.3062
23859, 2736000, 86.9511, 50.2382
23868, 2736960, 86.936, 49.7599
23879, 2737920, 86.9225, 50.8586
23891, 2738880, 86.9068, 51.7032
23903, 2739840, 86.8933, 52.8951
23917, 2740800, 86.8701, 51.578
23936, 2741760, 86.8407, 51.4569
23959, 2742720, 86.8088, 52.8456
23975, 2743680, 86.792, 54.1718
23992, 2744640, 86.7651, 53.0337
24012, 2745600, 86.7359, 52.5873
24031, 2746560, 86.7087, 53.4663
24055, 2747520, 86.669, 51.8704
24079, 2748480, 86.6283, 48.4334
24102, 2749440, 86.5891, 47.8612
24124, 2750400, 86.5545, 46.9814
24152, 2751360, 86.5051, 45.9341
24172, 2752320, 86.4751, 46.476
24200, 2753280, 86.4235, 45.6542
24225, 2754240, 86.3831, 45.318
24248, 2755200, 86.3415, 45.3611
24264, 2756160, 86.3175, 45.5237
24280, 2757120, 86.2956, 46.0491
24290, 2758080, 86.2807, 47.1539
24301, 2759040, 86.2662, 48.6407
24319, 2760000, 86.2442, 50.3953
24331, 2760960, 86.2283, 51.2001
24344, 2761920, 86.2151, 53.7213
24353, 2762880, 86.2056, 55.2142
24363, 2763840, 86.1962, 56.3525
