episode,timestep,reward
9512, 1917120, 160.8684
9514, 1917600, 117.9937
9516, 1918080, 109.7422
9518, 1918560, 130.6413
9521, 1919040, 89.5927
9524, 1919520, 102.2911
9527, 1920000, 97.4493
9530, 1920480, 95.7713
9532, 1920960, 115.5827
9536, 1921440, 96.8469
9540, 1921920, 69.8056
9542, 1922400, 145.6343
9544, 1922880, 137.2279
9546, 1923360, 124.8367
9550, 1923840, 98.719
9552, 1924320, 118.1943
9555, 1924800, 137.365
9557, 1925280, 133.012
9560, 1925760, 86.8599
9562, 1926240, 113.7097
9565, 1926720, 141.1027
9567, 1927200, 107.4702
9570, 1927680, 113.8117
9572, 1928160, 134.3402
9574, 1928640, 165.3403
9576, 1929120, 147.8442
9578, 1929600, 143.9236
9581, 1930080, 121.2748
9584, 1930560, 102.1151
9586, 1931040, 141.2907
9588, 1931520, 129.0584
9593, 1932000, 61.1833
9596, 1932480, 96.5192
9598, 1932960, 137.6101
9600, 1933440, 141.64
9604, 1933920, 98.2951
9606, 1934400, 142.1202
9608, 1934880, 162.1075
9611, 1935360, 95.1977
9613, 1935840, 153.8604
9615, 1936320, 140.0639
9618, 1936800, 99.0287
9622, 1937280, 82.8357
9624, 1937760, 120.9776
9626, 1938240, 78.3613
9628, 1938720, 162.9149
9630, 1939200, 158.6207
9632, 1939680, 162.1233
9634, 1940160, 140.3148
9636, 1940640, 138.4753
9639, 1941120, 127.88
9642, 1941600, 119.4222
9644, 1942080, 174.4389
9646, 1942560, 145.8662
9648, 1943040, 100.1246
9652, 1943520, 82.6272
9654, 1944000, 150.4447
9656, 1944480, 168.7284
9659, 1944960, 91.365
9663, 1945440, 77.5537
9666, 1945920, 98.3833
9668, 1946400, 82.1566
9671, 1946880, 135.2934
9673, 1947360, 149.7899
9675, 1947840, 117.2074
9678, 1948320, 108.5489
9680, 1948800, 148.7359
9685, 1949280, 70.671
9688, 1949760, 117.5799
9690, 1950240, 85.8001
9693, 1950720, 136.4888
9695, 1951200, 165.3011
9697, 1951680, 118.7591
9699, 1952160, 102.3049
9701, 1952640, 143.3154
9704, 1953120, 71.0551
9708, 1953600, 86.0757
9712, 1954080, 91.5034
9715, 1954560, 81.3129
9717, 1955040, 157.9601
9720, 1955520, 111.0965
9722, 1956000, 153.0789
9725, 1956480, 117.7998
9727, 1956960, 142.2428
9729, 1957440, 135.3878
9731, 1957920, 158.8602
9735, 1958400, 101.0687
9737, 1958880, 136.2204
9739, 1959360, 133.5957
9741, 1959840, 125.0785
9743, 1960320, 134.4338
9745, 1960800, 158.2899
9748, 1961280, 137.7422
9750, 1961760, 157.1991
9752, 1962240, 135.6976
9754, 1962720, 111.8971
9756, 1963200, 117.648
9759, 1963680, 142.6966
9761, 1964160, 119.6724
9763, 1964640, 153.326
9765, 1965120, 133.1853
9768, 1965600, 140.1436
9771, 1966080, 102.8111
9773, 1966560, 108.2947
9775, 1967040, 124.7204
9778, 1967520, 133.1659
9781, 1968000, 83.6525
9783, 1968480, 128.841
9786, 1968960, 108.1256
9789, 1969440, 95.4089
9791, 1969920, 129.3597
9793, 1970400, 115.9789
9795, 1970880, 124.5914
9798, 1971360, 110.1516
9800, 1971840, 130.12
9802, 1972320, 110.0167
9804, 1972800, 152.6897
9807, 1973280, 92.5176
9810, 1973760, 133.1089
9813, 1974240, 55.2643
9815, 1974720, 146.419
9817, 1975200, 122.2826
9819, 1975680, 160.9915
9821, 1976160, 164.4631
9823, 1976640, 146.7396
9825, 1977120, 157.56
9829, 1977600, 103.033
9831, 1978080, 112.1824
9833, 1978560, 154.4865
9835, 1979040, 121.3907
9839, 1979520, 98.7973
9841, 1980000, 123.9215
9843, 1980480, 132.6916
9847, 1980960, 97.2662
9850, 1981440, 98.1406
9852, 1981920, 116.0084
9855, 1982400, 81.5759
9857, 1982880, 153.3778
9859, 1983360, 155.1171
9861, 1983840, 145.9811
9863, 1984320, 136.4496
9865, 1984800, 106.9327
9867, 1985280, 130.69
9869, 1985760, 162.5524
9871, 1986240, 113.3412
9874, 1986720, 87.689
9876, 1987200, 124.9381
9878, 1987680, 90.863
9881, 1988160, 127.8333
9884, 1988640, 86.9496
9887, 1989120, 112.0481
9889, 1989600, 114.3826
9891, 1990080, 129.4587
9893, 1990560, 81.7634
9895, 1991040, 119.3963
9899, 1991520, 89.08
9901, 1992000, 133.9553
9903, 1992480, 88.9914
9906, 1992960, 107.3172
9909, 1993440, 115.2961
9911, 1993920, 98.5714
9913, 1994400, 146.4825
9916, 1994880, 130.2147
9919, 1995360, 115.1199
9921, 1995840, 126.7488
9923, 1996320, 111.455
9925, 1996800, 131.0727
9927, 1997280, 133.6689
9932, 1997760, 69.2861
9934, 1998240, 89.817
9936, 1998720, 129.7178
9938, 1999200, 150.517
9940, 1999680, 146.4228
9942, 2000160, 111.9408
9944, 2000640, 151.8484
9948, 2001120, 108.476
9950, 2001600, 143.8303
9952, 2002080, 120.0452
9955, 2002560, 79.6248
9957, 2003040, 95.7773
9962, 2003520, 85.7071
9964, 2004000, 147.2814
9966, 2004480, 140.6561
9968, 2004960, 149.8525
9970, 2005440, 134.7004
9972, 2005920, 148.8972
9976, 2006400, 95.8561
9979, 2006880, 48.8589
9981, 2007360, 143.1517
9984, 2007840, 132.9306
9986, 2008320, 114.6776
9988, 2008800, 163.6511
9992, 2009280, 73.1148
9994, 2009760, 123.0939
9997, 2010240, 113.3919
10000, 2010720, 117.8024
10003, 2011200, 111.1985
10005, 2011680, 141.2154
10007, 2012160, 140.1239
10009, 2012640, 164.2569
10012, 2013120, 99.912
10014, 2013600, 159.0968
10016, 2014080, 152.0746
10018, 2014560, 111.8872
10021, 2015040, 78.4539
10023, 2015520, 98.3885
10025, 2016000, 144.5617
10027, 2016480, 143.0439
10030, 2016960, 98.4413
10032, 2017440, 142.3359
10034, 2017920, 142.5945
10037, 2018400, 119.8226
10039, 2018880, 154.0579
10041, 2019360, 130.6828
10043, 2019840, 147.0867
10045, 2020320, 113.9381
10048, 2020800, 107.1868
10050, 2021280, 133.79
10052, 2021760, 130.5374
10054, 2022240, 115.5564
10056, 2022720, 123.015
10058, 2023200, 106.9918
10061, 2023680, 129.1351
10063, 2024160, 156.2535
10065, 2024640, 152.2872
10067, 2025120, 171.229
10069, 2025600, 127.8716
10071, 2026080, 141.9213
10074, 2026560, 99.0076
10076, 2027040, 108.1883
10078, 2027520, 144.3184
10080, 2028000, 152.8292
10082, 2028480, 121.8975
10085, 2028960, 117.0468
10087, 2029440, 154.8897
10089, 2029920, 123.6632
10091, 2030400, 106.1819
10094, 2030880, 115.0034
10097, 2031360, 92.1865
10099, 2031840, 149.269
10101, 2032320, 162.0816
10103, 2032800, 147.836
10105, 2033280, 128.6635
10107, 2033760, 139.0644
10110, 2034240, 116.1403
10112, 2034720, 114.5328
10114, 2035200, 154.1027
10118, 2035680, 74.4875
10120, 2036160, 84.9226
10123, 2036640, 117.746
10125, 2037120, 130.9547
10127, 2037600, 161.15
10130, 2038080, 94.6841
10132, 2038560, 139.7162
10134, 2039040, 131.9953
10136, 2039520, 113.1895
10139, 2040000, 116.1464
10141, 2040480, 129.4858
10143, 2040960, 145.2782
10145, 2041440, 141.7451
10149, 2041920, 87.5638
10151, 2042400, 148.1161
10154, 2042880, 110.7912
10156, 2043360, 154.3718
10158, 2043840, 101.7415
10160, 2044320, 155.7395
10163, 2044800, 130.9539
10165, 2045280, 156.525
10167, 2045760, 79.9954
10172, 2046240, 84.8407
10174, 2046720, 150.1114
10176, 2047200, 110.233
10178, 2047680, 110.5605
10181, 2048160, 128.6799
10183, 2048640, 166.5891
10186, 2049120, 87.3344
10188, 2049600, 131.9199
10191, 2050080, 114.7112
10193, 2050560, 123.9455
10195, 2051040, 127.0873
10197, 2051520, 128.2365
10199, 2052000, 133.7569
10201, 2052480, 136.3228
10203, 2052960, 135.9511
10205, 2053440, 119.3496
10207, 2053920, 135.963
10209, 2054400, 118.4362
10211, 2054880, 122.2609
10215, 2055360, 95.8421
10217, 2055840, 130.0214
10219, 2056320, 114.0695
10221, 2056800, 88.9712
10223, 2057280, 78.3225
10226, 2057760, 121.8023
10230, 2058240, 83.6817
10232, 2058720, 140.6463
10234, 2059200, 97.2182
10236, 2059680, 140.3684
10239, 2060160, 87.9445
10242, 2060640, 136.6139
10244, 2061120, 118.8502
10247, 2061600, 122.9915
10249, 2062080, 130.2389
10251, 2062560, 168.0123
10253, 2063040, 142.5273
10255, 2063520, 149.5831
10259, 2064000, 85.6965
10261, 2064480, 82.5708
10265, 2064960, 97.8212
10267, 2065440, 131.3834
10269, 2065920, 106.8858
10271, 2066400, 109.2707
10273, 2066880, 155.2329
10275, 2067360, 140.9721
10278, 2067840, 129.8302
10280, 2068320, 123.5343
10283, 2068800, 129.6881
10285, 2069280, 79.2097
10288, 2069760, 127.9282
10290, 2070240, 92.6416
10293, 2070720, 100.0401
10296, 2071200, 95.852
10298, 2071680, 100.454
10301, 2072160, 122.2006
10303, 2072640, 118.2882
10305, 2073120, 153.3072
10308, 2073600, 102.0401
10310, 2074080, 154.5481
10312, 2074560, 127.2342
10314, 2075040, 136.5933
10316, 2075520, 153.5153
10319, 2076000, 133.3076
10321, 2076480, 144.4861
10324, 2076960, 116.0208
10326, 2077440, 157.6066
10328, 2077920, 161.6707
10330, 2078400, 137.1414
10332, 2078880, 108.3348
10334, 2079360, 146.7224
10337, 2079840, 111.2643
10340, 2080320, 154.0775
10342, 2080800, 137.3189
10344, 2081280, 137.6944
10346, 2081760, 156.4354
10348, 2082240, 146.3848
10350, 2082720, 125.1967
10352, 2083200, 152.7753
10354, 2083680, 138.4141
10356, 2084160, 141.574
10358, 2084640, 113.3368
10360, 2085120, 163.9234
10362, 2085600, 152.659
10365, 2086080, 105.6271
10367, 2086560, 113.3492
10369, 2087040, 134.3007
10373, 2087520, 96.8278
10375, 2088000, 138.5103
10377, 2088480, 164.2435
10379, 2088960, 149.5423
10381, 2089440, 146.0532
10384, 2089920, 118.5061
10386, 2090400, 117.0047
10388, 2090880, 142.0684
10390, 2091360, 168.2805
10392, 2091840, 132.3183
10394, 2092320, 166.1064
10396, 2092800, 136.768
10398, 2093280, 163.6521
10400, 2093760, 156.2909
10402, 2094240, 130.8234
10406, 2094720, 91.3155
10408, 2095200, 102.0232
10410, 2095680, 147.1858
10413, 2096160, 129.8991
10415, 2096640, 167.367
10417, 2097120, 154.1519
10419, 2097600, 159.1076
10421, 2098080, 145.3389
10423, 2098560, 150.9279
10425, 2099040, 177.9504
10427, 2099520, 134.1214
10429, 2100000, 157.1174
10431, 2100480, 161.1404
10433, 2100960, 140.5096
10435, 2101440, 147.8052
10437, 2101920, 148.3525
10439, 2102400, 168.6414
10441, 2102880, 116.659
10444, 2103360, 114.8289
10446, 2103840, 160.7127
10448, 2104320, 129.2697
10451, 2104800, 112.7677
10453, 2105280, 128.8531
10455, 2105760, 157.5312
10457, 2106240, 126.2451
10459, 2106720, 128.9762
10463, 2107200, 95.146
10465, 2107680, 168.6536
10467, 2108160, 138.8131
10469, 2108640, 129.203
10471, 2109120, 163.1492
10473, 2109600, 142.58
10475, 2110080, 111.6528
10477, 2110560, 117.8571
10479, 2111040, 146.9845
10482, 2111520, 128.5002
10484, 2112000, 146.7032
10486, 2112480, 127.4245
10488, 2112960, 140.3254
10491, 2113440, 134.5874
10493, 2113920, 119.8972
10496, 2114400, 123.3228
10498, 2114880, 97.3382
10500, 2115360, 112.0559
10503, 2115840, 90.2703
10505, 2116320, 128.6378
10507, 2116800, 152.6159
10509, 2117280, 148.0386
10511, 2117760, 153.4295
10513, 2118240, 137.1915
10515, 2118720, 137.567
10518, 2119200, 121.6904
10521, 2119680, 112.9786
10523, 2120160, 128.6827
10525, 2120640, 151.1277
10527, 2121120, 152.5155
10529, 2121600, 147.0287
10531, 2122080, 155.0516
10533, 2122560, 150.142
10535, 2123040, 158.9289
10537, 2123520, 131.9662
10540, 2124000, 120.552
10542, 2124480, 130.9737
10545, 2124960, 102.9498
10547, 2125440, 145.7929
10549, 2125920, 147.7539
10553, 2126400, 92.8039
10555, 2126880, 117.071
10557, 2127360, 131.7877
10559, 2127840, 148.6981
10562, 2128320, 129.194
10564, 2128800, 127.5515
10566, 2129280, 142.8204
10568, 2129760, 141.7593
10571, 2130240, 126.7728
10573, 2130720, 167.9554
10575, 2131200, 104.7841
10577, 2131680, 146.3152
10580, 2132160, 131.5665
10582, 2132640, 125.6701
10584, 2133120, 166.5401
10586, 2133600, 152.0805
10588, 2134080, 114.9709
10590, 2134560, 158.359
10592, 2135040, 133.6294
10594, 2135520, 142.3778
10597, 2136000, 125.4714
10599, 2136480, 144.4314
10602, 2136960, 113.2351
10604, 2137440, 133.7933
10606, 2137920, 141.0459
10609, 2138400, 124.5533
10611, 2138880, 128.5654
10613, 2139360, 159.2246
10615, 2139840, 127.1824
10617, 2140320, 132.2323
10619, 2140800, 154.0619
10622, 2141280, 154.3303
10624, 2141760, 134.8593
10626, 2142240, 148.6198
10628, 2142720, 144.2348
10631, 2143200, 120.0295
10633, 2143680, 118.1915
10635, 2144160, 114.4567
10638, 2144640, 125.2483
10640, 2145120, 141.5119
10642, 2145600, 125.2465
10644, 2146080, 118.1274
10646, 2146560, 166.1368
10648, 2147040, 147.9312
10650, 2147520, 162.2337
10652, 2148000, 155.3575
10654, 2148480, 136.7151
10656, 2148960, 145.3079
10659, 2149440, 107.1747
10661, 2149920, 160.5847
10664, 2150400, 131.4257
10666, 2150880, 132.3949
10668, 2151360, 98.3024
10671, 2151840, 99.0852
10674, 2152320, 127.5579
10676, 2152800, 148.2598
10678, 2153280, 118.7039
10680, 2153760, 151.471
10683, 2154240, 134.074
10685, 2154720, 137.2083
10687, 2155200, 139.1159
10690, 2155680, 142.6422
10692, 2156160, 135.4738
10695, 2156640, 117.0113
10697, 2157120, 149.9642
10699, 2157600, 102.7031
10702, 2158080, 150.4035
10704, 2158560, 111.7836
10706, 2159040, 143.149
10708, 2159520, 153.9334
10712, 2160000, 77.6055
10715, 2160480, 114.2282
10717, 2160960, 108.5294
10720, 2161440, 113.9669
10722, 2161920, 129.8785
10725, 2162400, 122.2031
10727, 2162880, 151.0197
10729, 2163360, 158.213
10731, 2163840, 138.4004
10733, 2164320, 161.4651
10735, 2164800, 159.8392
10737, 2165280, 111.1858
10739, 2165760, 157.9125
10742, 2166240, 124.4374
10744, 2166720, 171.2616
10746, 2167200, 152.0084
10748, 2167680, 117.7948
10751, 2168160, 90.7662
10753, 2168640, 155.5757
10755, 2169120, 121.5684
10757, 2169600, 160.2867
10759, 2170080, 150.426
10761, 2170560, 140.9435
10764, 2171040, 148.1944
10766, 2171520, 167.9295
10768, 2172000, 144.0611
10771, 2172480, 117.1174
10773, 2172960, 159.6105
10775, 2173440, 151.2442
10777, 2173920, 143.2887
10780, 2174400, 94.5786
10782, 2174880, 141.5106
10784, 2175360, 126.9465
10786, 2175840, 122.9013
10789, 2176320, 99.823
10791, 2176800, 95.7696
10793, 2177280, 143.8107
10795, 2177760, 136.9975
10797, 2178240, 111.4703
10799, 2178720, 144.9152
10801, 2179200, 140.8637
10804, 2179680, 113.3183
10806, 2180160, 137.3562
10808, 2180640, 141.5217
10811, 2181120, 102.7375
10813, 2181600, 171.2782
10815, 2182080, 133.9053
10817, 2182560, 159.2628
10819, 2183040, 138.8791
10821, 2183520, 134.5302
10823, 2184000, 159.6995
10825, 2184480, 144.4655
10827, 2184960, 159.4459
10829, 2185440, 116.27
10832, 2185920, 151.7003
10834, 2186400, 140.3353
10836, 2186880, 79.6333
10838, 2187360, 125.8448
10841, 2187840, 143.0661
10843, 2188320, 158.41
10845, 2188800, 151.7004
10847, 2189280, 118.8289
10849, 2189760, 170.6711
10851, 2190240, 157.4725
10854, 2190720, 115.4055
10856, 2191200, 142.7311
10858, 2191680, 131.016
10860, 2192160, 93.9707
10863, 2192640, 95.9787
10865, 2193120, 144.4325
10867, 2193600, 145.6873
10869, 2194080, 131.2678
10871, 2194560, 142.7723
10874, 2195040, 99.8798
10877, 2195520, 148.9757
10879, 2196000, 144.0819
10881, 2196480, 155.788
10883, 2196960, 88.4053
10886, 2197440, 147.3028
10888, 2197920, 115.247
10890, 2198400, 134.9663
10893, 2198880, 75.6852
10895, 2199360, 145.9611
10897, 2199840, 140.3478
10899, 2200320, 166.6075
10901, 2200800, 163.5134
10903, 2201280, 130.1775
10905, 2201760, 125.8913
10908, 2202240, 97.2746
10910, 2202720, 148.4553
10913, 2203200, 113.2631
10916, 2203680, 99.7817
10918, 2204160, 142.182
10920, 2204640, 106.1534
10922, 2205120, 151.4429
10924, 2205600, 141.8201
10926, 2206080, 112.0558
10928, 2206560, 104.4843
10930, 2207040, 111.8307
10932, 2207520, 160.7507
10934, 2208000, 138.1815
10936, 2208480, 140.9604
10938, 2208960, 149.6479
10941, 2209440, 163.4873
10943, 2209920, 139.2564
10945, 2210400, 121.8918
10947, 2210880, 124.7495
10949, 2211360, 146.4058
10951, 2211840, 152.6113
10953, 2212320, 127.6739
10956, 2212800, 148.0373
10958, 2213280, 161.4044
10960, 2213760, 162.4568
10962, 2214240, 125.6517
10965, 2214720, 95.1486
10967, 2215200, 153.0605
10969, 2215680, 110.3693
10971, 2216160, 132.6938
10974, 2216640, 136.4022
10976, 2217120, 166.4188
10978, 2217600, 67.8057
10980, 2218080, 128.4517
10982, 2218560, 165.8559
10984, 2219040, 157.5955
10987, 2219520, 134.8082
10989, 2220000, 166.012
10991, 2220480, 130.953
10995, 2220960, 91.336
10998, 2221440, 115.1555
11000, 2221920, 163.905
11002, 2222400, 158.2208
11004, 2222880, 154.0113
11006, 2223360, 104.412
11009, 2223840, 116.9041
11011, 2224320, 141.6184
11015, 2224800, 82.074
11017, 2225280, 116.2519
11019, 2225760, 163.1019
11021, 2226240, 149.9266
11023, 2226720, 122.9499
11025, 2227200, 160.5495
11027, 2227680, 141.1018
11030, 2228160, 80.7709
11032, 2228640, 153.4143
11034, 2229120, 123.9205
11037, 2229600, 162.2397
11039, 2230080, 110.2357
11043, 2230560, 77.8227
11045, 2231040, 141.4289
11047, 2231520, 147.683
11050, 2232000, 87.4152
11052, 2232480, 131.7042
11054, 2232960, 113.2438
11056, 2233440, 123.2561
11058, 2233920, 114.5828
11061, 2234400, 90.1108
11064, 2234880, 100.289
11066, 2235360, 128.6074
11069, 2235840, 113.0115
11071, 2236320, 156.1765
11074, 2236800, 96.0763
11078, 2237280, 74.2797
11080, 2237760, 145.155
11082, 2238240, 151.9503
11084, 2238720, 154.941
11087, 2239200, 115.5593
11090, 2239680, 132.0463
11093, 2240160, 105.9064
11095, 2240640, 139.4003
11097, 2241120, 153.3702
11099, 2241600, 138.4899
11101, 2242080, 154.5308
11104, 2242560, 134.4974
11106, 2243040, 123.1502
11108, 2243520, 69.1144
11110, 2244000, 149.9285
11112, 2244480, 144.692
11114, 2244960, 135.0775
11116, 2245440, 153.9085
11118, 2245920, 106.4932
11120, 2246400, 162.1487
11122, 2246880, 138.4272
11125, 2247360, 153.2482
11127, 2247840, 154.4175
11129, 2248320, 102.3632
11131, 2248800, 117.4954
11134, 2249280, 134.7091
11136, 2249760, 132.3563
11139, 2250240, 93.5875
11141, 2250720, 132.6981
11143, 2251200, 134.9046
11145, 2251680, 109.284
11147, 2252160, 112.6128
11149, 2252640, 155.3361
11151, 2253120, 164.73
11153, 2253600, 126.4623
11155, 2254080, 149.3655
11157, 2254560, 140.6801
11159, 2255040, 123.8478
11161, 2255520, 134.783
11163, 2256000, 122.3578
11166, 2256480, 122.8544
11168, 2256960, 117.617
11170, 2257440, 146.9274
11173, 2257920, 136.3364
11175, 2258400, 131.5774
11177, 2258880, 141.6021
11179, 2259360, 123.1175
11181, 2259840, 139.6538
11183, 2260320, 139.4739
11185, 2260800, 130.4737
11187, 2261280, 105.5782
11189, 2261760, 132.4213
11191, 2262240, 156.5269
11193, 2262720, 157.7545
11195, 2263200, 155.3981
11197, 2263680, 133.2796
11199, 2264160, 166.8151
11201, 2264640, 83.2186
11203, 2265120, 145.1679
11205, 2265600, 118.5255
11207, 2266080, 126.3704
11209, 2266560, 139.4675
11211, 2267040, 164.6971
11213, 2267520, 158.5642
11215, 2268000, 137.5889
11217, 2268480, 134.2829
11219, 2268960, 144.9669
11221, 2269440, 155.5914
11223, 2269920, 150.0023
11228, 2270400, 91.9498
11230, 2270880, 159.9819
11232, 2271360, 126.9081
11234, 2271840, 144.0082
11236, 2272320, 131.0967
11238, 2272800, 149.4839
11240, 2273280, 151.2132
11242, 2273760, 140.8533
11244, 2274240, 162.7501
11246, 2274720, 142.1584
11248, 2275200, 129.8367
11250, 2275680, 119.2128
11253, 2276160, 86.9126
11255, 2276640, 106.5312
11257, 2277120, 153.6201
11259, 2277600, 156.4055
11261, 2278080, 142.4898
11263, 2278560, 151.7452
11265, 2279040, 133.2281
11267, 2279520, 162.313
11269, 2280000, 149.4793
11271, 2280480, 164.4694
11273, 2280960, 159.9105
11275, 2281440, 106.0607
11278, 2281920, 92.8028
11281, 2282400, 135.9927
11283, 2282880, 159.4451
11285, 2283360, 148.0236
11287, 2283840, 108.6027
11289, 2284320, 158.618
11292, 2284800, 94.3153
11294, 2285280, 121.7344
11297, 2285760, 106.8902
11300, 2286240, 104.2001
11302, 2286720, 97.0062
11304, 2287200, 167.6538
11307, 2287680, 105.8842
11309, 2288160, 159.0577
11311, 2288640, 115.1215
11313, 2289120, 139.7618
11315, 2289600, 152.7023
11317, 2290080, 151.5937
11319, 2290560, 160.0354
11321, 2291040, 142.3593
11323, 2291520, 149.1083
11325, 2292000, 159.4979
11327, 2292480, 155.5636
11329, 2292960, 152.1429
11331, 2293440, 94.6601
11333, 2293920, 139.5067
11335, 2294400, 148.9724
11337, 2294880, 126.5585
11339, 2295360, 151.4651
11342, 2295840, 113.331
11344, 2296320, 137.7414
11346, 2296800, 159.7247
11348, 2297280, 157.3143
11350, 2297760, 112.7682
11352, 2298240, 157.5848
11354, 2298720, 151.3205
11356, 2299200, 161.6611
11358, 2299680, 130.4577
11361, 2300160, 76.8556
11363, 2300640, 151.5301
11365, 2301120, 163.6688
11367, 2301600, 126.4917
11369, 2302080, 122.0333
11371, 2302560, 155.6095
11373, 2303040, 128.4636
11375, 2303520, 89.7673
11377, 2304000, 136.5195
11380, 2304480, 108.2515
11382, 2304960, 149.3371
11385, 2305440, 125.2755
11387, 2305920, 120.8686
11389, 2306400, 153.2579
11391, 2306880, 120.4879
11393, 2307360, 155.4349
11395, 2307840, 151.3654
11397, 2308320, 96.2551
11400, 2308800, 115.4747
11402, 2309280, 141.4746
11404, 2309760, 164.5337
11406, 2310240, 100.706
11408, 2310720, 166.946
11410, 2311200, 151.7283
11412, 2311680, 147.7487
11414, 2312160, 174.7333
11416, 2312640, 138.624
11420, 2313120, 92.5059
11422, 2313600, 154.5888
11424, 2314080, 145.7443
11426, 2314560, 126.9966
11428, 2315040, 169.4564
11430, 2315520, 147.2489
11432, 2316000, 110.0004
11434, 2316480, 93.5761
11436, 2316960, 136.6848
11440, 2317440, 83.696
11442, 2317920, 155.3676
11444, 2318400, 149.5248
11446, 2318880, 137.104
11448, 2319360, 154.28
11450, 2319840, 134.2829
11452, 2320320, 157.147
11454, 2320800, 143.6959
11456, 2321280, 162.2161
11458, 2321760, 118.7214
11460, 2322240, 151.215
11462, 2322720, 169.813
11464, 2323200, 164.5133
11466, 2323680, 160.9037
11468, 2324160, 158.1829
11471, 2324640, 95.4231
11473, 2325120, 173.0474
11475, 2325600, 98.0815
11479, 2326080, 100.1231
11481, 2326560, 163.3658
11484, 2327040, 113.0824
11486, 2327520, 153.7186
11488, 2328000, 118.2546
11490, 2328480, 147.3841
11492, 2328960, 148.3045
11494, 2329440, 151.6204
