episode,timestep,reward
9263, 2014080, 396.157
9265, 2014560, 377.4985
9267, 2015040, 376.5076
9269, 2015520, 376.6141
9271, 2016000, 371.7989
9273, 2016480, 390.2747
9275, 2016960, 352.7164
9277, 2017440, 352.1551
9280, 2017920, 275.2408
9282, 2018400, 379.3553
9284, 2018880, 356.8423
9286, 2019360, 381.0751
9288, 2019840, 372.1801
9290, 2020320, 383.6594
9292, 2020800, 375.9239
9294, 2021280, 356.7043
9296, 2021760, 379.3248
9298, 2022240, 374.7248
9300, 2022720, 357.8856
9302, 2023200, 342.6275
9304, 2023680, 366.1684
9306, 2024160, 380.7006
9308, 2024640, 371.5428
9310, 2025120, 377.0497
9312, 2025600, 344.2277
9314, 2026080, 406.359
9316, 2026560, 351.1791
9318, 2027040, 370.8099
9320, 2027520, 362.5564
9322, 2028000, 390.1199
9324, 2028480, 372.1848
9326, 2028960, 377.9697
9328, 2029440, 370.6357
9330, 2029920, 380.6419
9332, 2030400, 393.3561
9334, 2030880, 382.4095
9336, 2031360, 373.0328
9338, 2031840, 383.6908
9340, 2032320, 345.7135
9342, 2032800, 375.3445
9344, 2033280, 366.6215
9346, 2033760, 386.3656
9348, 2034240, 354.7924
9350, 2034720, 368.3526
9352, 2035200, 379.1358
9354, 2035680, 360.6148
9356, 2036160, 386.2798
9358, 2036640, 376.3899
9360, 2037120, 362.3022
9362, 2037600, 370.7885
9364, 2038080, 372.3517
9366, 2038560, 390.3813
9368, 2039040, 396.3348
9370, 2039520, 370.7054
9372, 2040000, 391.3794
9374, 2040480, 370.4095
9376, 2040960, 372.8625
9378, 2041440, 388.2511
9380, 2041920, 369.5161
9382, 2042400, 369.4458
9384, 2042880, 377.83
9386, 2043360, 370.8346
9388, 2043840, 374.0294
9390, 2044320, 386.5957
9392, 2044800, 377.4694
9394, 2045280, 371.7037
9396, 2045760, 355.5141
9398, 2046240, 363.6765
9400, 2046720, 377.9039
9402, 2047200, 372.3725
9404, 2047680, 378.1447
9406, 2048160, 361.1754
9409, 2048640, 275.2489
9411, 2049120, 379.8169
9413, 2049600, 381.7031
9415, 2050080, 362.6445
9417, 2050560, 386.6544
9419, 2051040, 370.475
9421, 2051520, 374.958
9423, 2052000, 354.7265
9425, 2052480, 369.0211
9427, 2052960, 384.489
9429, 2053440, 387.985
9431, 2053920, 393.3487
9433, 2054400, 387.4751
9435, 2054880, 376.0389
9437, 2055360, 386.2187
9439, 2055840, 381.4874
9441, 2056320, 379.4046
9443, 2056800, 376.4714
9445, 2057280, 380.1926
9447, 2057760, 375.9956
9449, 2058240, 383.6603
9451, 2058720, 378.7669
9453, 2059200, 350.4914
9455, 2059680, 396.5795
9457, 2060160, 344.8105
9459, 2060640, 388.4592
9461, 2061120, 338.9403
9463, 2061600, 373.7788
9465, 2062080, 370.6048
9467, 2062560, 377.2522
9469, 2063040, 379.4211
9471, 2063520, 387.6708
9473, 2064000, 346.7398
9475, 2064480, 388.87
9477, 2064960, 372.9573
9479, 2065440, 380.0902
9481, 2065920, 364.2311
9483, 2066400, 380.513
9485, 2066880, 374.3079
9487, 2067360, 384.7462
9489, 2067840, 371.6562
9491, 2068320, 376.3599
9493, 2068800, 379.3297
9495, 2069280, 382.7235
9497, 2069760, 382.1387
9499, 2070240, 376.2473
9501, 2070720, 362.1925
9503, 2071200, 375.5533
9505, 2071680, 382.3601
9507, 2072160, 382.066
9509, 2072640, 364.8945
9511, 2073120, 361.3273
9513, 2073600, 374.4055
9515, 2074080, 399.0319
9517, 2074560, 384.6776
9519, 2075040, 365.7344
9521, 2075520, 356.1912
9523, 2076000, 394.0245
9525, 2076480, 378.3436
9527, 2076960, 389.6626
9529, 2077440, 362.8556
9531, 2077920, 372.4592
9533, 2078400, 382.4055
9535, 2078880, 387.1884
9537, 2079360, 364.1108
9539, 2079840, 380.4439
9541, 2080320, 389.0195
9543, 2080800, 367.2683
9545, 2081280, 381.4373
9547, 2081760, 385.0057
9549, 2082240, 358.9087
9551, 2082720, 369.4092
9553, 2083200, 367.0406
9555, 2083680, 383.1163
9558, 2084160, 272.8276
9560, 2084640, 370.3546
9562, 2085120, 382.1257
9564, 2085600, 352.2842
9566, 2086080, 374.3502
9568, 2086560, 336.787
9570, 2087040, 373.9369
9572, 2087520, 372.5451
9574, 2088000, 359.1681
9576, 2088480, 388.2513
9578, 2088960, 376.5389
9580, 2089440, 390.0248
9582, 2089920, 371.2195
9584, 2090400, 387.6702
9586, 2090880, 367.5409
9588, 2091360, 397.9637
9590, 2091840, 376.3852
9592, 2092320, 373.2796
9594, 2092800, 372.0227
9596, 2093280, 355.9874
9598, 2093760, 365.3013
9600, 2094240, 278.4961
9602, 2094720, 368.9182
9604, 2095200, 383.1769
9606, 2095680, 383.0779
9608, 2096160, 364.0873
9610, 2096640, 377.5555
9612, 2097120, 357.8932
9614, 2097600, 379.6515
9616, 2098080, 348.6836
9618, 2098560, 388.7814
9620, 2099040, 387.4829
9622, 2099520, 371.8227
9624, 2100000, 382.1457
9626, 2100480, 385.8456
9628, 2100960, 378.0752
9630, 2101440, 391.7868
9632, 2101920, 365.948
9634, 2102400, 386.2553
9636, 2102880, 380.7661
9638, 2103360, 368.195
9640, 2103840, 389.1909
9642, 2104320, 381.3793
9644, 2104800, 374.0236
9646, 2105280, 381.2796
9648, 2105760, 401.3213
9650, 2106240, 386.6934
9652, 2106720, 370.8248
9654, 2107200, 389.451
9656, 2107680, 370.2205
9658, 2108160, 385.4812
9660, 2108640, 371.5089
9662, 2109120, 389.0998
9664, 2109600, 382.274
9667, 2110080, 316.6523
9669, 2110560, 389.7541
9671, 2111040, 358.3685
9673, 2111520, 384.7061
9675, 2112000, 398.3709
9677, 2112480, 371.8353
9679, 2112960, 380.7206
9681, 2113440, 369.7268
9683, 2113920, 357.9954
9685, 2114400, 392.4258
9687, 2114880, 392.1664
9689, 2115360, 391.2839
9691, 2115840, 388.6413
9693, 2116320, 367.8986
9695, 2116800, 386.0672
9697, 2117280, 362.7358
9699, 2117760, 381.2371
9701, 2118240, 378.7714
9703, 2118720, 380.5268
9705, 2119200, 385.5647
9707, 2119680, 310.5877
9709, 2120160, 371.1086
9711, 2120640, 361.183
9713, 2121120, 384.2754
9715, 2121600, 375.9839
9717, 2122080, 376.6211
9719, 2122560, 365.3442
9721, 2123040, 374.8448
9723, 2123520, 372.0649
9725, 2124000, 366.2284
9727, 2124480, 375.5451
9729, 2124960, 381.8811
9731, 2125440, 366.5833
9733, 2125920, 382.9087
9735, 2126400, 381.745
9737, 2126880, 380.8016
9739, 2127360, 383.4211
9741, 2127840, 369.0381
9743, 2128320, 382.5498
9745, 2128800, 369.6783
9747, 2129280, 398.6425
9749, 2129760, 380.4369
9751, 2130240, 385.6044
9753, 2130720, 379.0266
9755, 2131200, 376.9709
9757, 2131680, 362.2375
9759, 2132160, 364.011
9761, 2132640, 371.834
9763, 2133120, 370.5657
9765, 2133600, 372.1594
9767, 2134080, 353.7468
9769, 2134560, 374.1724
9771, 2135040, 392.6339
9773, 2135520, 381.2381
9775, 2136000, 380.1987
9777, 2136480, 373.8762
9779, 2136960, 352.2164
9781, 2137440, 386.2671
9783, 2137920, 380.5702
9785, 2138400, 388.8645
9787, 2138880, 374.5232
9789, 2139360, 383.4755
9791, 2139840, 387.8092
9793, 2140320, 360.9121
9795, 2140800, 383.9749
9797, 2141280, 370.6446
9799, 2141760, 373.7791
9801, 2142240, 371.0821
9803, 2142720, 371.4933
9805, 2143200, 375.1299
9807, 2143680, 377.4535
9809, 2144160, 373.632
9811, 2144640, 364.2399
9813, 2145120, 366.2088
9815, 2145600, 367.2765
9817, 2146080, 350.2383
9819, 2146560, 344.6764
9821, 2147040, 370.1365
9823, 2147520, 352.9583
9825, 2148000, 375.0147
9827, 2148480, 366.2631
9829, 2148960, 369.7151
9831, 2149440, 362.7402
9833, 2149920, 365.0009
9835, 2150400, 380.2971
9837, 2150880, 366.5977
9839, 2151360, 381.9863
9841, 2151840, 372.3266
9843, 2152320, 376.6771
9845, 2152800, 364.8328
9847, 2153280, 366.6863
9849, 2153760, 381.7384
9851, 2154240, 374.6475
9853, 2154720, 369.6437
9855, 2155200, 378.4197
9857, 2155680, 373.915
9859, 2156160, 383.422
9861, 2156640, 373.9334
9863, 2157120, 358.0977
9865, 2157600, 378.6367
9867, 2158080, 356.8512
9869, 2158560, 353.9178
9871, 2159040, 365.8991
9873, 2159520, 348.3214
9875, 2160000, 369.2861
9877, 2160480, 364.9053
9879, 2160960, 377.0526
9881, 2161440, 373.8448
9883, 2161920, 363.649
9885, 2162400, 362.4335
9887, 2162880, 366.4539
9889, 2163360, 377.2554
9891, 2163840, 367.6044
9893, 2164320, 374.1483
9895, 2164800, 366.19
9897, 2165280, 377.9363
9900, 2165760, 329.4467
9902, 2166240, 366.8034
9904, 2166720, 364.0599
9906, 2167200, 363.7909
9908, 2167680, 360.7011
9910, 2168160, 372.3996
9912, 2168640, 369.2366
9914, 2169120, 338.2311
9916, 2169600, 371.3359
9918, 2170080, 372.656
9920, 2170560, 379.0937
9922, 2171040, 239.8988
9924, 2171520, 376.0546
9926, 2172000, 379.8374
9928, 2172480, 352.642
9931, 2172960, 327.2107
9934, 2173440, 261.0425
9936, 2173920, 380.089
9939, 2174400, 249.3101
9941, 2174880, 369.611
9943, 2175360, 377.8759
9945, 2175840, 360.9353
9947, 2176320, 202.438
9949, 2176800, 378.2675
9951, 2177280, 374.3412
9953, 2177760, 367.1553
9955, 2178240, 381.9243
9957, 2178720, 369.7828
9959, 2179200, 386.5609
9961, 2179680, 386.6488
9963, 2180160, 381.5349
9965, 2180640, 364.2271
9967, 2181120, 390.4453
9969, 2181600, 374.9185
9971, 2182080, 372.9445
9973, 2182560, 357.367
9975, 2183040, 388.5534
9977, 2183520, 387.8913
9979, 2184000, 363.2247
9981, 2184480, 372.8876
9983, 2184960, 379.1707
9985, 2185440, 388.3458
9987, 2185920, 372.6614
9989, 2186400, 384.7172
9991, 2186880, 379.3044
9993, 2187360, 363.3745
9995, 2187840, 369.5476
9997, 2188320, 380.0122
9999, 2188800, 378.4642
10001, 2189280, 393.0607
10003, 2189760, 380.2803
10005, 2190240, 381.578
10007, 2190720, 366.02
10009, 2191200, 379.6863
10011, 2191680, 384.513
10013, 2192160, 384.0876
10015, 2192640, 376.1978
10017, 2193120, 388.0345
10019, 2193600, 384.298
10021, 2194080, 369.8748
10024, 2194560, 275.5889
10026, 2195040, 367.2396
10028, 2195520, 376.0618
10030, 2196000, 375.171
10033, 2196480, 327.0317
10035, 2196960, 381.2346
10037, 2197440, 375.6132
10039, 2197920, 368.5421
10041, 2198400, 370.4571
10043, 2198880, 359.762
10045, 2199360, 340.521
10047, 2199840, 388.8572
10049, 2200320, 368.9858
10051, 2200800, 378.0446
10054, 2201280, 280.9769
10056, 2201760, 372.9661
10058, 2202240, 377.5353
10060, 2202720, 364.2217
10062, 2203200, 379.0383
10064, 2203680, 383.689
10066, 2204160, 381.881
10068, 2204640, 361.9294
10070, 2205120, 385.4639
10072, 2205600, 377.5577
10074, 2206080, 374.4493
10076, 2206560, 379.1392
10078, 2207040, 373.6971
10080, 2207520, 376.8648
10082, 2208000, 391.5443
10084, 2208480, 346.5856
10086, 2208960, 379.8496
10088, 2209440, 380.0543
10090, 2209920, 364.5325
10092, 2210400, 372.2002
10094, 2210880, 378.616
10096, 2211360, 371.0222
10098, 2211840, 377.1664
10100, 2212320, 378.4094
10103, 2212800, 186.7642
10105, 2213280, 395.4597
10107, 2213760, 391.5246
10109, 2214240, 356.6544
10111, 2214720, 369.8013
10113, 2215200, 371.5342
10115, 2215680, 366.9226
10118, 2216160, 259.9121
10120, 2216640, 374.6983
10123, 2217120, 271.7899
10125, 2217600, 369.7961
10127, 2218080, 367.5966
10129, 2218560, 383.3752
10131, 2219040, 374.1994
10133, 2219520, 381.9562
10135, 2220000, 364.3996
10137, 2220480, 377.4149
10139, 2220960, 382.5941
10141, 2221440, 372.3869
10144, 2221920, 282.7536
10146, 2222400, 375.5033
10148, 2222880, 369.0906
10150, 2223360, 352.2623
10152, 2223840, 319.7978
10154, 2224320, 359.1184
10156, 2224800, 358.6428
10158, 2225280, 369.2837
10160, 2225760, 367.9756
10162, 2226240, 375.6495
10164, 2226720, 392.4633
10167, 2227200, 270.6853
10169, 2227680, 358.7962
10171, 2228160, 381.1825
10173, 2228640, 386.1367
10175, 2229120, 387.504
10177, 2229600, 374.443
10179, 2230080, 346.5207
10181, 2230560, 386.9485
10183, 2231040, 389.4371
10185, 2231520, 358.0138
10187, 2232000, 376.5568
10189, 2232480, 384.0778
10191, 2232960, 355.2562
10193, 2233440, 390.0448
10195, 2233920, 363.4783
10197, 2234400, 364.7065
10199, 2234880, 379.7651
10201, 2235360, 364.4003
10203, 2235840, 386.9481
10205, 2236320, 364.8559
10207, 2236800, 312.613
10209, 2237280, 373.3285
10211, 2237760, 380.6824
10213, 2238240, 381.6784
10215, 2238720, 370.3785
10217, 2239200, 379.4361
10219, 2239680, 368.0827
10221, 2240160, 361.3715
10223, 2240640, 385.7042
10225, 2241120, 372.6229
10227, 2241600, 388.8629
10229, 2242080, 377.9782
10231, 2242560, 363.8481
10233, 2243040, 371.3375
10235, 2243520, 375.7572
10237, 2244000, 372.6941
10239, 2244480, 374.7516
10241, 2244960, 366.0103
10243, 2245440, 370.8934
10246, 2245920, 269.0937
10248, 2246400, 378.3171
10251, 2246880, 284.9444
10253, 2247360, 381.9881
10255, 2247840, 387.44
10258, 2248320, 278.5326
10260, 2248800, 378.3
10262, 2249280, 204.5274
10265, 2249760, 285.8785
10268, 2250240, 249.9137
10272, 2250720, 190.9597
10274, 2251200, 357.8746
10276, 2251680, 376.9768
10278, 2252160, 328.6561
10281, 2252640, 270.8448
10283, 2253120, 386.7385
10285, 2253600, 367.2139
10287, 2254080, 378.1986
10289, 2254560, 398.0984
10292, 2255040, 270.1658
10294, 2255520, 374.2582
10296, 2256000, 370.6124
10298, 2256480, 367.4679
10300, 2256960, 383.1906
10302, 2257440, 389.8158
10304, 2257920, 370.8818
10306, 2258400, 389.5765
10308, 2258880, 386.8249
10310, 2259360, 366.3017
10312, 2259840, 362.0361
10314, 2260320, 382.274
10316, 2260800, 229.2739
10318, 2261280, 374.321
10320, 2261760, 338.6935
10323, 2262240, 256.761
10325, 2262720, 368.7621
10327, 2263200, 366.2083
10330, 2263680, 349.733
10332, 2264160, 393.2466
10334, 2264640, 381.4743
10336, 2265120, 382.7723
10338, 2265600, 381.1967
10340, 2266080, 396.8678
10342, 2266560, 392.729
10344, 2267040, 390.4153
10346, 2267520, 391.4798
10348, 2268000, 394.1744
10350, 2268480, 382.4854
10352, 2268960, 387.0353
10354, 2269440, 239.0996
10356, 2269920, 380.7111
10358, 2270400, 371.0073
10360, 2270880, 391.7066
10362, 2271360, 383.1254
10364, 2271840, 372.3482
10366, 2272320, 385.0034
10368, 2272800, 381.076
10370, 2273280, 390.1952
10373, 2273760, 336.4195
10375, 2274240, 384.56
10377, 2274720, 379.946
10379, 2275200, 375.0239
10381, 2275680, 375.2394
10383, 2276160, 365.408
10385, 2276640, 358.4075
10387, 2277120, 397.3252
10390, 2277600, 255.1278
10392, 2278080, 386.6182
10394, 2278560, 354.5185
10396, 2279040, 395.8108
10398, 2279520, 211.6022
10400, 2280000, 350.6144
10402, 2280480, 364.4227
10404, 2280960, 369.0733
10406, 2281440, 375.4999
10408, 2281920, 394.3733
10411, 2282400, 272.1667
10413, 2282880, 357.1649
10416, 2283360, 266.3463
10418, 2283840, 390.2138
10420, 2284320, 366.668
10422, 2284800, 382.5296
10424, 2285280, 374.6763
10426, 2285760, 400.8772
10429, 2286240, 276.7695
10431, 2286720, 366.8264
10433, 2287200, 391.1909
10435, 2287680, 359.2456
10437, 2288160, 357.6839
10439, 2288640, 389.0313
10441, 2289120, 399.2373
10443, 2289600, 387.9551
10445, 2290080, 390.4268
10447, 2290560, 382.1985
10449, 2291040, 380.8015
10451, 2291520, 394.6003
10453, 2292000, 370.8547
10455, 2292480, 353.2846
10457, 2292960, 365.0852
10459, 2293440, 382.7485
10461, 2293920, 380.903
10463, 2294400, 400.9124
10466, 2294880, 263.7335
10468, 2295360, 402.2455
10470, 2295840, 393.698
10472, 2296320, 345.9468
10474, 2296800, 393.0877
10476, 2297280, 371.4459
10478, 2297760, 385.665
10480, 2298240, 358.318
10482, 2298720, 381.9544
10484, 2299200, 390.8523
10486, 2299680, 372.9127
10488, 2300160, 371.167
10490, 2300640, 391.4883
10492, 2301120, 389.4473
10494, 2301600, 272.1964
10496, 2302080, 373.7606
10498, 2302560, 370.7572
10501, 2303040, 311.0812
10503, 2303520, 387.0905
10505, 2304000, 402.3027
10507, 2304480, 385.9519
10509, 2304960, 403.8706
10511, 2305440, 378.7108
10514, 2305920, 269.7149
10516, 2306400, 384.0559
10519, 2306880, 252.3605
10521, 2307360, 370.2478
10523, 2307840, 360.5781
10525, 2308320, 358.4216
10528, 2308800, 267.9239
10530, 2309280, 202.6479
10532, 2309760, 381.061
10534, 2310240, 401.4544
10536, 2310720, 389.7575
10538, 2311200, 337.6428
10542, 2311680, 265.6767
10544, 2312160, 375.9598
10546, 2312640, 380.7358
10548, 2313120, 390.4394
10551, 2313600, 272.8237
10553, 2314080, 366.5289
10556, 2314560, 200.8172
10558, 2315040, 378.6144
10560, 2315520, 385.3633
10562, 2316000, 338.8656
10564, 2316480, 364.4902
10566, 2316960, 387.0748
10569, 2317440, 331.9872
10574, 2317920, 156.4873
10576, 2318400, 386.3023
10578, 2318880, 393.295
10580, 2319360, 376.4416
10582, 2319840, 355.6082
10584, 2320320, 342.3247
10586, 2320800, 281.5979
10589, 2321280, 321.1166
10591, 2321760, 366.4828
10594, 2322240, 252.6032
10597, 2322720, 248.0192
10599, 2323200, 330.3089
10601, 2323680, 374.5925
10603, 2324160, 356.1227
10606, 2324640, 268.0982
10608, 2325120, 369.8974
10610, 2325600, 376.5416
10612, 2326080, 245.3388
10615, 2326560, 279.9442
10617, 2327040, 390.1438
10620, 2327520, 266.7707
10622, 2328000, 398.0075
10625, 2328480, 260.6372
10627, 2328960, 363.8939
10629, 2329440, 361.9525
10631, 2329920, 384.4693
10633, 2330400, 353.8231
10635, 2330880, 375.1272
10638, 2331360, 297.8444
10640, 2331840, 385.4459
10642, 2332320, 381.2575
10644, 2332800, 226.4548
10646, 2333280, 373.0206
10648, 2333760, 391.0493
10650, 2334240, 388.3751
10652, 2334720, 375.8459
10655, 2335200, 299.5641
10658, 2335680, 297.5632
10661, 2336160, 259.4763
10664, 2336640, 273.398
10666, 2337120, 360.4643
10668, 2337600, 385.5741
10670, 2338080, 366.88
10672, 2338560, 368.1677
10674, 2339040, 384.2003
10676, 2339520, 229.7698
10678, 2340000, 376.8795
10680, 2340480, 395.9848
10682, 2340960, 382.8395
10684, 2341440, 367.1744
10686, 2341920, 373.5143
10690, 2342400, 246.5297
10692, 2342880, 361.6454
10694, 2343360, 384.8041
10696, 2343840, 386.444
10698, 2344320, 392.2446
10700, 2344800, 320.7429
10702, 2345280, 373.6155
10704, 2345760, 389.8546
10706, 2346240, 365.8826
10709, 2346720, 258.2693
10711, 2347200, 352.8309
10713, 2347680, 393.6094
10715, 2348160, 353.6659
10717, 2348640, 383.3176
10719, 2349120, 366.0688
10721, 2349600, 366.6035
10723, 2350080, 311.1246
10725, 2350560, 366.0515
10727, 2351040, 384.2249
10729, 2351520, 393.6595
10731, 2352000, 363.4454
10733, 2352480, 391.2204
10735, 2352960, 391.0553
10737, 2353440, 381.9433
10739, 2353920, 392.8553
10741, 2354400, 381.0089
10745, 2354880, 247.4932
10747, 2355360, 364.5159
10749, 2355840, 386.6902
10751, 2356320, 220.1346
10753, 2356800, 370.2696
10755, 2357280, 378.487
10757, 2357760, 372.8195
10760, 2358240, 312.1197
10762, 2358720, 380.3169
10764, 2359200, 309.5639
10766, 2359680, 366.6807
10768, 2360160, 358.4988
10770, 2360640, 385.9494
10773, 2361120, 260.6749
10775, 2361600, 390.2703
10777, 2362080, 373.1985
10780, 2362560, 359.95
10782, 2363040, 356.8496
10784, 2363520, 391.3976
10786, 2364000, 351.8143
10788, 2364480, 368.0422
10790, 2364960, 394.9143
10792, 2365440, 397.896
10794, 2365920, 389.8206
10796, 2366400, 353.0363
10798, 2366880, 368.4497
10800, 2367360, 391.6996
10802, 2367840, 374.4463
10804, 2368320, 223.5569
10806, 2368800, 389.4809
10808, 2369280, 388.9755
10810, 2369760, 376.7446
10813, 2370240, 295.0704
10815, 2370720, 364.4504
10817, 2371200, 382.2638
10819, 2371680, 351.9677
10821, 2372160, 339.3632
10823, 2372640, 365.655
10825, 2373120, 326.1282
10827, 2373600, 392.4076
10830, 2374080, 291.0647
10832, 2374560, 378.7853
10834, 2375040, 366.0848
10836, 2375520, 378.2896
10838, 2376000, 386.3717
10840, 2376480, 359.4139
10842, 2376960, 393.378
10844, 2377440, 372.0266
10846, 2377920, 359.5728
10849, 2378400, 274.6739
10851, 2378880, 372.8972
10853, 2379360, 382.1277
10855, 2379840, 387.052
10857, 2380320, 352.7007
10859, 2380800, 386.3077
10861, 2381280, 373.6326
10863, 2381760, 376.912
10865, 2382240, 363.1618
10867, 2382720, 363.5532
10869, 2383200, 368.0225
10871, 2383680, 345.3128
10873, 2384160, 366.7287
10875, 2384640, 304.3707
10877, 2385120, 391.4261
10879, 2385600, 351.1278
10881, 2386080, 371.3512
10883, 2386560, 396.7945
10885, 2387040, 350.4665
10887, 2387520, 397.0962
10889, 2388000, 390.1433
10891, 2388480, 396.9129
10893, 2388960, 373.5092
10895, 2389440, 389.3066
10897, 2389920, 387.5441
10899, 2390400, 396.79
10901, 2390880, 390.8366
10903, 2391360, 381.0238
10906, 2391840, 271.7464
10908, 2392320, 347.0927
10910, 2392800, 365.1919
10912, 2393280, 371.2892
10914, 2393760, 387.745
10916, 2394240, 339.7023
10919, 2394720, 360.1969
10921, 2395200, 213.8815
10923, 2395680, 372.392
10925, 2396160, 390.3099
10927, 2396640, 353.4227
10929, 2397120, 373.6883
10932, 2397600, 280.831
10936, 2398080, 229.0064
10938, 2398560, 349.5707
10940, 2399040, 365.7645
10942, 2399520, 378.3617
10945, 2400000, 236.2979
10948, 2400480, 286.5631
10950, 2400960, 349.0957
10952, 2401440, 373.9535
10954, 2401920, 356.4226
10957, 2402400, 256.4483
10959, 2402880, 326.9128
10961, 2403360, 363.4695
10963, 2403840, 288.6696
10965, 2404320, 368.3384
10967, 2404800, 367.0948
10969, 2405280, 336.2486
10971, 2405760, 346.2623
10973, 2406240, 348.6586
10975, 2406720, 370.7225
10977, 2407200, 350.1602
10980, 2407680, 268.8271
10982, 2408160, 387.9199
10984, 2408640, 378.4475
10986, 2409120, 352.7154
10988, 2409600, 336.7159
10990, 2410080, 360.8966
10992, 2410560, 372.2487
10994, 2411040, 380.5396
10996, 2411520, 340.8718
10998, 2412000, 385.0092
11000, 2412480, 344.4728
11002, 2412960, 375.0678
11004, 2413440, 378.243
11006, 2413920, 358.0244
11008, 2414400, 384.3063
11010, 2414880, 359.4289
11012, 2415360, 340.9035
11014, 2415840, 378.7276
11016, 2416320, 380.0417
11018, 2416800, 371.6149
11021, 2417280, 318.9602
11023, 2417760, 399.069
11025, 2418240, 376.6008
11027, 2418720, 379.5142
11029, 2419200, 375.6792
11031, 2419680, 364.3174
11033, 2420160, 386.4361
11035, 2420640, 333.9849
11037, 2421120, 357.9162
11039, 2421600, 368.1754
11041, 2422080, 351.0464
11043, 2422560, 396.3749
11045, 2423040, 362.8459
11047, 2423520, 364.7104
11049, 2424000, 357.9556
11051, 2424480, 322.2256
11053, 2424960, 383.1131
11055, 2425440, 346.3615
11057, 2425920, 315.304
11059, 2426400, 363.7971
11061, 2426880, 376.87
11063, 2427360, 361.9419
11065, 2427840, 374.8829
11067, 2428320, 378.5731
11069, 2428800, 344.665
11071, 2429280, 327.4258
11073, 2429760, 370.4806
11075, 2430240, 373.3491
11077, 2430720, 347.8585
11079, 2431200, 339.8678
11082, 2431680, 267.7132
11084, 2432160, 357.6503
11086, 2432640, 390.3106
11088, 2433120, 332.6797
11090, 2433600, 367.5822
11092, 2434080, 356.931
11094, 2434560, 378.9441
11096, 2435040, 365.6348
11098, 2435520, 336.5328
11100, 2436000, 376.4413
11102, 2436480, 376.1753
11104, 2436960, 388.5276
11106, 2437440, 370.3949
11108, 2437920, 329.4211
11110, 2438400, 369.6508
11112, 2438880, 350.5134
11114, 2439360, 384.4938
11116, 2439840, 360.0698
11118, 2440320, 375.2641
11120, 2440800, 333.2709
11122, 2441280, 398.8749
11124, 2441760, 233.5846
11127, 2442240, 314.3955
11129, 2442720, 371.9443
11131, 2443200, 355.7849
11133, 2443680, 369.7351
11135, 2444160, 357.5466
11137, 2444640, 350.0099
11139, 2445120, 361.5413
11141, 2445600, 372.151
11143, 2446080, 380.4065
11145, 2446560, 389.6053
11147, 2447040, 357.1169
11149, 2447520, 345.233
11151, 2448000, 361.6833
11153, 2448480, 341.9409
11155, 2448960, 359.8944
11157, 2449440, 357.5339
11159, 2449920, 351.4765
11161, 2450400, 376.7959
11163, 2450880, 382.296
11165, 2451360, 350.5407
11167, 2451840, 246.9255
11169, 2452320, 354.0421
11171, 2452800, 346.6049
11174, 2453280, 260.1259
11176, 2453760, 334.9488
11178, 2454240, 363.4673
11180, 2454720, 386.5605
11182, 2455200, 344.2731
11184, 2455680, 343.0521
11186, 2456160, 364.1802
11189, 2456640, 269.4624
11191, 2457120, 348.7611
11193, 2457600, 380.8668
11195, 2458080, 375.8597
11197, 2458560, 369.1771
11200, 2459040, 308.6626
11202, 2459520, 387.8988
11204, 2460000, 364.2788
11206, 2460480, 387.576
11208, 2460960, 341.1467
11210, 2461440, 383.3778
11212, 2461920, 366.6343
11214, 2462400, 356.9235
11216, 2462880, 341.0642
11218, 2463360, 358.5166
11220, 2463840, 349.5578
11222, 2464320, 342.9485
11224, 2464800, 372.5327
11226, 2465280, 369.7838
11228, 2465760, 389.5359
11230, 2466240, 363.3209
11232, 2466720, 366.3509
11234, 2467200, 346.5972
11236, 2467680, 335.0544
11238, 2468160, 175.2426
11240, 2468640, 337.5677
11243, 2469120, 296.4341
11245, 2469600, 344.8883
11247, 2470080, 335.9211
11249, 2470560, 378.4799
11251, 2471040, 372.0756
11253, 2471520, 354.7845
11255, 2472000, 346.3707
11257, 2472480, 378.0812
11259, 2472960, 348.325
11261, 2473440, 379.3634
11263, 2473920, 325.1346
11265, 2474400, 357.0218
11267, 2474880, 383.0798
11269, 2475360, 353.0493
11271, 2475840, 337.4974
11273, 2476320, 361.6469
11275, 2476800, 373.5445
11277, 2477280, 346.378
11279, 2477760, 378.0777
11281, 2478240, 379.6588
11283, 2478720, 289.5503
11285, 2479200, 323.9727
11287, 2479680, 393.2557
11292, 2480160, 221.1947
11294, 2480640, 331.4603
11296, 2481120, 350.0901
11298, 2481600, 346.3109
11300, 2482080, 346.8892
11302, 2482560, 171.4584
11305, 2483040, 250.8483
11307, 2483520, 355.9429
11309, 2484000, 351.2779
11311, 2484480, 359.7388
11313, 2484960, 358.4034
11315, 2485440, 364.1328
11317, 2485920, 356.3807
11319, 2486400, 318.229
11321, 2486880, 356.1126
11325, 2487360, 254.8552
11327, 2487840, 367.2973
11329, 2488320, 326.9885
11331, 2488800, 357.4751
11333, 2489280, 336.9574
11336, 2489760, 232.9561
11339, 2490240, 264.2521
11341, 2490720, 267.8811
11343, 2491200, 350.6464
11347, 2491680, 212.0456
11349, 2492160, 361.5394
11351, 2492640, 369.4769
11353, 2493120, 354.9483
11355, 2493600, 356.7115
11357, 2494080, 375.0822
11360, 2494560, 293.4277
11362, 2495040, 358.6892
11364, 2495520, 364.7387
11366, 2496000, 249.4918
