episode,timestep,reward, averagate_reward_100
20687, 2085120, 152.6339, 414.4756
20689, 2085840, 152.6615, 417.5038
20691, 2086560, 152.6901, 417.544
20693, 2087280, 152.7196, 417.8375
20695, 2088000, 152.7473, 421.9372
20697, 2088720, 152.7763, 422.3421
20699, 2089440, 152.805, 424.415
20701, 2090160, 152.8322, 424.097
20703, 2090880, 152.861, 425.0439
20705, 2091600, 152.8893, 424.8448
20707, 2092320, 152.9161, 424.5575
20709, 2093040, 152.9461, 424.5856
20713, 2093760, 152.9766, 421.2271
20715, 2094480, 153.0045, 421.0864
20717, 2095200, 153.0327, 421.0084
20719, 2095920, 153.0609, 421.1588
20721, 2096640, 153.0898, 424.6819
20723, 2097360, 153.1197, 424.8945
20725, 2098080, 153.148, 424.8859
20727, 2098800, 153.1742, 424.7991
20729, 2099520, 153.1926, 423.7237
20732, 2100240, 153.2213, 422.2789
20735, 2100960, 153.2482, 418.9599
20737, 2101680, 153.2767, 418.9982
20739, 2102400, 153.2921, 416.4587
20741, 2103120, 153.3203, 416.2506
20744, 2103840, 153.3485, 413.5642
20746, 2104560, 153.377, 413.4696
20748, 2105280, 153.4051, 413.5052
20750, 2106000, 153.4344, 415.5633
20752, 2106720, 153.4631, 416.3667
20754, 2107440, 153.4911, 417.0472
20756, 2108160, 153.5193, 417.0304
20758, 2108880, 153.5456, 417.4072
20760, 2109600, 153.5733, 417.3405
20762, 2110320, 153.6019, 417.4438
20764, 2111040, 153.6302, 417.3218
20766, 2111760, 153.6593, 419.6442
20768, 2112480, 153.6856, 419.2314
20770, 2113200, 153.7139, 419.4763
20773, 2113920, 153.7412, 416.1517
20775, 2114640, 153.7598, 419.0949
20777, 2115360, 153.7888, 419.2496
20779, 2116080, 153.8171, 419.4464
20781, 2116800, 153.8411, 418.9951
20783, 2117520, 153.8695, 421.2357
20785, 2118240, 153.8941, 420.5057
20787, 2118960, 153.9234, 420.6829
20790, 2119680, 153.9535, 418.2824
20792, 2120400, 153.9825, 418.32
20794, 2121120, 154.0109, 418.2661
20796, 2121840, 154.0387, 418.3939
20798, 2122560, 154.0675, 418.3892
20800, 2123280, 154.0968, 418.5162
20802, 2124000, 154.1255, 418.7169
20805, 2124720, 154.1565, 416.5317
20807, 2125440, 154.1855, 417.036
20809, 2126160, 154.2155, 417.1066
20811, 2126880, 154.2454, 419.3822
20813, 2127600, 154.2728, 422.7534
20815, 2128320, 154.2942, 421.4647
20818, 2129040, 154.319, 417.9678
20820, 2129760, 154.3497, 418.3043
20822, 2130480, 154.3691, 416.2802
20824, 2131200, 154.3982, 416.4388
20826, 2131920, 154.429, 417.1318
20828, 2132640, 154.4573, 419.3843
20830, 2133360, 154.4857, 419.4233
20832, 2134080, 154.5147, 422.6633
20835, 2134800, 154.5534, 425.1799
20837, 2135520, 154.5763, 424.0799
20839, 2136240, 154.6048, 426.8547
20841, 2136960, 154.634, 427.1052
20843, 2137680, 154.6623, 430.3658
20845, 2138400, 154.6908, 430.1105
20847, 2139120, 154.7197, 430.3725
20849, 2139840, 154.7466, 429.9379
20852, 2140560, 154.7744, 426.8983
20854, 2141280, 154.8035, 427.1915
20858, 2142000, 154.82, 419.359
20860, 2142720, 154.8488, 419.6425
20862, 2143440, 154.876, 419.4184
20864, 2144160, 154.8875, 415.9358
20866, 2144880, 154.9165, 415.9946
20868, 2145600, 154.9453, 416.5567
20870, 2146320, 154.975, 416.9053
20874, 2147040, 155.0009, 415.776
20876, 2147760, 155.0294, 415.763
20878, 2148480, 155.057, 415.6326
20880, 2149200, 155.0571, 410.6035
20883, 2149920, 155.0751, 405.632
20887, 2150640, 155.0994, 399.558
20889, 2151360, 155.1279, 401.1087
20891, 2152080, 155.1558, 402.1773
20894, 2152800, 155.1663, 395.4276
20896, 2153520, 155.1614, 388.6459
20901, 2154240, 155.1781, 377.2413
20904, 2154960, 155.1916, 371.1243
20908, 2155680, 155.2157, 366.4985
20910, 2156400, 155.2404, 365.3031
20912, 2157120, 155.2693, 365.4713
20916, 2157840, 155.2941, 360.604
20918, 2158560, 155.3239, 364.5213
20920, 2159280, 155.344, 362.3596
20922, 2160000, 155.3725, 364.3048
20924, 2160720, 155.3842, 360.7193
20927, 2161440, 155.4125, 357.3035
20929, 2162160, 155.4408, 357.21
20931, 2162880, 155.4705, 357.6091
20936, 2163600, 155.4856, 346.9497
20939, 2164320, 155.5126, 344.6907
20941, 2165040, 155.5247, 341.1536
20945, 2165760, 155.5549, 335.6706
20948, 2166480, 155.5682, 329.5903
20951, 2167200, 155.5929, 326.1808
20954, 2167920, 155.6208, 326.0638
20956, 2168640, 155.6486, 332.59
20958, 2169360, 155.6716, 333.294
20960, 2170080, 155.6993, 333.1309
20962, 2170800, 155.7135, 330.4284
20964, 2171520, 155.7427, 334.1874
20966, 2172240, 155.7704, 333.9461
20969, 2172960, 155.7923, 329.3958
20975, 2173680, 155.8041, 320.6475
20978, 2174400, 155.8299, 317.179
20980, 2175120, 155.8561, 322.6966
20982, 2175840, 155.8847, 323.4196
20985, 2176560, 155.9103, 324.2869
20989, 2177280, 155.9253, 322.4898
20991, 2178000, 155.9356, 318.8551
20993, 2178720, 155.9631, 322.1973
20998, 2179440, 155.9871, 325.9737
21001, 2180160, 155.9918, 326.0464
21005, 2180880, 156.0239, 326.8895
21007, 2181600, 156.0439, 328.6746
21010, 2182320, 156.0627, 328.0037
21012, 2183040, 156.0839, 326.4382
21014, 2183760, 156.1107, 328.5834
21019, 2184480, 156.1209, 321.8701
21021, 2185200, 156.148, 321.1395
21023, 2185920, 156.1769, 325.0117
21027, 2186640, 156.2007, 321.1392
21029, 2187360, 156.2295, 321.2936
21031, 2188080, 156.2549, 320.4494
21035, 2188800, 156.265, 320.7192
21038, 2189520, 156.2791, 316.6748
21040, 2190240, 156.3086, 319.9965
21042, 2190960, 156.3248, 321.0935
21048, 2191680, 156.3423, 318.5045
21050, 2192400, 156.3553, 315.5863
21052, 2193120, 156.3827, 319.0514
21054, 2193840, 156.4092, 321.5967
21056, 2194560, 156.4386, 321.9982
21059, 2195280, 156.4644, 319.6573
21062, 2196000, 156.4956, 320.435
21064, 2196720, 156.5074, 316.8041
21067, 2197440, 156.532, 313.1048
21070, 2198160, 156.5608, 314.8302
21074, 2198880, 156.584, 318.6814
21076, 2199600, 156.5949, 319.5036
21079, 2200320, 156.6242, 320.1744
21082, 2201040, 156.6437, 315.8829
21084, 2201760, 156.6721, 319.2916
21086, 2202480, 156.6999, 320.3286
21088, 2203200, 156.7199, 326.585
21090, 2203920, 156.7451, 329.3961
21093, 2204640, 156.7694, 326.034
21097, 2205360, 156.7938, 325.7174
21099, 2206080, 156.8209, 331.07
21101, 2206800, 156.8337, 333.6409
21103, 2207520, 156.8601, 334.7919
21106, 2208240, 156.8868, 336.8192
21108, 2208960, 156.9116, 336.1725
21110, 2209680, 156.936, 340.4293
21112, 2210400, 156.9643, 341.961
21114, 2211120, 156.9614, 335.7359
21116, 2211840, 156.9914, 342.0011
21118, 2212560, 157.0202, 345.6691
21120, 2213280, 157.0474, 348.6883
21123, 2214000, 157.0742, 345.7139
21126, 2214720, 157.0945, 347.6059
21129, 2215440, 157.112, 342.6868
21131, 2216160, 157.1413, 343.5544
21133, 2216880, 157.1693, 350.3737
21136, 2217600, 157.2003, 351.2484
21139, 2218320, 157.2185, 351.6864
21141, 2219040, 157.2455, 351.5906
21144, 2219760, 157.2619, 348.487
21146, 2220480, 157.2895, 356.4512
21148, 2221200, 157.3186, 362.8084
21150, 2221920, 157.3465, 365.9882
21153, 2222640, 157.3603, 360.4926
21158, 2223360, 157.3789, 352.9173
21160, 2224080, 157.3911, 349.4943
21163, 2224800, 157.419, 352.4037
21166, 2225520, 157.4481, 353.2928
21168, 2226240, 157.4765, 353.3134
21170, 2226960, 157.5044, 356.3078
21174, 2227680, 157.5215, 355.0866
21178, 2228400, 157.5367, 352.8537
21180, 2229120, 157.5503, 349.9936
21184, 2229840, 157.5634, 345.4886
21187, 2230560, 157.6032, 346.4877
21189, 2231280, 157.6291, 347.14
21191, 2232000, 157.6577, 347.3106
21194, 2232720, 157.6873, 348.4123
21197, 2233440, 157.7018, 349.2565
21199, 2234160, 157.7269, 348.8778
21202, 2234880, 157.7545, 349.2102
21204, 2235600, 157.782, 349.5101
21207, 2236320, 157.8048, 349.4124
21209, 2237040, 157.8333, 349.5211
21211, 2237760, 157.8622, 350.509
21213, 2238480, 157.8748, 351.7535
21216, 2239200, 157.8877, 347.1555
21218, 2239920, 157.9157, 347.0128
21221, 2240640, 157.941, 343.7534
21223, 2241360, 157.9703, 347.2407
21225, 2242080, 157.9975, 347.2633
21227, 2242800, 158.0104, 350.3982
21229, 2243520, 158.0383, 353.7677
21231, 2244240, 158.0664, 353.5379
21234, 2244960, 158.093, 350.3629
21236, 2245680, 158.1197, 352.4388
21238, 2246400, 158.1458, 354.4152
21241, 2247120, 158.1649, 352.5362
21243, 2247840, 158.1927, 354.356
21245, 2248560, 158.2217, 358.1439
21247, 2249280, 158.2496, 358.155
21250, 2250000, 158.2695, 353.4901
21252, 2250720, 158.2991, 356.3282
21254, 2251440, 158.3269, 359.6751
21256, 2252160, 158.3554, 363.017
21259, 2252880, 158.3815, 370.9472
21261, 2253600, 158.3976, 368.4039
21265, 2254320, 158.4202, 367.1951
21268, 2255040, 158.4462, 363.7173
21270, 2255760, 158.4745, 363.8452
21272, 2256480, 158.5017, 368.9938
21276, 2257200, 158.523, 367.6265
21278, 2257920, 158.5509, 373.3386
21280, 2258640, 158.5631, 373.0873
21282, 2259360, 158.5912, 376.6608
21286, 2260080, 158.615, 375.1587
21288, 2260800, 158.632, 374.2399
21290, 2261520, 158.6607, 374.1851
21292, 2262240, 158.688, 375.8842
21294, 2262960, 158.7164, 376.8182
21296, 2263680, 158.7446, 380.1404
21298, 2264400, 158.7734, 383.1388
21301, 2265120, 158.7976, 383.0413
21304, 2265840, 158.8299, 381.023
21306, 2266560, 158.858, 383.8522
21308, 2267280, 158.8868, 385.3408
21310, 2268000, 158.9164, 385.6856
21312, 2268720, 158.9441, 385.3811
21314, 2269440, 158.9647, 391.5252
21316, 2270160, 158.9912, 393.1183
21318, 2270880, 159.0164, 392.5834
21321, 2271600, 159.0554, 395.5339
21323, 2272320, 159.0847, 395.5931
21325, 2273040, 159.1083, 394.8889
21327, 2273760, 159.1372, 398.3168
21330, 2274480, 159.1593, 394.1007
21332, 2275200, 159.1754, 391.568
21334, 2275920, 159.2042, 395.1441
21337, 2276640, 159.2366, 393.6333
21339, 2277360, 159.2659, 394.432
21341, 2278080, 159.2948, 399.3022
21343, 2278800, 159.3237, 399.5672
21345, 2279520, 159.3523, 399.5556
21347, 2280240, 159.3795, 399.4354
21349, 2280960, 159.4082, 403.6552
21351, 2281680, 159.4361, 404.2209
21353, 2282400, 159.4607, 403.4867
21355, 2283120, 159.4892, 403.5623
21357, 2283840, 159.5184, 403.6032
21359, 2284560, 159.5474, 407.4107
21361, 2285280, 159.5754, 409.9979
21364, 2286000, 159.6019, 410.3068
21366, 2286720, 159.6295, 413.6403
21368, 2287440, 159.6573, 417.2396
21370, 2288160, 159.6859, 417.3557
21372, 2288880, 159.714, 417.6035
21374, 2289600, 159.741, 419.3744
21376, 2290320, 159.7687, 424.8126
21378, 2291040, 159.7965, 424.8342
21380, 2291760, 159.8226, 427.8387
21382, 2292480, 159.8495, 427.6375
21384, 2293200, 159.8772, 431.4034
21386, 2293920, 159.9042, 434.3375
21388, 2294640, 159.932, 436.6936
21390, 2295360, 159.9562, 435.7726
21393, 2296080, 159.9797, 431.9153
21395, 2296800, 160.0074, 431.9315
21397, 2297520, 160.0352, 431.6973
21399, 2298240, 160.0628, 432.1545
21402, 2298960, 160.0877, 431.8628
21404, 2299680, 160.1135, 433.5756
21406, 2300400, 160.1413, 433.5652
21408, 2301120, 160.1686, 433.2858
21410, 2301840, 160.1945, 432.5551
21412, 2302560, 160.2221, 432.5933
21414, 2303280, 160.2512, 434.4691
21417, 2304000, 160.2757, 431.7732
21419, 2304720, 160.2875, 428.0746
21421, 2305440, 160.316, 429.0909
21423, 2306160, 160.3448, 429.0334
21425, 2306880, 160.3732, 430.0949
21428, 2307600, 160.3991, 426.652
21430, 2308320, 160.4272, 430.8724
21432, 2309040, 160.4544, 433.2759
21435, 2309760, 160.4792, 429.5279
21437, 2310480, 160.5058, 431.3042
21439, 2311200, 160.534, 431.1277
21442, 2311920, 160.552, 425.7355
21444, 2312640, 160.5797, 425.5861
21446, 2313360, 160.6076, 425.5893
21451, 2314080, 160.6277, 415.0308
21453, 2314800, 160.6548, 415.6421
21455, 2315520, 160.6816, 415.3225
21457, 2316240, 160.7092, 415.0143
21459, 2316960, 160.7355, 414.4902
21461, 2317680, 160.7647, 414.7954
21463, 2318400, 160.776, 411.1065
21467, 2319120, 160.7967, 407.2839
21469, 2319840, 160.8243, 407.0336
21471, 2320560, 160.8519, 407.0619
21473, 2321280, 160.878, 406.9824
21475, 2322000, 160.9062, 407.2229
21477, 2322720, 160.9322, 406.7102
21479, 2323440, 160.9589, 406.8051
21481, 2324160, 160.9868, 407.048
21483, 2324880, 161.0127, 406.73
21485, 2325600, 161.0393, 406.7214
21488, 2326320, 161.0703, 404.528
21490, 2327040, 161.0964, 404.9723
21492, 2327760, 161.1243, 408.8578
21494, 2328480, 161.1515, 408.7269
21496, 2329200, 161.1679, 406.5569
21498, 2329920, 161.1957, 406.6307
21500, 2330640, 161.2232, 406.8467
21502, 2331360, 161.2478, 409.5324
21506, 2332080, 161.2726, 403.4415
21508, 2332800, 161.2993, 403.3581
21511, 2333520, 161.31, 397.2585
21513, 2334240, 161.3382, 397.2858
21515, 2334960, 161.3633, 396.6685
21519, 2335680, 161.3854, 396.5373
21521, 2336400, 161.3967, 392.9069
21523, 2337120, 161.4257, 392.9987
21526, 2337840, 161.4555, 390.3651
21528, 2338560, 161.481, 393.3182
21530, 2339280, 161.5094, 393.4218
21532, 2340000, 161.5371, 393.5997
21535, 2340720, 161.5659, 394.4904
21537, 2341440, 161.5952, 395.1436
21539, 2342160, 161.6234, 395.1742
21541, 2342880, 161.652, 400.18
21543, 2343600, 161.68, 400.5418
21546, 2344320, 161.6939, 394.6713
21549, 2345040, 161.7164, 397.4121
21551, 2345760, 161.743, 400.9973
21555, 2346480, 161.7497, 390.9097
21557, 2347200, 161.7764, 390.7837
21559, 2347920, 161.805, 391.325
21562, 2348640, 161.8336, 388.2873
21564, 2349360, 161.8624, 392.0818
21566, 2350080, 161.89, 395.9566
21568, 2350800, 161.9179, 399.7352
21570, 2351520, 161.9458, 399.791
21572, 2352240, 161.9734, 400.0018
21574, 2352960, 162.002, 400.4258
21576, 2353680, 162.0304, 400.7215
21578, 2354400, 162.0589, 401.1736
21580, 2355120, 162.0855, 401.0525
21582, 2355840, 162.1148, 401.6986
21585, 2356560, 162.14, 398.61
21587, 2357280, 162.1667, 400.8104
21589, 2358000, 162.1938, 400.9906
21591, 2358720, 162.2211, 400.8871
21593, 2359440, 162.2382, 398.632
21595, 2360160, 162.2666, 401.447
21598, 2360880, 162.3059, 400.976
21600, 2361600, 162.3341, 401.1794
21602, 2362320, 162.3619, 401.9322
21604, 2363040, 162.3896, 401.815
21606, 2363760, 162.4176, 408.6455
21608, 2364480, 162.4459, 409.0555
21610, 2365200, 162.4734, 412.5062
21612, 2365920, 162.4998, 415.3752
21614, 2366640, 162.5275, 415.9856
21616, 2367360, 162.5553, 416.2381
21618, 2368080, 162.5825, 419.6843
21620, 2368800, 162.5971, 423.8464
21622, 2369520, 162.6258, 423.9373
21624, 2370240, 162.6547, 424.2629
21626, 2370960, 162.6798, 426.2057
21630, 2371680, 162.7084, 420.8591
21632, 2372400, 162.7379, 421.2887
21634, 2373120, 162.7667, 424.2274
21637, 2373840, 162.7867, 419.401
21639, 2374560, 162.8152, 419.5138
21641, 2375280, 162.8321, 417.0469
21643, 2376000, 162.8601, 417.0985
21645, 2376720, 162.8879, 419.6725
21648, 2377440, 162.912, 423.5186
21650, 2378160, 162.9396, 423.5789
21653, 2378880, 162.9635, 423.5866
21655, 2379600, 162.9919, 430.7466
21657, 2380320, 163.0189, 430.8563
21659, 2381040, 163.0474, 430.8931
21661, 2381760, 163.0745, 431.0312
21664, 2382480, 163.0992, 429.8185
21666, 2383200, 163.1144, 427.1501
21668, 2383920, 163.1418, 427.1048
21671, 2384640, 163.1688, 424.1387
21674, 2385360, 163.1952, 420.623
21676, 2386080, 163.2239, 420.7163
21678, 2386800, 163.2512, 420.5286
21681, 2387520, 163.2518, 411.7168
21683, 2388240, 163.2804, 411.8582
21685, 2388960, 163.3078, 415.394
21687, 2389680, 163.3357, 415.6839
21689, 2390400, 163.3419, 411.2172
21692, 2391120, 163.3664, 407.6802
21696, 2391840, 163.3874, 402.4122
21699, 2392560, 163.4136, 399.6199
21702, 2393280, 163.4395, 396.2126
21704, 2394000, 163.452, 392.9722
21706, 2394720, 163.4808, 393.2026
21708, 2395440, 163.5097, 393.3892
21710, 2396160, 163.5382, 393.6507
21713, 2396880, 163.5679, 391.4005
21715, 2397600, 163.5971, 391.8201
21719, 2398320, 163.6208, 388.15
21721, 2399040, 163.6294, 383.6963
21723, 2399760, 163.6582, 383.7424
21725, 2400480, 163.686, 384.3195
21727, 2401200, 163.7129, 384.0929
21729, 2401920, 163.7418, 386.7269
21731, 2402640, 163.7687, 389.929
21733, 2403360, 163.7969, 389.8226
21735, 2404080, 163.8263, 389.9971
21738, 2404800, 163.864, 393.9262
21740, 2405520, 163.8886, 395.6773
21743, 2406240, 163.9149, 392.198
21745, 2406960, 163.9282, 389.1102
21747, 2407680, 163.9563, 392.8937
21749, 2408400, 163.9833, 392.9476
21752, 2409120, 164.0103, 390.1056
21755, 2409840, 164.035, 389.9207
21757, 2410560, 164.0627, 390.1267
21759, 2411280, 164.0912, 390.1636
21761, 2412000, 164.11, 388.4118
21763, 2412720, 164.138, 388.4703
21765, 2413440, 164.1666, 392.5118
21768, 2414160, 164.1941, 392.2006
21772, 2414880, 164.2141, 387.8072
21774, 2415600, 164.2253, 387.4765
21776, 2416320, 164.2511, 386.9108
21779, 2417040, 164.2763, 383.4719
21781, 2417760, 164.3035, 392.3082
21783, 2418480, 164.3305, 392.0396
21786, 2419200, 164.3492, 387.1938
21789, 2419920, 164.376, 388.6499
21792, 2420640, 164.4013, 388.897
21795, 2421360, 164.4278, 389.5161
21797, 2422080, 164.4526, 392.6212
21799, 2422800, 164.4812, 396.135
21803, 2423520, 164.4932, 389.9233
21805, 2424240, 164.5209, 393.3796
21808, 2424960, 164.5435, 388.9635
21811, 2425680, 164.5687, 385.237
21814, 2426400, 164.5937, 384.1644
21816, 2427120, 164.6211, 383.8637
21819, 2427840, 164.6286, 383.5012
21822, 2428560, 164.6531, 383.9413
21824, 2429280, 164.6808, 383.7067
21826, 2430000, 164.7046, 383.1432
21830, 2430720, 164.7248, 375.1355
21833, 2431440, 164.7518, 372.2906
21835, 2432160, 164.7786, 371.7556
21838, 2432880, 164.8001, 368.2788
21841, 2433600, 164.8082, 361.5608
21843, 2434320, 164.8366, 365.244
21845, 2435040, 164.8622, 367.9624
21847, 2435760, 164.8889, 367.7004
21850, 2436480, 164.9217, 365.9443
21853, 2437200, 164.9451, 365.3011
21855, 2437920, 164.9716, 368.7237
21857, 2438640, 164.9977, 368.4065
21859, 2439360, 165.0252, 368.2645
21861, 2440080, 165.051, 369.8121
21864, 2440800, 165.0589, 362.3788
21867, 2441520, 165.0852, 358.9077
21869, 2442240, 165.113, 362.4431
21872, 2442960, 165.1347, 365.5596
21876, 2443680, 165.1554, 362.0701
21878, 2444400, 165.1794, 364.9208
21881, 2445120, 165.192, 358.7245
21883, 2445840, 165.2184, 358.6229
21885, 2446560, 165.2461, 360.1381
21887, 2447280, 165.2725, 363.5692
21889, 2448000, 165.2998, 366.5841
21891, 2448720, 165.3275, 366.4491
21895, 2449440, 165.3505, 366.4513
21897, 2450160, 165.378, 367.08
21899, 2450880, 165.4056, 366.9109
21901, 2451600, 165.4166, 366.6779
21903, 2452320, 165.4443, 372.8132
21905, 2453040, 165.4711, 372.6816
21909, 2453760, 165.4955, 370.0265
21911, 2454480, 165.521, 373.2399
21913, 2455200, 165.548, 376.8232
21915, 2455920, 165.576, 376.9454
21917, 2456640, 165.6021, 376.695
21920, 2457360, 165.6318, 381.6939
21922, 2458080, 165.6593, 385.2313
21924, 2458800, 165.6858, 385.0203
21926, 2459520, 165.7139, 385.9917
21928, 2460240, 165.7411, 389.8366
21930, 2460960, 165.769, 393.7237
21932, 2461680, 165.7958, 396.665
21934, 2462400, 165.8216, 396.327
21936, 2463120, 165.8438, 395.3871
21938, 2463840, 165.871, 399.7376
21940, 2464560, 165.8854, 400.4726
21942, 2465280, 165.9131, 404.203
21944, 2466000, 165.942, 404.3325
21946, 2466720, 165.9686, 404.7076
21949, 2467440, 165.9979, 402.4683
21951, 2468160, 166.0254, 404.23
21953, 2468880, 166.0531, 408.1777
21955, 2469600, 166.0802, 408.3653
21958, 2470320, 166.0939, 402.6072
21960, 2471040, 166.12, 402.4516
21962, 2471760, 166.1471, 406.4348
21964, 2472480, 166.1722, 409.6005
21966, 2473200, 166.199, 411.5809
21969, 2473920, 166.2239, 409.1607
21971, 2474640, 166.25, 409.271
21973, 2475360, 166.2779, 413.4186
21975, 2476080, 166.306, 420.9569
21977, 2476800, 166.3338, 421.19
21979, 2477520, 166.3603, 421.7699
21981, 2478240, 166.3883, 428.148
21983, 2478960, 166.4162, 428.5292
21985, 2479680, 166.4436, 428.5276
21987, 2480400, 166.472, 428.9942
21989, 2481120, 166.4973, 428.6328
21991, 2481840, 166.5258, 428.8498
21993, 2482560, 166.5508, 428.3094
21996, 2483280, 166.5763, 431.9541
21999, 2484000, 166.6008, 428.3456
22001, 2484720, 166.6294, 432.2437
22003, 2485440, 166.6567, 432.2148
22005, 2486160, 166.6845, 432.4807
22008, 2486880, 166.7116, 432.297
22010, 2487600, 166.7379, 436.1894
22012, 2488320, 166.7654, 436.5063
22014, 2489040, 166.7913, 436.02
22016, 2489760, 166.8036, 432.9418
22018, 2490480, 166.8306, 432.9632
22020, 2491200, 166.8569, 435.3986
22022, 2491920, 166.8845, 435.4754
22024, 2492640, 166.912, 435.7606
22027, 2493360, 166.9518, 435.476
22029, 2494080, 166.9794, 435.5185
22031, 2494800, 167.007, 435.6391
22033, 2495520, 167.0337, 435.7653
22035, 2496240, 167.0618, 437.1834
22037, 2496960, 167.0836, 436.0272
22039, 2497680, 167.1111, 439.089
22041, 2498400, 167.1395, 439.2188
22043, 2499120, 167.167, 439.0506
22045, 2499840, 167.1943, 438.9269
22047, 2500560, 167.2202, 438.906
22049, 2501280, 167.2464, 441.2698
22051, 2502000, 167.2739, 441.3237
22053, 2502720, 167.3027, 441.6214
22055, 2503440, 167.3176, 438.9982
22057, 2504160, 167.3454, 441.5654
22059, 2504880, 167.374, 445.6061
22061, 2505600, 167.4021, 445.9838
22063, 2506320, 167.43, 446.2022
22065, 2507040, 167.4589, 447.3558
22067, 2507760, 167.4865, 447.0378
22069, 2508480, 167.514, 450.9543
22071, 2509200, 167.5421, 451.4293
22073, 2509920, 167.5703, 451.5424
22075, 2510640, 167.5977, 451.4533
22078, 2511360, 167.6231, 448.2299
22080, 2512080, 167.6496, 447.892
22082, 2512800, 167.6779, 448.0178
22085, 2513520, 167.7083, 445.7473
22087, 2514240, 167.7363, 445.7115
22089, 2514960, 167.7639, 446.2582
22091, 2515680, 167.7908, 445.979
22093, 2516400, 167.8185, 446.6299
22095, 2517120, 167.8465, 450.2707
22097, 2517840, 167.8737, 450.3041
22099, 2518560, 167.902, 454.1394
22101, 2519280, 167.9299, 454.0401
22103, 2520000, 167.9582, 454.3268
22105, 2520720, 167.9861, 454.3997
22107, 2521440, 168.0133, 454.4365
22109, 2522160, 168.0409, 457.8333
22111, 2522880, 168.0525, 454.4731
22113, 2523600, 168.0796, 454.578
22115, 2524320, 168.1079, 457.6834
22117, 2525040, 168.1356, 458.4174
22119, 2525760, 168.1639, 458.9957
22121, 2526480, 168.1909, 458.8243
22123, 2527200, 168.2181, 458.9444
22125, 2527920, 168.2453, 458.972
22127, 2528640, 168.2723, 459.1476
22129, 2529360, 168.2991, 459.0078
22131, 2530080, 168.3271, 459.1646
22133, 2530800, 168.3544, 459.3307
22136, 2531520, 168.3893, 458.9444
22138, 2532240, 168.4168, 459.2296
22140, 2532960, 168.4443, 459.0747
22142, 2533680, 168.457, 455.8494
22145, 2534400, 168.4942, 455.0538
22147, 2535120, 168.5217, 455.4597
22149, 2535840, 168.5487, 455.7015
22151, 2536560, 168.5761, 455.7373
22153, 2537280, 168.6031, 455.4009
22155, 2538000, 168.6311, 458.3139
22157, 2538720, 168.6589, 458.3795
22159, 2539440, 168.6867, 458.2634
22161, 2540160, 168.7144, 458.2177
22163, 2540880, 168.7426, 458.3499
22165, 2541600, 168.7713, 458.3541
22167, 2542320, 168.7992, 458.4658
22169, 2543040, 168.8272, 458.6194
22171, 2543760, 168.8554, 458.7167
22173, 2544480, 168.8697, 455.7061
22175, 2545200, 168.897, 455.7236
22177, 2545920, 168.9222, 455.1519
22179, 2546640, 168.9488, 458.7588
22181, 2547360, 168.9765, 458.8529
22183, 2548080, 169.005, 460.6916
22186, 2548800, 169.0419, 460.5212
22188, 2549520, 169.0552, 457.2979
22190, 2550240, 169.081, 457.05
22192, 2550960, 169.1078, 456.9812
22194, 2551680, 169.1356, 457.0546
22196, 2552400, 169.163, 457.0758
22198, 2553120, 169.1903, 457.0146
22201, 2553840, 169.214, 453.0109
22203, 2554560, 169.2414, 452.8618
22205, 2555280, 169.2672, 452.4414
22207, 2556000, 169.2948, 452.5911
22209, 2556720, 169.3216, 452.4723
22211, 2557440, 169.3482, 455.8359
22215, 2558160, 169.371, 448.7003
22217, 2558880, 169.3955, 448.0496
22219, 2559600, 169.4211, 447.5006
22221, 2560320, 169.4489, 447.7203
22223, 2561040, 169.4761, 447.7715
22226, 2561760, 169.496, 443.2527
22228, 2562480, 169.5234, 443.3377
22230, 2563200, 169.5513, 443.5839
22232, 2563920, 169.5609, 439.6584
22235, 2564640, 169.6006, 439.4327
22237, 2565360, 169.6271, 440.6396
22239, 2566080, 169.6539, 440.3513
22241, 2566800, 169.6805, 440.2886
22243, 2567520, 169.6902, 439.6949
22245, 2568240, 169.7174, 440.5957
22247, 2568960, 169.7434, 440.3235
22249, 2569680, 169.77, 440.2678
22251, 2570400, 169.7958, 439.9673
22253, 2571120, 169.8224, 439.9213
22255, 2571840, 169.8468, 439.192
22257, 2572560, 169.8732, 438.922
22259, 2573280, 169.8997, 438.6867
22261, 2574000, 169.9265, 438.5437
22263, 2574720, 169.9527, 438.1346
22265, 2575440, 169.9806, 438.0326
22267, 2576160, 170.0078, 437.9189
22269, 2576880, 170.0351, 437.8138
22271, 2577600, 170.0629, 437.7701
22273, 2578320, 170.0897, 440.5997
22275, 2579040, 170.1165, 440.5322
22277, 2579760, 170.1432, 440.9228
22280, 2580480, 170.1656, 436.9536
22283, 2581200, 170.1913, 433.3623
22286, 2581920, 170.2151, 430.5035
22288, 2582640, 170.2405, 433.2492
22290, 2583360, 170.2676, 433.5704
22292, 2584080, 170.2948, 433.7122
22294, 2584800, 170.3218, 433.582
22296, 2585520, 170.3492, 433.6184
22299, 2586240, 170.3739, 430.1082
22301, 2586960, 170.4, 433.7158
22303, 2587680, 170.4267, 433.5895
22305, 2588400, 170.4546, 434.1262
22307, 2589120, 170.4781, 433.2546
22309, 2589840, 170.5054, 433.4026
22311, 2590560, 170.5326, 433.597
22313, 2591280, 170.5578, 433.2743
22315, 2592000, 170.5852, 440.3349
22317, 2592720, 170.6114, 440.742
22319, 2593440, 170.6243, 437.9613
