episode,timestep,reward
24355, 3898560, 72.1626
24358, 3899040, 102.6833
24361, 3899520, 67.8886
24363, 3900000, 127.5913
24366, 3900480, 107.8403
24369, 3900960, 85.9582
24373, 3901440, 65.1788
24376, 3901920, 100.2252
24378, 3902400, 143.3255
24383, 3902880, 70.6456
24386, 3903360, 89.9184
24389, 3903840, 105.0441
24391, 3904320, 119.4534
24396, 3904800, 76.7517
24399, 3905280, 105.7331
24402, 3905760, 60.3525
24405, 3906240, 89.7122
24408, 3906720, 77.7241
24413, 3907200, 51.3892
24415, 3907680, 137.0671
24418, 3908160, 68.5327
24421, 3908640, 87.443
24424, 3909120, 110.8748
24426, 3909600, 141.1619
24429, 3910080, 86.5607
24431, 3910560, 155.1673
24434, 3911040, 95.1874
24437, 3911520, 106.2841
24440, 3912000, 45.6154
24443, 3912480, 91.929
24448, 3912960, 82.1164
24451, 3913440, 68.264
24454, 3913920, 67.2591
24456, 3914400, 68.2379
24458, 3914880, 88.9543
24460, 3915360, 146.0306
24464, 3915840, 70.7493
24466, 3916320, 126.3848
24469, 3916800, 135.7039
24472, 3917280, 116.8975
24476, 3917760, 64.0767
24478, 3918240, 117.9391
24480, 3918720, 120.8343
24483, 3919200, 107.8553
24486, 3919680, 85.9025
24489, 3920160, 119.7624
24492, 3920640, 92.9815
24497, 3921120, 71.2077
24499, 3921600, 104.7268
24501, 3922080, 153.3803
24505, 3922560, 117.8523
24509, 3923040, 54.1834
24512, 3923520, 119.4623
24515, 3924000, 79.4717
24519, 3924480, 105.1409
24521, 3924960, 99.8397
24524, 3925440, 100.9185
24528, 3925920, 58.6036
24530, 3926400, 143.398
24532, 3926880, 106.472
24535, 3927360, 109.5639
24538, 3927840, 109.6022
24541, 3928320, 69.8436
24545, 3928800, 56.3615
24547, 3929280, 126.3995
24552, 3929760, 83.5005
24555, 3930240, 60.8356
24558, 3930720, 88.631
24560, 3931200, 135.6459
24562, 3931680, 138.1167
24565, 3932160, 82.7717
24567, 3932640, 85.7971
24571, 3933120, 79.7021
24574, 3933600, 101.0129
24577, 3934080, 105.6788
24579, 3934560, 111.0471
24583, 3935040, 68.4758
24585, 3935520, 93.7991
24587, 3936000, 164.1997
24590, 3936480, 73.4862
24596, 3936960, 70.1009
24601, 3937440, 52.1272
24605, 3937920, 75.8271
24607, 3938400, 135.3857
24609, 3938880, 133.6216
24613, 3939360, 69.3901
24615, 3939840, 114.8962
24619, 3940320, 70.2811
24623, 3940800, 69.0862
24626, 3941280, 85.9207
24633, 3941760, 57.2467
24635, 3942240, 134.3353
24639, 3942720, 56.6897
24643, 3943200, 87.3985
24651, 3943680, 34.9539
24653, 3944160, 114.0807
24657, 3944640, 53.7686
24662, 3945120, 78.3187
24666, 3945600, 63.8685
24670, 3946080, 58.9172
24673, 3946560, 113.7824
24675, 3947040, 77.266
24677, 3947520, 127.1268
24679, 3948000, 155.9171
24681, 3948480, 137.9413
24683, 3948960, 141.4374
24691, 3949440, 44.5275
24694, 3949920, 54.5644
24697, 3950400, 106.0002
24702, 3950880, 66.8964
24705, 3951360, 97.9009
24707, 3951840, 128.2241
24710, 3952320, 80.3489
24714, 3952800, 85.0037
24718, 3953280, 83.6361
24721, 3953760, 100.5224
24723, 3954240, 113.106
24726, 3954720, 100.941
24730, 3955200, 50.4695
24732, 3955680, 133.7714
24734, 3956160, 103.6217
24738, 3956640, 67.42
24742, 3957120, 96.1989
24745, 3957600, 58.1244
24749, 3958080, 80.2178
24751, 3958560, 107.5056
24756, 3959040, 72.9252
24760, 3959520, 76.0049
24762, 3960000, 100.1704
24765, 3960480, 96.6267
24771, 3960960, 67.9928
24774, 3961440, 73.1464
24777, 3961920, 74.5389
24782, 3962400, 75.9026
24784, 3962880, 103.0605
24787, 3963360, 104.6603
24789, 3963840, 108.5842
24792, 3964320, 103.0768
24794, 3964800, 83.7281
24798, 3965280, 58.0988
24800, 3965760, 135.6473
24804, 3966240, 86.4116
24806, 3966720, 124.9137
24808, 3967200, 113.5205
24814, 3967680, 72.3524
24817, 3968160, 65.5374
24823, 3968640, 56.3316
24827, 3969120, 69.1722
24829, 3969600, 131.1595
24837, 3970080, 30.0481
24840, 3970560, 92.7165
24843, 3971040, 94.6712
24848, 3971520, 57.0089
24850, 3972000, 141.0377
24853, 3972480, 80.974
24856, 3972960, 69.5968
24859, 3973440, 105.1134
24861, 3973920, 129.5183
24863, 3974400, 156.6526
24866, 3974880, 78.7462
24869, 3975360, 111.9136
24871, 3975840, 96.206
24874, 3976320, 110.3214
24878, 3976800, 48.5984
24880, 3977280, 120.4576
24884, 3977760, 101.0896
24891, 3978240, 28.731
24897, 3978720, 68.819
24900, 3979200, 80.3984
24903, 3979680, 92.0888
24906, 3980160, 61.5445
24909, 3980640, 94.8754
24912, 3981120, 95.8474
24916, 3981600, 71.848
24918, 3982080, 129.3254
24921, 3982560, 87.848
24924, 3983040, 141.9433
24928, 3983520, 50.3223
24934, 3984000, 56.1793
24939, 3984480, 43.5822
24944, 3984960, 56.0159
24947, 3985440, 74.6494
24950, 3985920, 97.8539
24955, 3986400, 53.4742
24958, 3986880, 86.8887
24961, 3987360, 46.363
24964, 3987840, 103.4649
24966, 3988320, 110.1271
24969, 3988800, 127.5754
24974, 3989280, 43.5575
24976, 3989760, 126.7072
24980, 3990240, 97.3437
24985, 3990720, 42.7787
24987, 3991200, 95.6133
24991, 3991680, 56.5881
24996, 3992160, 55.581
24998, 3992640, 94.495
25005, 3993120, 48.4341
25012, 3993600, 46.9753
25014, 3994080, 68.223
25017, 3994560, 97.1067
25024, 3995040, 48.4329
25027, 3995520, 102.9238
25031, 3996000, 63.3044
25033, 3996480, 124.9277
25037, 3996960, 92.8333
25046, 3997440, 32.4727
25048, 3997920, 146.2385
25052, 3998400, 73.426
25055, 3998880, 96.6392
25058, 3999360, 77.2692
25062, 3999840, 89.4554
25066, 4000320, 85.9445
25069, 4000800, 105.2144
25074, 4001280, 60.2086
25077, 4001760, 66.8557
25080, 4002240, 139.2032
25083, 4002720, 104.5637
25086, 4003200, 112.1217
25089, 4003680, 67.367
25095, 4004160, 67.5298
25098, 4004640, 79.3705
25102, 4005120, 77.1776
25104, 4005600, 84.5319
25106, 4006080, 163.8121
25109, 4006560, 117.5974
25113, 4007040, 96.1553
25115, 4007520, 71.2347
25120, 4008000, 92.1262
25122, 4008480, 96.7058
25128, 4008960, 55.6547
25132, 4009440, 95.1845
25136, 4009920, 79.713
25139, 4010400, 84.5408
25143, 4010880, 96.8949
25149, 4011360, 57.3896
25152, 4011840, 100.5254
25159, 4012320, 42.4176
25161, 4012800, 61.9103
25164, 4013280, 76.1704
25168, 4013760, 94.488
25171, 4014240, 95.4284
25176, 4014720, 43.4733
25181, 4015200, 48.7459
25184, 4015680, 148.61
25188, 4016160, 62.3279
25191, 4016640, 56.5348
25197, 4017120, 72.6645
25201, 4017600, 65.0104
25203, 4018080, 141.6203
25208, 4018560, 73.5152
25214, 4019040, 36.8085
25220, 4019520, 59.6694
25223, 4020000, 105.0456
25228, 4020480, 51.999
25233, 4020960, 49.7125
25236, 4021440, 94.7758
25239, 4021920, 77.3954
25242, 4022400, 96.6271
25247, 4022880, 63.4389
25250, 4023360, 92.5288
25255, 4023840, 62.6037
25259, 4024320, 71.29
25264, 4024800, 60.4203
25270, 4025280, 50.4125
25276, 4025760, 55.1023
25279, 4026240, 100.1007
25281, 4026720, 127.8365
25283, 4027200, 106.6138
25286, 4027680, 107.3661
25290, 4028160, 64.4329
25293, 4028640, 125.0518
25299, 4029120, 54.224
25305, 4029600, 39.7709
25309, 4030080, 63.0961
25313, 4030560, 75.7946
25315, 4031040, 120.9948
25320, 4031520, 46.2041
25325, 4032000, 71.5684
25329, 4032480, 82.8116
25334, 4032960, 63.3425
25338, 4033440, 77.8756
25342, 4033920, 78.0302
25344, 4034400, 62.4897
25347, 4034880, 102.9174
25349, 4035360, 140.6705
25353, 4035840, 80.3298
25359, 4036320, 64.5605
25363, 4036800, 75.6773
25368, 4037280, 44.04
25370, 4037760, 126.2285
25374, 4038240, 90.7168
25378, 4038720, 79.1084
25382, 4039200, 84.5332
25386, 4039680, 72.5338
25388, 4040160, 77.3721
25393, 4040640, 83.913
25396, 4041120, 85.3918
25401, 4041600, 58.577
25406, 4042080, 74.3498
25411, 4042560, 66.218
25413, 4043040, 95.9136
25415, 4043520, 127.5675
25418, 4044000, 118.7495
25420, 4044480, 70.4866
25423, 4044960, 135.74
25428, 4045440, 56.4615
25431, 4045920, 58.2728
25434, 4046400, 109.3536
25437, 4046880, 103.2169
25440, 4047360, 93.9363
25444, 4047840, 90.8516
25448, 4048320, 72.3011
25453, 4048800, 65.0584
25458, 4049280, 61.71
25461, 4049760, 73.0129
25463, 4050240, 121.7029
25467, 4050720, 78.2973
25471, 4051200, 61.787
25473, 4051680, 52.6651
25477, 4052160, 92.6312
25481, 4052640, 42.9857
25486, 4053120, 68.2578
25493, 4053600, 47.7317
25495, 4054080, 80.6434
25500, 4054560, 73.316
25503, 4055040, 73.5828
25506, 4055520, 89.2031
25509, 4056000, 85.644
25514, 4056480, 59.857
25516, 4056960, 71.2868
25518, 4057440, 134.3337
25523, 4057920, 72.8832
25534, 4058400, 31.5816
25537, 4058880, 79.068
25542, 4059360, 59.9391
25548, 4059840, 62.952
25550, 4060320, 94.9135
25555, 4060800, 70.4978
25560, 4061280, 83.0081
25562, 4061760, 94.2253
25566, 4062240, 89.1636
25570, 4062720, 85.5358
25572, 4063200, 130.8065
25578, 4063680, 58.6969
25584, 4064160, 50.7441
25587, 4064640, 97.2237
25591, 4065120, 78.3741
25595, 4065600, 66.8118
25598, 4066080, 104.0488
25604, 4066560, 39.3158
25609, 4067040, 79.8684
25614, 4067520, 60.491
25617, 4068000, 104.5596
25621, 4068480, 61.019
25625, 4068960, 80.3876
25632, 4069440, 49.4573
25634, 4069920, 120.8159
25636, 4070400, 137.884
25639, 4070880, 62.0601
25646, 4071360, 48.4001
25648, 4071840, 130.5804
25651, 4072320, 69.2811
25653, 4072800, 127.1993
25660, 4073280, 51.1468
25666, 4073760, 45.6363
25670, 4074240, 89.854
25674, 4074720, 65.2574
25679, 4075200, 61.158
25689, 4075680, 39.5111
25691, 4076160, 72.8893
25695, 4076640, 68.2747
25698, 4077120, 97.9949
25701, 4077600, 106.3954
25706, 4078080, 53.1912
25708, 4078560, 126.3053
25711, 4079040, 113.0637
25714, 4079520, 78.4121
25720, 4080000, 36.0839
25722, 4080480, 121.7583
25724, 4080960, 113.7355
25727, 4081440, 102.4421
25730, 4081920, 82.2748
25733, 4082400, 110.4951
25739, 4082880, 54.0423
25743, 4083360, 68.1303
25747, 4083840, 49.3726
25749, 4084320, 133.4377
25752, 4084800, 82.0769
25756, 4085280, 88.1652
25758, 4085760, 141.4653
25760, 4086240, 120.2358
25763, 4086720, 108.009
25766, 4087200, 49.4489
25769, 4087680, 104.3339
25773, 4088160, 105.2693
25777, 4088640, 93.2914
25782, 4089120, 54.7272
25786, 4089600, 71.4353
25789, 4090080, 81.7099
25794, 4090560, 88.5945
25796, 4091040, 126.1541
25802, 4091520, 58.7722
25807, 4092000, 52.5098
25810, 4092480, 108.512
25813, 4092960, 52.7563
25815, 4093440, 116.5871
25817, 4093920, 105.5379
25824, 4094400, 57.2851
25827, 4094880, 106.4425
25829, 4095360, 82.6634
25833, 4095840, 95.9787
25835, 4096320, 120.2534
25838, 4096800, 65.6551
25841, 4097280, 78.7743
25844, 4097760, 103.7719
25847, 4098240, 99.6167
25852, 4098720, 64.4828
25855, 4099200, 99.9275
25857, 4099680, 87.1279
25860, 4100160, 114.1601
25866, 4100640, 40.1137
25870, 4101120, 97.3047
25872, 4101600, 81.0524
25877, 4102080, 63.2381
25882, 4102560, 56.3506
25885, 4103040, 76.4436
25888, 4103520, 87.0226
25892, 4104000, 105.2651
25895, 4104480, 72.4278
25898, 4104960, 72.8307
25907, 4105440, 48.6081
25911, 4105920, 58.5182
25917, 4106400, 52.4749
25920, 4106880, 92.0681
25923, 4107360, 44.8251
25927, 4107840, 96.0833
25930, 4108320, 104.1372
25935, 4108800, 67.5097
25939, 4109280, 82.7094
25941, 4109760, 106.8144
25944, 4110240, 99.1567
25948, 4110720, 84.7799
25951, 4111200, 54.8454
25954, 4111680, 141.3229
25964, 4112160, 35.6704
25968, 4112640, 46.4107
25973, 4113120, 73.3252
25977, 4113600, 60.1429
25980, 4114080, 67.6847
25982, 4114560, 126.4392
25987, 4115040, 49.7986
25989, 4115520, 92.9658
25995, 4116000, 53.6212
25999, 4116480, 59.8178
26001, 4116960, 149.3028
26004, 4117440, 67.3175
26009, 4117920, 84.6312
26013, 4118400, 61.811
26016, 4118880, 80.9233
26023, 4119360, 53.0924
26026, 4119840, 105.2359
26030, 4120320, 78.675
26036, 4120800, 54.2692
26042, 4121280, 54.0974
26046, 4121760, 59.6599
26053, 4122240, 60.2085
26056, 4122720, 40.1812
26060, 4123200, 97.7575
26062, 4123680, 124.0793
26064, 4124160, 93.3951
26069, 4124640, 75.6319
26073, 4125120, 77.6594
26077, 4125600, 81.6436
26080, 4126080, 114.3957
26084, 4126560, 69.0637
26087, 4127040, 107.3098
26090, 4127520, 90.0001
26094, 4128000, 60.9559
26098, 4128480, 83.9209
26102, 4128960, 63.1308
26107, 4129440, 82.9736
26110, 4129920, 72.7633
26116, 4130400, 59.6509
26121, 4130880, 52.7472
26124, 4131360, 89.8866
26129, 4131840, 57.3541
26134, 4132320, 70.281
26136, 4132800, 117.9927
26141, 4133280, 64.9079
26144, 4133760, 68.6025
26151, 4134240, 55.5555
26155, 4134720, 65.5278
26158, 4135200, 55.3748
26163, 4135680, 72.9531
26167, 4136160, 51.3951
26172, 4136640, 73.0818
26174, 4137120, 134.733
26177, 4137600, 91.4286
26182, 4138080, 77.1074
26186, 4138560, 66.6603
26188, 4139040, 118.4677
26193, 4139520, 65.5911
26195, 4140000, 109.9689
26199, 4140480, 68.3715
26203, 4140960, 83.5056
26208, 4141440, 59.4636
26211, 4141920, 76.3011
26217, 4142400, 48.1475
26219, 4142880, 121.6554
26222, 4143360, 76.9298
26230, 4143840, 44.4725
26234, 4144320, 57.1621
26240, 4144800, 61.9662
26244, 4145280, 72.7603
26250, 4145760, 53.3842
26254, 4146240, 86.4474
26258, 4146720, 68.7965
26263, 4147200, 56.7556
26265, 4147680, 141.7108
26268, 4148160, 122.2932
26273, 4148640, 61.3913
26278, 4149120, 57.2882
26282, 4149600, 68.6127
26287, 4150080, 63.4292
26290, 4150560, 83.8231
26292, 4151040, 130.8976
26295, 4151520, 103.1377
26298, 4152000, 85.0669
26301, 4152480, 102.0634
26305, 4152960, 70.1767
26308, 4153440, 111.3384
26314, 4153920, 58.5656
26319, 4154400, 50.8517
26321, 4154880, 126.4722
26324, 4155360, 140.7061
26329, 4155840, 66.3701
26333, 4156320, 65.864
26336, 4156800, 97.4454
26341, 4157280, 65.9738
26345, 4157760, 86.2029
26349, 4158240, 89.3453
26351, 4158720, 72.3801
26354, 4159200, 100.0765
26359, 4159680, 91.1456
26362, 4160160, 70.4257
26367, 4160640, 60.2641
26371, 4161120, 68.1124
26373, 4161600, 86.2049
26378, 4162080, 61.6341
26383, 4162560, 68.513
26387, 4163040, 76.989
26389, 4163520, 98.0777
26394, 4164000, 64.2928
26397, 4164480, 102.5291
26400, 4164960, 113.4742
26404, 4165440, 47.1252
26408, 4165920, 72.3426
26417, 4166400, 49.4957
26419, 4166880, 120.3453
26422, 4167360, 77.9786
26426, 4167840, 101.6895
26428, 4168320, 140.3685
26431, 4168800, 61.4242
26438, 4169280, 52.0182
26442, 4169760, 57.1752
26446, 4170240, 76.7901
26449, 4170720, 85.3641
26455, 4171200, 60.142
26457, 4171680, 112.3538
26462, 4172160, 73.3082
26465, 4172640, 97.3688
26469, 4173120, 76.5052
26473, 4173600, 60.5564
26478, 4174080, 74.2272
26481, 4174560, 74.6392
26484, 4175040, 102.4443
26488, 4175520, 101.1324
26494, 4176000, 53.8778
26498, 4176480, 72.6879
26501, 4176960, 67.5135
26503, 4177440, 146.185
26509, 4177920, 53.7361
26512, 4178400, 70.097
26516, 4178880, 85.3489
26520, 4179360, 76.7125
26526, 4179840, 43.4995
26530, 4180320, 80.7991
26537, 4180800, 32.106
26542, 4181280, 74.395
26546, 4181760, 65.6864
26550, 4182240, 70.9745
26553, 4182720, 77.4238
26556, 4183200, 106.1621
26560, 4183680, 84.9525
26567, 4184160, 46.5062
26569, 4184640, 158.8775
26573, 4185120, 87.6066
26577, 4185600, 47.1311
26588, 4186080, 34.8314
26592, 4186560, 68.1653
26596, 4187040, 107.4646
26602, 4187520, 45.8454
26605, 4188000, 108.4353
26608, 4188480, 110.1673
26615, 4188960, 26.4997
26617, 4189440, 128.1906
26620, 4189920, 87.367
26624, 4190400, 75.0412
26631, 4190880, 46.4029
26636, 4191360, 60.8541
26640, 4191840, 64.8422
26644, 4192320, 78.9589
26647, 4192800, 92.8283
26649, 4193280, 84.7406
26654, 4193760, 74.7727
26658, 4194240, 44.2347
26664, 4194720, 54.6244
26666, 4195200, 77.3962
26674, 4195680, 44.8529
26680, 4196160, 62.0606
26683, 4196640, 96.8806
26685, 4197120, 123.4579
26687, 4197600, 115.2443
26692, 4198080, 76.2066
26699, 4198560, 52.1566
26703, 4199040, 57.6241
26706, 4199520, 61.5557
26710, 4200000, 100.0267
26712, 4200480, 102.485
26715, 4200960, 127.4241
26717, 4201440, 80.8915
26721, 4201920, 81.0886
26725, 4202400, 78.0136
26730, 4202880, 75.5473
26732, 4203360, 113.0556
26735, 4203840, 78.6566
26739, 4204320, 80.7689
26742, 4204800, 82.9154
26744, 4205280, 139.3893
26748, 4205760, 101.5965
26751, 4206240, 94.6802
26754, 4206720, 62.4615
26760, 4207200, 59.8711
26765, 4207680, 67.0809
26768, 4208160, 68.4901
26772, 4208640, 90.2448
26774, 4209120, 118.2849
26782, 4209600, 44.3913
26784, 4210080, 128.789
26788, 4210560, 48.5101
26791, 4211040, 106.2977
26794, 4211520, 96.8664
26801, 4212000, 54.2246
26806, 4212480, 47.651
26809, 4212960, 123.6156
26813, 4213440, 38.2314
26817, 4213920, 85.0685
26819, 4214400, 140.9522
26824, 4214880, 70.7204
26826, 4215360, 119.0592
26831, 4215840, 56.2297
26833, 4216320, 147.4602
26835, 4216800, 146.9922
26839, 4217280, 70.2919
26841, 4217760, 116.1749
26844, 4218240, 114.9249
26849, 4218720, 40.156
26854, 4219200, 74.6926
26856, 4219680, 136.0206
26863, 4220160, 47.896
26867, 4220640, 80.3947
26871, 4221120, 73.558
26874, 4221600, 75.2765
26879, 4222080, 44.048
26881, 4222560, 129.1076
26886, 4223040, 73.8758
26888, 4223520, 101.9383
26892, 4224000, 85.7067
26895, 4224480, 103.8412
26897, 4224960, 108.6437
26902, 4225440, 66.2838
26906, 4225920, 52.4819
26909, 4226400, 92.12
26912, 4226880, 108.7584
26914, 4227360, 123.6192
26917, 4227840, 104.6
26921, 4228320, 65.279
26924, 4228800, 120.1286
26927, 4229280, 92.8157
26929, 4229760, 85.0989
26933, 4230240, 105.7695
26935, 4230720, 151.2791
26939, 4231200, 81.0279
26943, 4231680, 78.7369
26947, 4232160, 71.4514
26951, 4232640, 49.3952
26954, 4233120, 108.2441
26958, 4233600, 62.703
26963, 4234080, 66.4033
26965, 4234560, 126.0404
26968, 4235040, 102.5054
26974, 4235520, 64.7169
26977, 4236000, 89.6555
26981, 4236480, 74.2258
26983, 4236960, 134.1988
26986, 4237440, 78.2969
26989, 4237920, 124.4413
26992, 4238400, 68.8412
26995, 4238880, 103.1451
26998, 4239360, 118.9498
27001, 4239840, 85.8359
27005, 4240320, 78.3847
27009, 4240800, 89.3014
27012, 4241280, 115.3663
27016, 4241760, 68.752
27020, 4242240, 72.4926
27022, 4242720, 146.1494
27026, 4243200, 62.294
27029, 4243680, 113.9587
27031, 4244160, 121.7712
27035, 4244640, 90.1459
27040, 4245120, 53.1674
27042, 4245600, 130.0965
27044, 4246080, 142.073
27048, 4246560, 93.427
27051, 4247040, 99.4547
27056, 4247520, 44.2841
27059, 4248000, 78.8693
27061, 4248480, 153.9212
27064, 4248960, 101.4594
27067, 4249440, 99.0983
27069, 4249920, 125.4433
27072, 4250400, 97.0646
27075, 4250880, 90.6218
27078, 4251360, 87.2912
27080, 4251840, 113.0016
27084, 4252320, 105.0539
27090, 4252800, 50.5335
27092, 4253280, 144.5021
27095, 4253760, 48.6377
27098, 4254240, 95.076
27103, 4254720, 62.6853
27106, 4255200, 91.0913
27109, 4255680, 124.1811
27111, 4256160, 150.3749
27114, 4256640, 69.2225
27116, 4257120, 106.4929
27119, 4257600, 114.6378
27123, 4258080, 58.906
27128, 4258560, 72.0646
27133, 4259040, 62.3412
27135, 4259520, 136.9936
27137, 4260000, 142.6319
27141, 4260480, 72.7953
27144, 4260960, 85.8468
27147, 4261440, 122.5356
27150, 4261920, 76.6952
27154, 4262400, 96.3473
27158, 4262880, 51.1908
27161, 4263360, 120.1414
27165, 4263840, 82.6964
27167, 4264320, 106.2737
27169, 4264800, 154.7847
27174, 4265280, 77.3193
27177, 4265760, 98.8064
27180, 4266240, 98.7116
27182, 4266720, 149.1753
27184, 4267200, 144.3294
27186, 4267680, 119.3712
27189, 4268160, 120.4898
27192, 4268640, 93.2218
27194, 4269120, 107.5987
27199, 4269600, 75.6446
27202, 4270080, 95.792
27204, 4270560, 151.3234
27206, 4271040, 119.0077
27210, 4271520, 71.5513
27212, 4272000, 141.2932
27214, 4272480, 132.0373
27218, 4272960, 78.9769
27221, 4273440, 77.792
27227, 4273920, 76.6034
27229, 4274400, 97.7742
27231, 4274880, 53.6679
27233, 4275360, 130.5782
27238, 4275840, 68.9114
27241, 4276320, 88.8809
27244, 4276800, 98.4588
27248, 4277280, 106.0066
27250, 4277760, 98.5172
27252, 4278240, 152.8503
27256, 4278720, 107.5697
27259, 4279200, 106.4353
27262, 4279680, 88.6983
27264, 4280160, 105.19
27266, 4280640, 140.3988
27269, 4281120, 84.9757
27273, 4281600, 60.4198
27278, 4282080, 93.353
27281, 4282560, 97.2057
27283, 4283040, 126.2775
27287, 4283520, 86.755
27290, 4284000, 87.499
27294, 4284480, 69.7982
27297, 4284960, 77.7387
27303, 4285440, 71.4357
27306, 4285920, 110.4599
27308, 4286400, 139.8984
27310, 4286880, 135.2757
27315, 4287360, 43.915
27319, 4287840, 90.4152
27321, 4288320, 85.2759
27328, 4288800, 68.5251
27331, 4289280, 54.1339
27335, 4289760, 93.3318
27339, 4290240, 49.1347
27343, 4290720, 62.2651
27347, 4291200, 68.9866
27350, 4291680, 83.4815
27356, 4292160, 69.6746
27359, 4292640, 106.5308
27364, 4293120, 70.6758
27366, 4293600, 122.5077
27371, 4294080, 72.7031
27373, 4294560, 115.0125
27377, 4295040, 76.0162
27380, 4295520, 83.5492
27382, 4296000, 144.5179
27385, 4296480, 106.5714
27390, 4296960, 53.5933
27397, 4297440, 44.125
27399, 4297920, 142.8141
27403, 4298400, 64.4157
27407, 4298880, 72.0351
27411, 4299360, 62.2261
27416, 4299840, 66.3846
27420, 4300320, 67.2262
27423, 4300800, 88.2631
27429, 4301280, 52.3502
27431, 4301760, 119.1519
27433, 4302240, 150.1036
27435, 4302720, 157.3644
27439, 4303200, 82.2434
27441, 4303680, 131.1299
27443, 4304160, 123.4234
27446, 4304640, 97.0087
27449, 4305120, 79.0888
27452, 4305600, 108.8921
27456, 4306080, 79.5552
27458, 4306560, 137.8837
27461, 4307040, 73.0661
27464, 4307520, 94.4959
27471, 4308000, 60.1717
27474, 4308480, 83.6189
27476, 4308960, 87.5817
27480, 4309440, 93.1167
27485, 4309920, 44.886
27487, 4310400, 136.3657
27490, 4310880, 99.1064
27493, 4311360, 65.7169
27496, 4311840, 111.2921
27500, 4312320, 83.9802
27503, 4312800, 85.8501
27505, 4313280, 99.5688
27508, 4313760, 91.5979
27512, 4314240, 88.7821
27517, 4314720, 68.5473
27520, 4315200, 64.7536
27525, 4315680, 81.0599
27529, 4316160, 80.5616
27533, 4316640, 46.546
27536, 4317120, 130.0068
27538, 4317600, 119.6395
27541, 4318080, 118.2075
27544, 4318560, 108.5544
27547, 4319040, 65.8409
27551, 4319520, 97.442
27554, 4320000, 48.6363
27559, 4320480, 75.5649
27561, 4320960, 106.8383
27566, 4321440, 71.3526
27571, 4321920, 70.5175
27573, 4322400, 103.0407
27577, 4322880, 102.7786
27580, 4323360, 81.2031
27587, 4323840, 45.5647
27592, 4324320, 79.1682
27597, 4324800, 52.968
27599, 4325280, 57.966
27602, 4325760, 105.4981
27605, 4326240, 86.1217
27608, 4326720, 103.5335
27613, 4327200, 76.4047
27615, 4327680, 119.768
27618, 4328160, 90.324
27622, 4328640, 79.9818
27624, 4329120, 147.9574
27627, 4329600, 105.3442
27629, 4330080, 96.1099
27633, 4330560, 97.1378
27638, 4331040, 47.3582
27644, 4331520, 54.0175
27647, 4332000, 103.6317
27653, 4332480, 69.378
27656, 4332960, 107.5379
27658, 4333440, 133.602
27663, 4333920, 73.3058
27666, 4334400, 100.2408
27669, 4334880, 97.431
27671, 4335360, 144.1142
27675, 4335840, 81.8489
27677, 4336320, 108.0525
27680, 4336800, 114.4123
27683, 4337280, 110.7125
27685, 4337760, 127.56
27690, 4338240, 53.4313
27693, 4338720, 131.5965
27695, 4339200, 75.7834
27698, 4339680, 95.4869
27702, 4340160, 78.4256
27704, 4340640, 140.7084
27706, 4341120, 127.6566
27710, 4341600, 85.6546
27713, 4342080, 103.5013
27715, 4342560, 127.3183
27718, 4343040, 93.6361
27722, 4343520, 61.658
27725, 4344000, 125.9616
27727, 4344480, 83.5028
27731, 4344960, 101.5027
27733, 4345440, 90.6757
27736, 4345920, 89.144
27739, 4346400, 115.259
27741, 4346880, 107.0022
27743, 4347360, 120.749
27746, 4347840, 124.8382
27749, 4348320, 93.113
27753, 4348800, 87.4626
27758, 4349280, 41.6831
27762, 4349760, 91.5785
27765, 4350240, 99.1485
27769, 4350720, 77.4831
27771, 4351200, 131.5658
27773, 4351680, 82.3895
27775, 4352160, 136.2841
27781, 4352640, 58.7486
27784, 4353120, 107.5807
27788, 4353600, 72.7696
27790, 4354080, 101.3921
27792, 4354560, 91.4496
27797, 4355040, 88.8996
27799, 4355520, 118.3623
27802, 4356000, 83.9213
27805, 4356480, 109.3084
27808, 4356960, 76.0729
27810, 4357440, 129.0367
27812, 4357920, 125.8964
27814, 4358400, 132.3541
27818, 4358880, 97.0615
27821, 4359360, 64.082
27824, 4359840, 96.7914
27828, 4360320, 63.133
27832, 4360800, 65.712
27836, 4361280, 82.4323
27839, 4361760, 110.7292
27843, 4362240, 69.1514
27845, 4362720, 132.3303
27850, 4363200, 67.1239
27852, 4363680, 81.0058
27855, 4364160, 139.6964
27857, 4364640, 146.9705
27859, 4365120, 125.5926
27861, 4365600, 125.8893
27863, 4366080, 88.5271
27867, 4366560, 96.2028
27870, 4367040, 85.7622
27874, 4367520, 78.6783
27877, 4368000, 102.8583
27881, 4368480, 50.1009
27887, 4368960, 59.0024
27890, 4369440, 110.9052
27894, 4369920, 68.4521
27896, 4370400, 104.9249
27899, 4370880, 117.4786
27901, 4371360, 96.7574
27903, 4371840, 89.4587
27909, 4372320, 72.8847
27914, 4372800, 45.0421
27916, 4373280, 119.8062
27920, 4373760, 90.5982
27922, 4374240, 121.2183
27924, 4374720, 147.1815
27930, 4375200, 58.7755
27932, 4375680, 142.8853
27934, 4376160, 126.9616
27937, 4376640, 82.53
27940, 4377120, 92.4203
27943, 4377600, 76.3478
27946, 4378080, 135.8659
27949, 4378560, 67.8902
27952, 4379040, 102.445
27954, 4379520, 126.1417
27956, 4380000, 124.5745
27959, 4380480, 118.5671
27961, 4380960, 119.3877
